#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1704     1.06998     1.10112  0.00372764
        1705     1.06898      1.1011   0.0037255
        1706     1.06804     1.10108  0.00372337
        1707     1.06718     1.10106  0.00372124
        1708     1.06641     1.10104  0.00371912
        1709     1.06574     1.10102    0.003717
        1710     1.06519       1.101  0.00371488
        1711     1.06475     1.10098  0.00371277
        1712     1.06445     1.10096  0.00371067
        1713     1.06428     1.10094  0.00370856
        1714     1.06426     1.10092  0.00370646
        1715     1.06437      1.1009  0.00370436
        1716     1.06464     1.10087  0.00370226
        1717     1.06504     1.10085  0.00370016
        1718     1.06558     1.10083  0.00369807
        1719     1.06626     1.10081  0.00369597
        1720     1.06706     1.10079  0.00369387
        1721     1.06799     1.10077  0.00369178
        1722     1.06902     1.10076  0.00368968
        1723     1.07016     1.10074  0.00368758
        1724      1.0714     1.10072  0.00368548
        1725     1.07271      1.1007  0.00368338
        1726     1.07408     1.10069  0.00368128
        1727     1.07551     1.10067  0.00367917
        1728     1.07698     1.10066  0.00367707
        1729     1.07848     1.10065  0.00367497
        1730     1.07999     1.10064  0.00367286
        1731      1.0815     1.10062  0.00367076
        1732       1.083     1.10061  0.00366865
        1733     1.08447     1.10061  0.00366655
        1734      1.0859      1.1006  0.00366444
        1735     1.08729     1.10059  0.00366234
        1736     1.08862     1.10058  0.00366023
        1737      1.0899     1.10058  0.00365813
        1738      1.0911     1.10057  0.00365603
        1739     1.09223     1.10057  0.00365393
        1740     1.09328     1.10056  0.00365184
        1741     1.09426     1.10056  0.00364974
        1742     1.09515     1.10055  0.00364765
        1743     1.09598     1.10055  0.00364555
        1744     1.09673     1.10055  0.00364346
        1745     1.09742     1.10055  0.00364138
        1746     1.09805     1.10055  0.00363929
        1747     1.09863     1.10055  0.00363721
        1748     1.09917     1.10055  0.00363513
        1749     1.09969     1.10054  0.00363305
        1750     1.10019     1.10054  0.00363097
        1751     1.10068     1.10054   0.0036289
        1752     1.10118     1.10054  0.00362683
        1753     1.10169     1.10055  0.00362476
        1754     1.10223     1.10055  0.00362269
        1755     1.10281     1.10055  0.00362063
        1756     1.10342     1.10055  0.00361857
        1757     1.10407     1.10055  0.00361651
        1758     1.10477     1.10055  0.00361445
        1759     1.10551     1.10056   0.0036124
        1760     1.10629     1.10056  0.00361035
        1761      1.1071     1.10056   0.0036083
        1762     1.10794     1.10057  0.00360625
        1763     1.10879     1.10057  0.00360421
        1764     1.10963     1.10058  0.00360217
        1765     1.11047     1.10058  0.00360014
        1766     1.11128     1.10059   0.0035981
        1767     1.11204      1.1006  0.00359607
        1768     1.11274      1.1006  0.00359404
        1769     1.11337     1.10061  0.00359202
        1770     1.11391     1.10062     0.00359
        1771     1.11435     1.10063  0.00358798
        1772     1.11468     1.10063  0.00358596
        1773      1.1149     1.10064  0.00358395
        1774     1.11499     1.10065  0.00358194
        1775     1.11494     1.10066  0.00357993
        1776     1.11477     1.10067  0.00357792
        1777     1.11447     1.10067  0.00357592
        1778     1.11405     1.10068  0.00357391
        1779      1.1135     1.10069  0.00357191
        1780     1.11283     1.10069  0.00356991
        1781     1.11206      1.1007  0.00356791
        1782      1.1112     1.10071  0.00356592
        1783     1.11025     1.10071  0.00356392
        1784     1.10923     1.10072  0.00356193
        1785     1.10815     1.10072  0.00355993
        1786     1.10702     1.10072  0.00355794
        1787     1.10586     1.10073  0.00355595
        1788     1.10467     1.10073  0.00355396
        1789     1.10348     1.10073  0.00355198
        1790     1.10228     1.10073  0.00354999
        1791      1.1011     1.10073  0.00354801
        1792     1.09994     1.10073  0.00354603
        1793      1.0988     1.10073  0.00354405
        1794      1.0977     1.10073  0.00354208
        1795     1.09664     1.10073  0.00354011
        1796     1.09562     1.10072  0.00353814
        1797     1.09465     1.10072  0.00353617
        1798     1.09372     1.10072   0.0035342
        1799     1.09284     1.10071  0.00353224
        1800     1.09201     1.10071  0.00353028
        1801     1.09122      1.1007  0.00352833
        1802     1.09047      1.1007  0.00352637
        1803     1.08976     1.10069  0.00352442
        1804      1.0891     1.10068  0.00352247
        1805     1.08847     1.10068  0.00352053
        1806     1.08788     1.10067  0.00351859
        1807     1.08734     1.10066  0.00351665
        1808     1.08683     1.10066  0.00351471
        1809     1.08637     1.10065  0.00351278
        1810     1.08595     1.10064  0.00351085
        1811     1.08558     1.10063  0.00350892
        1812     1.08525     1.10062  0.00350699
        1813     1.08499     1.10061  0.00350507
        1814     1.08478      1.1006  0.00350315
        1815     1.08464      1.1006  0.00350123
        1816     1.08458     1.10059  0.00349931
        1817     1.08459     1.10058   0.0034974
        1818     1.08468     1.10057  0.00349548
        1819     1.08485     1.10056  0.00349357
        1820     1.08512     1.10055  0.00349166
        1821     1.08549     1.10054  0.00348975
        1822     1.08595     1.10054  0.00348785
        1823     1.08651     1.10053  0.00348594
        1824     1.08718     1.10052  0.00348404
        1825     1.08794     1.10051  0.00348214
        1826      1.0888     1.10051  0.00348024
        1827     1.08976      1.1005  0.00347834
        1828      1.0908      1.1005  0.00347644
        1829     1.09193     1.10049  0.00347454
        1830     1.09313     1.10049  0.00347264
        1831     1.09439     1.10048  0.00347075
        1832     1.09571     1.10048  0.00346886
        1833     1.09708     1.10048  0.00346696
        1834     1.09848     1.10048  0.00346507
        1835      1.0999     1.10048  0.00346319
        1836     1.10133     1.10048   0.0034613
        1837     1.10275     1.10048  0.00345941
        1838     1.10415     1.10048  0.00345753
        1839     1.10552     1.10049  0.00345565
        1840     1.10684     1.10049  0.00345378
        1841      1.1081     1.10049   0.0034519
        1842     1.10928      1.1005  0.00345003
        1843     1.11037      1.1005  0.00344817
        1844     1.11136     1.10051   0.0034463
        1845     1.11223     1.10052  0.00344444
        1846     1.11299     1.10052  0.00344258
        1847      1.1136     1.10053  0.00344072
        1848     1.11407     1.10054  0.00343887
        1849     1.11439     1.10054  0.00343702
        1850     1.11454     1.10055  0.00343517
        1851     1.11452     1.10056  0.00343332
        1852     1.11433     1.10057  0.00343147
        1853     1.11394     1.10057  0.00342963
        1854     1.11338     1.10058  0.00342779
        1855     1.11262     1.10059  0.00342595
        1856     1.11166     1.10059   0.0034241
        1857     1.11051      1.1006  0.00342227
        1858     1.10917      1.1006  0.00342043
        1859     1.10763     1.10061  0.00341859
        1860     1.10591     1.10061  0.00341675
        1861     1.10399     1.10061  0.00341492
        1862      1.1019     1.10061  0.00341308
        1863     1.09964     1.10061  0.00341125
        1864     1.09721     1.10061  0.00340942
        1865     1.09463     1.10061  0.00340759
        1866     1.09191      1.1006  0.00340577
        1867     1.08907      1.1006  0.00340395
        1868     1.08612     1.10059  0.00340214
        1869     1.08308     1.10058  0.00340033
        1870     1.07996     1.10057  0.00339853
        1871      1.0768     1.10055  0.00339674
        1872      1.0736     1.10054  0.00339495
        1873     1.07038     1.10052  0.00339318
        1874     1.06718     1.10051  0.00339142
        1875     1.06401     1.10049  0.00338966
        1876     1.06089     1.10047  0.00338792
        1877     1.05784     1.10044  0.00338619
        1878     1.05489     1.10042  0.00338448
        1879     1.05205     1.10039  0.00338277
        1880     1.04933     1.10037  0.00338108
        1881     1.04676     1.10034  0.00337941
        1882     1.04435     1.10031  0.00337774
        1883     1.04211     1.10028  0.00337609
        1884     1.04006     1.10025  0.00337445
        1885      1.0382     1.10021  0.00337282
        1886     1.03653     1.10018   0.0033712
        1887     1.03507     1.10014  0.00336959
        1888     1.03381     1.10011  0.00336799
        1889     1.03275     1.10007  0.00336639
        1890      1.0319     1.10004  0.00336481
        1891     1.03124         1.1  0.00336322
        1892     1.03078     1.09996  0.00336164
        1893     1.03051     1.09993  0.00336007
        1894     1.03042     1.09989   0.0033585
        1895      1.0305     1.09985  0.00335692
        1896     1.03075     1.09982  0.00335535
        1897     1.03115     1.09978  0.00335378
        1898      1.0317     1.09975   0.0033522
        1899     1.03238     1.09971  0.00335062
        1900     1.03318     1.09968  0.00334904
        1901     1.03409     1.09964  0.00334746
        1902     1.03511     1.09961  0.00334587
        1903     1.03621     1.09957  0.00334428
        1904     1.03738     1.09954  0.00334268
        1905     1.03862     1.09951  0.00334108
        1906     1.03992     1.09948  0.00333947
        1907     1.04125     1.09945  0.00333786
        1908     1.04263     1.09942  0.00333625
        1909     1.04402     1.09939  0.00333462
        1910     1.04543     1.09936    0.003333
        1911     1.04685     1.09933  0.00333137
        1912     1.04825     1.09931  0.00332973
        1913     1.04965     1.09928  0.00332809
        1914     1.05102     1.09925  0.00332645
        1915     1.05235     1.09923   0.0033248
        1916     1.05366     1.09921  0.00332315
        1917     1.05491     1.09918   0.0033215
        1918     1.05612     1.09916  0.00331984
        1919     1.05727     1.09914  0.00331818
        1920     1.05836     1.09912  0.00331652
        1921     1.05938      1.0991  0.00331486
        1922     1.06033     1.09908   0.0033132
        1923     1.06121     1.09906  0.00331153
