#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1683     1.69886     1.72057  0.00560601
        1684     1.70037     1.72056  0.00560269
        1685     1.70146     1.72055  0.00559938
        1686     1.70216     1.72054  0.00559607
        1687     1.70248     1.72053  0.00559276
        1688     1.70243     1.72052  0.00558946
        1689     1.70204      1.7205  0.00558616
        1690     1.70134     1.72049  0.00558287
        1691     1.70038     1.72048  0.00557958
        1692     1.69919     1.72047  0.00557629
        1693     1.69782     1.72046  0.00557302
        1694     1.69634     1.72044  0.00556974
        1695     1.69479     1.72043  0.00556648
        1696     1.69325     1.72041  0.00556322
        1697     1.69178     1.72039  0.00555997
        1698     1.69044     1.72038  0.00555672
        1699     1.68929     1.72036  0.00555348
        1700     1.68841     1.72034  0.00555025
        1701     1.68783     1.72032  0.00554702
        1702      1.6876      1.7203  0.00554379
        1703     1.68777     1.72028  0.00554057
        1704     1.68835     1.72026  0.00553735
        1705     1.68937     1.72024  0.00553413
        1706     1.69082     1.72023  0.00553091
        1707      1.6927     1.72021   0.0055277
        1708     1.69498      1.7202  0.00552448
        1709     1.69764     1.72018  0.00552126
        1710     1.70063     1.72017  0.00551805
        1711     1.70391     1.72016  0.00551483
        1712     1.70742     1.72015  0.00551161
        1713      1.7111     1.72015   0.0055084
        1714     1.71489     1.72015  0.00550518
        1715     1.71874     1.72014  0.00550197
        1716     1.72259     1.72015  0.00549877
        1717     1.72639     1.72015  0.00549557
        1718     1.73008     1.72016  0.00549237
        1719     1.73362     1.72016  0.00548918
        1720     1.73697     1.72017    0.005486
        1721     1.74009     1.72018  0.00548282
        1722     1.74296      1.7202  0.00547966
        1723     1.74556     1.72021   0.0054765
        1724     1.74787     1.72023  0.00547334
        1725     1.74987     1.72025   0.0054702
        1726     1.75156     1.72026  0.00546706
        1727     1.75294     1.72028  0.00546392
        1728     1.75401      1.7203   0.0054608
        1729     1.75478     1.72032  0.00545767
        1730     1.75526     1.72034  0.00545456
        1731     1.75546     1.72036  0.00545144
        1732     1.75539     1.72038  0.00544833
        1733     1.75509      1.7204  0.00544523
        1734     1.75455     1.72042  0.00544212
        1735     1.75381     1.72044  0.00543902
        1736     1.75288     1.72046  0.00543592
        1737     1.75178     1.72048  0.00543282
        1738     1.75054      1.7205  0.00542972
        1739     1.74918     1.72051  0.00542662
        1740     1.74772     1.72053  0.00542353
        1741     1.74618     1.72054  0.00542043
        1742     1.74459     1.72056  0.00541734
        1743     1.74295     1.72057  0.00541425
        1744      1.7413     1.72058  0.00541115
        1745     1.73964     1.72059  0.00540806
        1746       1.738      1.7206  0.00540498
        1747     1.73639     1.72061  0.00540189
        1748     1.73481     1.72062  0.00539881
        1749     1.73329     1.72063  0.00539572
        1750     1.73184     1.72063  0.00539264
        1751     1.73047     1.72064  0.00538957
        1752     1.72919     1.72064  0.00538649
        1753       1.728     1.72065  0.00538342
        1754     1.72692     1.72065  0.00538035
        1755     1.72594     1.72065  0.00537729
        1756     1.72508     1.72066  0.00537423
        1757     1.72434     1.72066  0.00537117
        1758     1.72372     1.72066  0.00536811
        1759     1.72323     1.72066  0.00536506
        1760     1.72286     1.72066  0.00536201
        1761     1.72261     1.72066  0.00535897
        1762     1.72248     1.72067  0.00535593
        1763     1.72246     1.72067  0.00535289
        1764     1.72255     1.72067  0.00534986
        1765     1.72275     1.72067  0.00534682
        1766     1.72304     1.72067   0.0053438
        1767     1.72342     1.72067  0.00534077
        1768     1.72387     1.72067  0.00533775
        1769     1.72439     1.72068  0.00533474
        1770     1.72497     1.72068  0.00533172
        1771     1.72559     1.72068  0.00532871
        1772     1.72624     1.72068  0.00532571
        1773     1.72692     1.72069   0.0053227
        1774      1.7276     1.72069   0.0053197
        1775     1.72827      1.7207  0.00531671
        1776     1.72892      1.7207  0.00531372
        1777     1.72954     1.72071  0.00531073
        1778      1.7301     1.72071  0.00530775
        1779     1.73061     1.72072  0.00530476
        1780     1.73104     1.72072  0.00530179
        1781     1.73138     1.72073  0.00529881
        1782     1.73162     1.72073  0.00529584
        1783     1.73176     1.72074  0.00529288
        1784     1.73178     1.72075  0.00528991
        1785     1.73166     1.72075  0.00528695
        1786     1.73142     1.72076    0.005284
        1787     1.73103     1.72076  0.00528104
        1788      1.7305     1.72077  0.00527809
        1789     1.72982     1.72078  0.00527515
        1790       1.729     1.72078   0.0052722
        1791     1.72802     1.72078  0.00526926
        1792      1.7269     1.72079  0.00526632
        1793     1.72564     1.72079  0.00526338
        1794     1.72423     1.72079  0.00526045
        1795      1.7227     1.72079  0.00525752
        1796     1.72103     1.72079  0.00525459
        1797     1.71925     1.72079  0.00525167
        1798     1.71736     1.72079  0.00524875
        1799     1.71537     1.72079  0.00524583
        1800      1.7133     1.72078  0.00524292
        1801     1.71116     1.72078  0.00524001
        1802     1.70895     1.72077   0.0052371
        1803      1.7067     1.72076  0.00523421
        1804     1.70441     1.72075  0.00523131
        1805     1.70211     1.72074  0.00522842
        1806     1.69981     1.72073  0.00522554
        1807     1.69752     1.72072  0.00522267
        1808     1.69526     1.72071   0.0052198
        1809     1.69304     1.72069  0.00521693
        1810     1.69087     1.72067  0.00521408
        1811     1.68877     1.72066  0.00521123
        1812     1.68674     1.72064  0.00520839
        1813     1.68481     1.72062  0.00520555
        1814     1.68298      1.7206  0.00520272
        1815     1.68125     1.72058   0.0051999
        1816     1.67965     1.72055  0.00519709
        1817     1.67819     1.72053  0.00519428
        1818     1.67686     1.72051  0.00519148
        1819     1.67569     1.72048  0.00518868
        1820     1.67468     1.72046  0.00518589
        1821     1.67384     1.72043  0.00518311
        1822     1.67316      1.7204  0.00518033
        1823     1.67267     1.72038  0.00517755
        1824     1.67237     1.72035  0.00517478
        1825     1.67226     1.72033  0.00517201
        1826     1.67234      1.7203  0.00516925
        1827     1.67262     1.72027  0.00516648
        1828      1.6731     1.72025  0.00516372
        1829     1.67379     1.72022  0.00516096
        1830     1.67468      1.7202   0.0051582
        1831     1.67578     1.72017  0.00515544
        1832     1.67709     1.72015  0.00515268
        1833      1.6786     1.72013  0.00514992
        1834     1.68032      1.7201  0.00514715
        1835     1.68224     1.72008  0.00514439
        1836     1.68435     1.72006  0.00514163
        1837     1.68666     1.72005  0.00513886
        1838     1.68914     1.72003  0.00513609
        1839     1.69178     1.72001  0.00513332
        1840     1.69459        1.72  0.00513055
        1841     1.69754     1.71999  0.00512778
        1842     1.70062     1.71998    0.005125
        1843     1.70381     1.71997  0.00512223
        1844     1.70709     1.71996  0.00511946
        1845     1.71044     1.71996  0.00511669
        1846     1.71385     1.71995  0.00511392
        1847     1.71728     1.71995  0.00511115
        1848     1.72072     1.71995  0.00510838
        1849     1.72413     1.71995  0.00510562
        1850     1.72751     1.71996  0.00510286
        1851     1.73081     1.71996  0.00510011
        1852     1.73401     1.71997  0.00509736
        1853     1.73709     1.71998  0.00509462
        1854     1.74002     1.71999  0.00509188
        1855     1.74277        1.72  0.00508915
        1856     1.74532     1.72002  0.00508643
        1857     1.74765     1.72003  0.00508371
        1858     1.74973     1.72005    0.005081
        1859     1.75155     1.72007  0.00507829
        1860     1.75308     1.72008  0.00507559
        1861     1.75432      1.7201   0.0050729
        1862     1.75524     1.72012  0.00507021
        1863     1.75585     1.72014  0.00506752
        1864     1.75611     1.72016  0.00506484
        1865     1.75603     1.72018  0.00506216
        1866     1.75561      1.7202  0.00505949
        1867     1.75483     1.72022  0.00505681
        1868      1.7537     1.72023  0.00505414
        1869     1.75222     1.72025  0.00505146
        1870      1.7504     1.72027  0.00504878
        1871     1.74824     1.72028  0.00504611
        1872     1.74577      1.7203  0.00504343
        1873     1.74298     1.72031  0.00504075
        1874     1.73991     1.72032  0.00503807
        1875     1.73657     1.72033  0.00503539
        1876     1.73298     1.72033  0.00503271
        1877     1.72918     1.72034  0.00503004
        1878     1.72518     1.72034  0.00502736
        1879     1.72103     1.72034  0.00502468
        1880     1.71674     1.72034  0.00502201
        1881     1.71237     1.72034  0.00501934
        1882     1.70794     1.72033  0.00501668
        1883     1.70348     1.72032  0.00501402
        1884     1.69902     1.72031  0.00501137
        1885     1.69462     1.72029  0.00500873
        1886     1.69029     1.72028   0.0050061
        1887     1.68607     1.72026  0.00500348
        1888     1.68199     1.72024  0.00500087
        1889     1.67809     1.72022  0.00499828
        1890     1.67438     1.72019  0.00499569
        1891      1.6709     1.72017  0.00499312
        1892     1.66767     1.72014  0.00499056
        1893     1.66472     1.72011  0.00498801
        1894     1.66205     1.72008  0.00498547
        1895      1.6597     1.72005  0.00498294
        1896     1.65769     1.72002  0.00498042
        1897     1.65602     1.71998  0.00497791
        1898     1.65471     1.71995   0.0049754
        1899     1.65378     1.71991   0.0049729
        1900     1.65325     1.71988  0.00497041
        1901     1.65313     1.71984  0.00496792
