#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3389     1.67939     1.66906  0.00294505
        3390     1.67883     1.66906  0.00294418
        3391     1.67823     1.66906  0.00294331
        3392      1.6776     1.66906  0.00294245
        3393     1.67699     1.66907  0.00294158
        3394     1.67643     1.66907  0.00294071
        3395     1.67594     1.66907  0.00293985
        3396     1.67556     1.66907  0.00293898
        3397      1.6753     1.66908  0.00293812
        3398     1.67519     1.66908  0.00293725
        3399     1.67526     1.66908  0.00293639
        3400     1.67551     1.66908  0.00293553
        3401     1.67596     1.66908  0.00293467
        3402     1.67662     1.66908   0.0029338
        3403     1.67748     1.66909  0.00293294
        3404     1.67857     1.66909  0.00293208
        3405     1.67986     1.66909  0.00293122
        3406     1.68136      1.6691  0.00293036
        3407     1.68306      1.6691  0.00292951
        3408     1.68495     1.66911  0.00292865
        3409     1.68701     1.66911   0.0029278
        3410     1.68923     1.66912  0.00292694
        3411      1.6916     1.66912  0.00292609
        3412      1.6941     1.66913  0.00292524
        3413      1.6967     1.66914   0.0029244
        3414      1.6994     1.66915  0.00292356
        3415     1.70217     1.66916  0.00292272
        3416       1.705     1.66917  0.00292188
        3417     1.70787     1.66918  0.00292105
        3418     1.71077     1.66919  0.00292022
        3419     1.71369      1.6692  0.00291939
        3420     1.71661     1.66922  0.00291857
        3421     1.71952     1.66923  0.00291775
        3422     1.72241     1.66925  0.00291694
        3423     1.72527     1.66926  0.00291614
        3424     1.72809     1.66928  0.00291534
        3425     1.73087      1.6693  0.00291454
        3426     1.73359     1.66932  0.00291375
        3427     1.73626     1.66934  0.00291297
        3428     1.73886     1.66936  0.00291219
        3429      1.7414     1.66938  0.00291141
        3430     1.74385      1.6694  0.00291064
        3431     1.74623     1.66942  0.00290988
        3432     1.74852     1.66945  0.00290913
        3433     1.75072     1.66947  0.00290837
        3434     1.75282     1.66949  0.00290763
        3435     1.75481     1.66952  0.00290689
        3436     1.75668     1.66954  0.00290615
        3437     1.75844     1.66957  0.00290542
        3438     1.76007      1.6696   0.0029047
        3439     1.76157     1.66962  0.00290398
        3440     1.76292     1.66965  0.00290326
        3441     1.76413     1.66968  0.00290254
        3442     1.76518     1.66971  0.00290183
        3443     1.76606     1.66973  0.00290113
        3444     1.76677     1.66976  0.00290042
        3445      1.7673     1.66979  0.00289972
        3446     1.76763     1.66982  0.00289901
        3447     1.76777     1.66985  0.00289831
        3448     1.76771     1.66988  0.00289761
        3449     1.76745      1.6699  0.00289691
        3450     1.76697     1.66993  0.00289621
        3451     1.76628     1.66996   0.0028955
        3452     1.76537     1.66999  0.00289479
        3453     1.76423     1.67002  0.00289408
        3454     1.76286     1.67004  0.00289337
        3455     1.76127     1.67007  0.00289265
        3456     1.75944     1.67009  0.00289193
        3457     1.75739     1.67012  0.00289121
        3458     1.75509     1.67014  0.00289047
        3459     1.75256     1.67017  0.00288974
        3460     1.74979     1.67019  0.00288899
        3461     1.74678     1.67021  0.00288824
        3462     1.74352     1.67023  0.00288749
        3463     1.74002     1.67025  0.00288672
        3464     1.73628     1.67027  0.00288595
        3465     1.73228     1.67029  0.00288518
        3466     1.72805     1.67031  0.00288439
        3467     1.72356     1.67032   0.0028836
        3468     1.71883     1.67034   0.0028828
        3469     1.71386     1.67035    0.002882
        3470     1.70864     1.67036  0.00288119
        3471     1.70319     1.67037  0.00288038
        3472      1.6975     1.67038  0.00287956
        3473      1.6916     1.67038  0.00287873
        3474     1.68547     1.67039  0.00287791
        3475     1.67915     1.67039  0.00287708
        3476     1.67264     1.67039  0.00287625
        3477     1.66595     1.67039  0.00287543
        3478     1.65911     1.67039   0.0028746
        3479     1.65214     1.67038  0.00287378
        3480     1.64505     1.67037  0.00287296
        3481     1.63787     1.67037  0.00287215
        3482     1.63062     1.67035  0.00287135
        3483     1.62334     1.67034  0.00287056
        3484     1.61605     1.67032  0.00286978
        3485     1.60878     1.67031  0.00286901
        3486     1.60157     1.67029  0.00286825
        3487     1.59445     1.67027  0.00286751
        3488     1.58745     1.67024  0.00286679
        3489     1.58061     1.67022  0.00286608
        3490     1.57396     1.67019  0.00286539
        3491     1.56753     1.67016  0.00286472
        3492     1.56135     1.67013  0.00286407
        3493     1.55546      1.6701  0.00286344
        3494     1.54989     1.67006  0.00286283
        3495     1.54467     1.67003  0.00286223
        3496     1.53982     1.66999  0.00286166
        3497     1.53536     1.66995   0.0028611
        3498     1.53132     1.66991  0.00286055
        3499      1.5277     1.66987  0.00286003
        3500     1.52453     1.66983  0.00285951
        3501     1.52182     1.66979  0.00285901
        3502     1.51956     1.66974  0.00285851
        3503     1.51778      1.6697  0.00285802
        3504     1.51646     1.66966  0.00285754
        3505      1.5156     1.66961  0.00285707
        3506     1.51519     1.66957  0.00285659
        3507     1.51523     1.66952  0.00285611
        3508     1.51571     1.66948  0.00285564
        3509      1.5166     1.66944  0.00285516
        3510     1.51789     1.66939  0.00285467
        3511     1.51957     1.66935  0.00285417
        3512     1.52161     1.66931  0.00285367
        3513     1.52398     1.66927  0.00285316
        3514     1.52667     1.66923  0.00285264
        3515     1.52965     1.66919   0.0028521
        3516     1.53289     1.66915  0.00285155
        3517     1.53636     1.66911  0.00285099
        3518     1.54005     1.66907  0.00285042
        3519     1.54391     1.66904  0.00284983
        3520     1.54793       1.669  0.00284923
        3521     1.55207     1.66897  0.00284861
        3522     1.55632     1.66894  0.00284798
        3523     1.56064     1.66891  0.00284734
        3524     1.56501     1.66888  0.00284669
        3525      1.5694     1.66885  0.00284602
        3526     1.57379     1.66882  0.00284534
        3527     1.57817      1.6688  0.00284465
        3528      1.5825     1.66877  0.00284395
        3529     1.58676     1.66875  0.00284324
        3530     1.59095     1.66873  0.00284252
        3531     1.59503     1.66871  0.00284179
        3532     1.59899     1.66869  0.00284105
        3533     1.60282     1.66867  0.00284031
        3534      1.6065     1.66865  0.00283956
        3535     1.61001     1.66863   0.0028388
        3536     1.61336     1.66862  0.00283804
        3537     1.61651      1.6686  0.00283728
        3538     1.61947     1.66859  0.00283651
        3539     1.62222     1.66858  0.00283574
        3540     1.62475     1.66856  0.00283497
        3541     1.62706     1.66855  0.00283419
        3542     1.62912     1.66854  0.00283341
        3543     1.63095     1.66853  0.00283263
        3544     1.63252     1.66852  0.00283185
        3545     1.63384     1.66851  0.00283107
        3546     1.63489      1.6685  0.00283029
        3547     1.63567     1.66849   0.0028295
        3548     1.63619     1.66848  0.00282872
        3549     1.63643     1.66847  0.00282794
        3550      1.6364     1.66846  0.00282716
        3551      1.6361     1.66846  0.00282637
        3552     1.63554     1.66845  0.00282559
        3553     1.63471     1.66844  0.00282481
        3554     1.63364     1.66843  0.00282404
        3555     1.63233     1.66842  0.00282326
        3556      1.6308     1.66841  0.00282249
        3557     1.62907      1.6684  0.00282171
        3558     1.62716     1.66838  0.00282095
        3559      1.6251     1.66837  0.00282018
        3560     1.62291     1.66836  0.00281942
        3561     1.62064     1.66835  0.00281866
        3562      1.6183     1.66833   0.0028179
        3563     1.61595     1.66832  0.00281715
        3564     1.61362      1.6683   0.0028164
        3565     1.61135     1.66829  0.00281565
        3566     1.60919     1.66827  0.00281491
        3567     1.60717     1.66825  0.00281418
        3568     1.60533     1.66823  0.00281344
        3569     1.60371     1.66822  0.00281271
        3570     1.60234      1.6682  0.00281198
        3571     1.60125     1.66818  0.00281126
        3572     1.60048     1.66816  0.00281054
        3573     1.60003     1.66814  0.00280981
        3574     1.59992     1.66812  0.00280909
        3575     1.60017      1.6681  0.00280837
        3576     1.60077     1.66808  0.00280765
        3577     1.60171     1.66806  0.00280693
        3578     1.60299     1.66805   0.0028062
        3579     1.60458     1.66803  0.00280547
        3580     1.60645     1.66801  0.00280474
        3581     1.60857       1.668  0.00280401
        3582      1.6109     1.66798  0.00280327
        3583     1.61341     1.66796  0.00280253
        3584     1.61606     1.66795  0.00280178
        3585     1.61879     1.66794  0.00280104
        3586     1.62157     1.66792  0.00280029
        3587     1.62435     1.66791  0.00279953
        3588     1.62709      1.6679  0.00279877
        3589     1.62974     1.66789  0.00279801
        3590     1.63228     1.66788  0.00279725
        3591     1.63467     1.66787  0.00279649
        3592     1.63689     1.66786  0.00279572
        3593     1.63892     1.66785  0.00279496
        3594     1.64073     1.66785  0.00279419
        3595     1.64231     1.66784  0.00279342
        3596     1.64367     1.66783  0.00279265
        3597     1.64479     1.66783  0.00279188
        3598     1.64568     1.66782  0.00279111
        3599     1.64635     1.66781  0.00279035
        3600      1.6468     1.66781  0.00278958
        3601     1.64705      1.6678  0.00278881
        3602      1.6471      1.6678  0.00278804
        3603     1.64698     1.66779  0.00278727
        3604     1.64669     1.66778   0.0027865
        3605     1.64627     1.66778  0.00278574
        3606     1.64573     1.66777  0.00278497
        3607     1.64507     1.66777  0.00278421
        3608     1.64432     1.66776  0.00278344
