#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3419     1.61906     1.70247  0.00293185
        3420      1.6214     1.70245  0.00293109
        3421      1.6236     1.70243  0.00293033
        3422     1.62563      1.7024  0.00292956
        3423     1.62747     1.70238  0.00292878
        3424      1.6291     1.70236    0.002928
        3425     1.63053     1.70234  0.00292722
        3426     1.63174     1.70232  0.00292644
        3427     1.63274      1.7023  0.00292566
        3428     1.63354     1.70228  0.00292487
        3429     1.63413     1.70226  0.00292409
        3430     1.63453     1.70224   0.0029233
        3431     1.63476     1.70222  0.00292252
        3432     1.63484      1.7022  0.00292173
        3433     1.63479     1.70218  0.00292095
        3434     1.63464     1.70216  0.00292016
        3435     1.63441     1.70214  0.00291938
        3436     1.63412     1.70212   0.0029186
        3437     1.63382      1.7021  0.00291782
        3438     1.63353     1.70208  0.00291703
        3439     1.63328     1.70206  0.00291625
        3440      1.6331     1.70204  0.00291548
        3441     1.63302     1.70202   0.0029147
        3442     1.63305       1.702  0.00291392
        3443     1.63324     1.70198  0.00291314
        3444     1.63359     1.70196  0.00291236
        3445     1.63412     1.70194  0.00291158
        3446     1.63486     1.70192  0.00291081
        3447     1.63581      1.7019  0.00291002
        3448     1.63698     1.70188  0.00290924
        3449     1.63838     1.70186  0.00290846
        3450        1.64     1.70185  0.00290767
        3451     1.64186     1.70183  0.00290688
        3452     1.64394     1.70181  0.00290608
        3453     1.64625      1.7018  0.00290529
        3454     1.64877     1.70178  0.00290449
        3455     1.65149     1.70177  0.00290368
        3456     1.65441     1.70175  0.00290287
        3457     1.65752     1.70174  0.00290206
        3458     1.66081     1.70173  0.00290125
        3459     1.66426     1.70172  0.00290043
        3460     1.66787     1.70171  0.00289961
        3461     1.67162      1.7017  0.00289878
        3462     1.67551     1.70169  0.00289795
        3463     1.67953     1.70168  0.00289712
        3464     1.68367     1.70168  0.00289629
        3465     1.68791     1.70168  0.00289546
        3466     1.69226     1.70167  0.00289463
        3467     1.69671     1.70167  0.00289379
        3468     1.70124     1.70167  0.00289296
        3469     1.70585     1.70167  0.00289212
        3470     1.71053     1.70168  0.00289129
        3471     1.71527     1.70168  0.00289046
        3472     1.72005     1.70168  0.00288963
        3473     1.72488     1.70169  0.00288881
        3474     1.72972      1.7017  0.00288799
        3475     1.73458     1.70171  0.00288717
        3476     1.73943     1.70172  0.00288636
        3477     1.74425     1.70173  0.00288556
        3478     1.74904     1.70175  0.00288476
        3479     1.75376     1.70176  0.00288397
        3480     1.75841     1.70178  0.00288319
        3481     1.76297     1.70179  0.00288241
        3482     1.76741     1.70181  0.00288165
        3483     1.77173     1.70183  0.00288089
        3484      1.7759     1.70185  0.00288014
        3485     1.77991     1.70188   0.0028794
        3486     1.78374      1.7019  0.00287867
        3487     1.78739     1.70192  0.00287795
        3488     1.79085     1.70195  0.00287724
        3489      1.7941     1.70198  0.00287653
        3490     1.79713       1.702  0.00287584
        3491     1.79996     1.70203  0.00287515
        3492     1.80257     1.70206  0.00287447
        3493     1.80495     1.70209   0.0028738
        3494     1.80712     1.70212  0.00287314
        3495     1.80908     1.70215  0.00287248
        3496     1.81083     1.70218  0.00287182
        3497     1.81238     1.70221  0.00287118
        3498     1.81373     1.70225  0.00287053
        3499      1.8149     1.70228  0.00286989
        3500     1.81589     1.70231  0.00286926
        3501     1.81672     1.70234  0.00286862
        3502     1.81738     1.70238  0.00286799
        3503      1.8179     1.70241  0.00286736
        3504     1.81827     1.70244  0.00286673
        3505      1.8185     1.70247  0.00286611
        3506     1.81862     1.70251  0.00286548
        3507      1.8186     1.70254  0.00286486
        3508     1.81847     1.70257  0.00286423
        3509     1.81823     1.70261   0.0028636
        3510     1.81787     1.70264  0.00286297
        3511     1.81739     1.70267  0.00286235
        3512     1.81679      1.7027  0.00286172
        3513     1.81608     1.70274  0.00286108
        3514     1.81523     1.70277  0.00286045
        3515     1.81425      1.7028  0.00285981
        3516     1.81312     1.70283  0.00285917
        3517     1.81184     1.70286  0.00285852
        3518      1.8104     1.70289  0.00285787
        3519     1.80877     1.70292  0.00285722
        3520     1.80696     1.70295  0.00285656
        3521     1.80493     1.70298   0.0028559
        3522     1.80267     1.70301  0.00285523
        3523     1.80018     1.70304  0.00285455
        3524     1.79744     1.70306  0.00285387
        3525     1.79442     1.70309  0.00285317
        3526     1.79113     1.70312  0.00285247
        3527     1.78754     1.70314  0.00285177
        3528     1.78364     1.70316  0.00285105
        3529     1.77944     1.70318  0.00285032
        3530     1.77491      1.7032  0.00284959
        3531     1.77007     1.70322  0.00284884
        3532      1.7649     1.70324  0.00284809
        3533     1.75942     1.70326  0.00284733
        3534     1.75363     1.70327  0.00284656
        3535     1.74754     1.70328  0.00284578
        3536     1.74118     1.70329    0.002845
        3537     1.73454      1.7033  0.00284421
        3538     1.72766     1.70331  0.00284341
        3539     1.72057     1.70331  0.00284261
        3540     1.71328     1.70332  0.00284181
        3541     1.70583     1.70332  0.00284101
        3542     1.69825     1.70332   0.0028402
        3543     1.69058     1.70331  0.00283941
        3544     1.68285     1.70331  0.00283861
        3545      1.6751      1.7033  0.00283782
        3546     1.66736     1.70329  0.00283704
        3547     1.65966     1.70328  0.00283626
        3548     1.65205     1.70326   0.0028355
        3549     1.64455     1.70325  0.00283475
        3550      1.6372     1.70323  0.00283401
        3551     1.63001     1.70321  0.00283329
        3552     1.62302     1.70318  0.00283258
        3553     1.61624     1.70316  0.00283189
        3554     1.60969     1.70313  0.00283122
        3555      1.6034     1.70311  0.00283056
        3556     1.59736     1.70308  0.00282992
        3557     1.59159     1.70304   0.0028293
        3558     1.58609     1.70301  0.00282869
        3559     1.58086     1.70298  0.00282811
        3560     1.57591     1.70294  0.00282754
        3561     1.57123      1.7029  0.00282699
        3562      1.5668     1.70287  0.00282645
        3563     1.56264     1.70283  0.00282593
        3564     1.55872     1.70279  0.00282543
        3565     1.55503     1.70275  0.00282494
        3566     1.55158      1.7027  0.00282446
        3567     1.54835     1.70266    0.002824
        3568     1.54532     1.70262  0.00282356
        3569      1.5425     1.70257  0.00282312
        3570     1.53988     1.70253   0.0028227
        3571     1.53744     1.70248  0.00282229
        3572     1.53521     1.70243  0.00282189
        3573     1.53316     1.70238  0.00282149
        3574     1.53132     1.70234  0.00282111
        3575     1.52969     1.70229  0.00282073
        3576     1.52827     1.70224  0.00282037
        3577      1.5271     1.70219     0.00282
        3578     1.52619     1.70214  0.00281964
        3579     1.52556     1.70209  0.00281929
        3580     1.52525     1.70204  0.00281893
        3581     1.52528     1.70199  0.00281858
        3582     1.52568     1.70194  0.00281822
        3583      1.5265      1.7019  0.00281786
        3584     1.52778     1.70185  0.00281749
        3585     1.52954      1.7018  0.00281711
        3586     1.53183     1.70175  0.00281673
        3587     1.53466      1.7017  0.00281633
        3588     1.53808     1.70166  0.00281591
        3589     1.54209     1.70161  0.00281548
        3590     1.54672     1.70157  0.00281502
        3591     1.55196     1.70153  0.00281455
        3592      1.5578     1.70149  0.00281405
        3593     1.56424     1.70145  0.00281353
        3594     1.57125     1.70142  0.00281298
        3595     1.57879     1.70138   0.0028124
        3596     1.58681     1.70135   0.0028118
        3597     1.59527     1.70132  0.00281117
        3598     1.60409     1.70129  0.00281052
        3599     1.61323     1.70127  0.00280985
        3600      1.6226     1.70125  0.00280915
        3601     1.63213     1.70123  0.00280844
        3602     1.64176     1.70121   0.0028077
        3603      1.6514      1.7012  0.00280696
        3604       1.661     1.70119   0.0028062
        3605     1.67048     1.70118  0.00280544
        3606     1.67978     1.70117  0.00280467
        3607     1.68886     1.70117  0.00280389
        3608     1.69765     1.70117  0.00280311
        3609      1.7061     1.70117  0.00280234
        3610     1.71419     1.70117  0.00280156
        3611     1.72186     1.70118  0.00280079
        3612     1.72909     1.70119  0.00280003
        3613     1.73585      1.7012  0.00279927
        3614     1.74212     1.70121  0.00279852
        3615     1.74788     1.70122  0.00279777
        3616     1.75311     1.70123  0.00279704
        3617      1.7578     1.70125  0.00279631
        3618     1.76194     1.70127  0.00279558
        3619     1.76551     1.70128  0.00279487
        3620     1.76852      1.7013  0.00279416
        3621     1.77095     1.70132  0.00279345
        3622      1.7728     1.70134  0.00279275
        3623     1.77408     1.70136  0.00279205
        3624     1.77478     1.70138  0.00279136
        3625     1.77491      1.7014  0.00279066
        3626     1.77447     1.70142  0.00278996
        3627     1.77346     1.70144  0.00278926
        3628     1.77191     1.70146  0.00278856
        3629     1.76981     1.70148  0.00278786
        3630     1.76718      1.7015  0.00278715
        3631     1.76405     1.70152  0.00278643
        3632     1.76042     1.70153  0.00278571
        3633     1.75633     1.70155  0.00278499
        3634     1.75179     1.70156  0.00278426
        3635     1.74684     1.70157  0.00278352
        3636      1.7415     1.70158  0.00278277
        3637     1.73582     1.70159  0.00278203
        3638     1.72982      1.7016  0.00278127
