#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1712     1.12332     1.15186  0.00369109
        1713     1.12187     1.15184  0.00368898
        1714     1.12053     1.15182  0.00368687
        1715     1.11929      1.1518  0.00368477
        1716     1.11817     1.15178  0.00368267
        1717     1.11719     1.15176  0.00368058
        1718     1.11634     1.15174   0.0036785
        1719     1.11564     1.15172  0.00367642
        1720     1.11509      1.1517  0.00367434
        1721      1.1147     1.15168  0.00367227
        1722     1.11445     1.15166   0.0036702
        1723     1.11436     1.15164  0.00366814
        1724     1.11442     1.15161  0.00366607
        1725     1.11463     1.15159  0.00366401
        1726     1.11498     1.15157  0.00366195
        1727     1.11547     1.15155  0.00365989
        1728     1.11609     1.15153  0.00365783
        1729     1.11682     1.15151  0.00365577
        1730     1.11767     1.15149  0.00365371
        1731     1.11861     1.15147  0.00365164
        1732     1.11964     1.15145  0.00364958
        1733     1.12075     1.15143  0.00364752
        1734     1.12192     1.15142  0.00364546
        1735     1.12314      1.1514  0.00364339
        1736     1.12439     1.15139  0.00364133
        1737     1.12566     1.15137  0.00363926
        1738     1.12694     1.15136  0.00363719
        1739     1.12821     1.15134  0.00363513
        1740     1.12944     1.15133  0.00363306
        1741     1.13064     1.15132  0.00363099
        1742     1.13178     1.15131  0.00362892
        1743     1.13285      1.1513  0.00362686
        1744     1.13383     1.15129  0.00362479
        1745     1.13471     1.15128  0.00362273
        1746     1.13547     1.15127  0.00362066
        1747     1.13611     1.15126   0.0036186
        1748      1.1366     1.15125  0.00361654
        1749     1.13694     1.15124  0.00361448
        1750     1.13712     1.15124  0.00361243
        1751     1.13713     1.15123  0.00361037
        1752     1.13696     1.15122  0.00360832
        1753     1.13662     1.15121  0.00360627
        1754      1.1361      1.1512  0.00360423
        1755      1.1354     1.15119  0.00360218
        1756     1.13452     1.15118  0.00360014
        1757     1.13348     1.15117  0.00359811
        1758     1.13226     1.15116  0.00359608
        1759      1.1309     1.15115  0.00359405
        1760     1.12939     1.15114  0.00359203
        1761     1.12774     1.15113  0.00359002
        1762     1.12598     1.15111  0.00358801
        1763     1.12412      1.1511    0.003586
        1764     1.12218     1.15108  0.00358401
        1765     1.12016     1.15106  0.00358202
        1766     1.11811     1.15104  0.00358004
        1767     1.11602     1.15102  0.00357807
        1768     1.11392       1.151  0.00357611
        1769     1.11183     1.15098  0.00357416
        1770     1.10978     1.15096  0.00357221
        1771     1.10777     1.15093  0.00357028
        1772     1.10583     1.15091  0.00356835
        1773     1.10397     1.15088  0.00356644
        1774     1.10222     1.15085  0.00356453
        1775     1.10057     1.15083  0.00356264
        1776     1.09906      1.1508  0.00356075
        1777     1.09769     1.15077  0.00355887
        1778     1.09647     1.15074    0.003557
        1779     1.09541      1.1507  0.00355514
        1780     1.09452     1.15067  0.00355328
        1781     1.09381     1.15064  0.00355143
        1782     1.09328     1.15061  0.00354958
        1783     1.09294     1.15058  0.00354774
        1784     1.09279     1.15054   0.0035459
        1785     1.09282     1.15051  0.00354406
        1786     1.09304     1.15048  0.00354222
        1787     1.09345     1.15045  0.00354038
        1788     1.09405     1.15042  0.00353854
        1789     1.09483     1.15039   0.0035367
        1790     1.09578     1.15035  0.00353486
        1791      1.0969     1.15033  0.00353301
        1792     1.09818      1.1503  0.00353116
        1793     1.09962     1.15027   0.0035293
        1794      1.1012     1.15024  0.00352744
        1795     1.10292     1.15021  0.00352557
        1796     1.10476     1.15019   0.0035237
        1797     1.10671     1.15016  0.00352182
        1798     1.10876     1.15014  0.00351994
        1799      1.1109     1.15012  0.00351805
        1800     1.11312      1.1501  0.00351616
        1801     1.11539     1.15008  0.00351426
        1802     1.11771     1.15006  0.00351235
        1803     1.12006     1.15005  0.00351045
        1804     1.12241     1.15003  0.00350853
        1805     1.12477     1.15002  0.00350662
        1806      1.1271        1.15   0.0035047
        1807     1.12939     1.14999  0.00350278
        1808     1.13163     1.14998  0.00350085
        1809      1.1338     1.14997  0.00349893
        1810     1.13588     1.14996  0.00349701
        1811     1.13786     1.14996  0.00349508
        1812     1.13972     1.14995  0.00349316
        1813     1.14145     1.14995  0.00349123
        1814     1.14304     1.14994  0.00348931
        1815     1.14448     1.14994  0.00348739
        1816     1.14575     1.14994  0.00348547
        1817     1.14684     1.14994  0.00348355
        1818     1.14776     1.14994  0.00348164
        1819     1.14849     1.14994  0.00347972
        1820     1.14903     1.14993  0.00347781
        1821     1.14938     1.14993   0.0034759
        1822     1.14953     1.14993  0.00347399
        1823     1.14949     1.14993  0.00347209
        1824     1.14925     1.14993  0.00347018
        1825     1.14882     1.14993  0.00346828
        1826      1.1482     1.14993  0.00346638
        1827     1.14739     1.14993  0.00346449
        1828     1.14641     1.14993  0.00346259
        1829     1.14526     1.14993   0.0034607
        1830     1.14394     1.14992  0.00345881
        1831     1.14247     1.14992  0.00345692
        1832     1.14085     1.14991  0.00345504
        1833     1.13909     1.14991  0.00345316
        1834      1.1372      1.1499  0.00345128
        1835      1.1352     1.14989  0.00344941
        1836     1.13308     1.14988  0.00344755
        1837     1.13087     1.14987  0.00344569
        1838     1.12857     1.14986  0.00344383
        1839     1.12619     1.14985  0.00344198
        1840     1.12374     1.14983  0.00344014
        1841     1.12124     1.14982  0.00343831
        1842      1.1187      1.1498  0.00343648
        1843     1.11613     1.14978  0.00343467
        1844     1.11354     1.14976  0.00343286
        1845     1.11095     1.14974  0.00343106
        1846     1.10837     1.14972  0.00342928
        1847     1.10581      1.1497   0.0034275
        1848      1.1033     1.14967  0.00342574
        1849     1.10084     1.14965  0.00342399
        1850     1.09845     1.14962  0.00342225
        1851     1.09614     1.14959  0.00342052
        1852     1.09394     1.14956  0.00341881
        1853     1.09186     1.14953  0.00341711
        1854     1.08992      1.1495  0.00341541
        1855     1.08812     1.14946  0.00341373
        1856     1.08648     1.14943  0.00341206
        1857     1.08502     1.14939   0.0034104
        1858     1.08374     1.14936  0.00340875
        1859     1.08266     1.14932   0.0034071
        1860     1.08176     1.14929  0.00340547
        1861     1.08106     1.14925  0.00340383
        1862     1.08055     1.14921   0.0034022
        1863     1.08022     1.14918  0.00340058
        1864     1.08007     1.14914  0.00339896
        1865     1.08009      1.1491  0.00339734
        1866     1.08025     1.14906  0.00339572
        1867     1.08054     1.14903   0.0033941
        1868     1.08094     1.14899  0.00339247
        1869     1.08143     1.14896  0.00339085
        1870     1.08198     1.14892  0.00338923
        1871     1.08257     1.14888   0.0033876
        1872     1.08318     1.14885  0.00338597
        1873     1.08378     1.14881  0.00338434
        1874     1.08435     1.14878  0.00338271
        1875     1.08487     1.14875  0.00338108
        1876     1.08532     1.14871  0.00337945
        1877     1.08568     1.14868  0.00337781
        1878     1.08594     1.14865  0.00337618
        1879     1.08609     1.14861  0.00337455
        1880     1.08612     1.14858  0.00337292
        1881     1.08602     1.14855  0.00337129
        1882     1.08579     1.14851  0.00336966
        1883     1.08542     1.14848  0.00336804
        1884     1.08492     1.14844  0.00336642
        1885     1.08429     1.14841  0.00336481
        1886     1.08353     1.14838   0.0033632
        1887     1.08265     1.14834   0.0033616
        1888     1.08164     1.14831     0.00336
        1889     1.08052     1.14827  0.00335841
        1890      1.0793     1.14823  0.00335684
        1891     1.07797      1.1482  0.00335527
        1892     1.07655     1.14816  0.00335371
        1893     1.07505     1.14812  0.00335216
        1894     1.07346     1.14808  0.00335062
        1895     1.07181     1.14804  0.00334909
        1896     1.07009       1.148  0.00334758
        1897     1.06833     1.14796  0.00334608
        1898     1.06652     1.14791  0.00334459
        1899     1.06468     1.14787  0.00334311
        1900     1.06283     1.14783  0.00334165
        1901     1.06098     1.14778  0.00334021
        1902     1.05914     1.14773  0.00333878
        1903     1.05733     1.14769  0.00333736
        1904     1.05557     1.14764  0.00333596
        1905     1.05387     1.14759  0.00333457
        1906     1.05225     1.14754   0.0033332
        1907     1.05072     1.14749  0.00333184
        1908     1.04931     1.14744  0.00333049
        1909     1.04804     1.14738  0.00332915
        1910      1.0469     1.14733  0.00332782
        1911     1.04592     1.14728   0.0033265
        1912     1.04511     1.14723  0.00332519
        1913     1.04448     1.14717  0.00332389
        1914     1.04403     1.14712  0.00332259
        1915     1.04378     1.14706  0.00332129
        1916     1.04371     1.14701     0.00332
        1917     1.04383     1.14696   0.0033187
        1918     1.04415      1.1469   0.0033174
        1919     1.04464     1.14685   0.0033161
        1920     1.04532      1.1468   0.0033148
        1921     1.04617     1.14674  0.00331349
        1922     1.04717     1.14669  0.00331217
        1923     1.04832     1.14664  0.00331084
        1924     1.04961     1.14659   0.0033095
        1925     1.05102     1.14654  0.00330816
        1926     1.05253     1.14649   0.0033068
        1927     1.05414     1.14644  0.00330543
        1928     1.05582      1.1464  0.00330405
        1929     1.05756     1.14635  0.00330266
        1930     1.05935     1.14631  0.00330125
        1931     1.06117     1.14626  0.00329984
