#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1885     1.56192      1.6442  0.00506495
        1886     1.57047     1.64416  0.00506242
        1887     1.57914     1.64413  0.00505985
        1888     1.58791      1.6441  0.00505726
        1889     1.59675     1.64408  0.00505465
        1890     1.60563     1.64406  0.00505201
        1891     1.61453     1.64404  0.00504937
        1892     1.62342     1.64403  0.00504671
        1893     1.63227     1.64402  0.00504405
        1894     1.64107     1.64402  0.00504138
        1895     1.64979     1.64402  0.00503872
        1896     1.65842     1.64403  0.00503607
        1897     1.66694     1.64404  0.00503343
        1898     1.67532     1.64406  0.00503081
        1899     1.68357     1.64408   0.0050282
        1900     1.69166     1.64411  0.00502562
        1901     1.69959     1.64414  0.00502306
        1902     1.70734     1.64417  0.00502053
        1903      1.7149     1.64421  0.00501803
        1904     1.72227     1.64425  0.00501556
        1905     1.72944     1.64429  0.00501312
        1906      1.7364     1.64434  0.00501073
        1907     1.74316     1.64439  0.00500837
        1908      1.7497     1.64445  0.00500605
        1909     1.75601      1.6445  0.00500377
        1910     1.76211     1.64457  0.00500152
        1911     1.76798     1.64463  0.00499932
        1912     1.77363      1.6447  0.00499716
        1913     1.77905     1.64477  0.00499505
        1914     1.78423     1.64484  0.00499297
        1915     1.78918     1.64492  0.00499093
        1916     1.79389     1.64499  0.00498893
        1917     1.79835     1.64507  0.00498697
        1918     1.80258     1.64516  0.00498504
        1919     1.80655     1.64524  0.00498316
        1920     1.81026     1.64533   0.0049813
        1921     1.81372     1.64541  0.00497948
        1922     1.81692      1.6455  0.00497769
        1923     1.81985     1.64559  0.00497593
        1924     1.82251     1.64569  0.00497419
        1925      1.8249     1.64578  0.00497248
        1926     1.82702     1.64587  0.00497079
        1927     1.82886     1.64597  0.00496911
        1928     1.83041     1.64606  0.00496746
        1929     1.83169     1.64616  0.00496581
        1930     1.83269     1.64626  0.00496418
        1931     1.83341     1.64635  0.00496256
        1932     1.83385     1.64645  0.00496094
        1933     1.83403     1.64655  0.00495932
        1934     1.83393     1.64665   0.0049577
        1935     1.83357     1.64674  0.00495608
        1936     1.83295     1.64684  0.00495445
        1937     1.83207     1.64693  0.00495282
        1938     1.83096     1.64703  0.00495117
        1939     1.82961     1.64712  0.00494951
        1940     1.82804     1.64722  0.00494784
        1941     1.82626     1.64731  0.00494615
        1942     1.82429      1.6474  0.00494444
        1943     1.82212     1.64749  0.00494272
        1944     1.81979     1.64758  0.00494097
        1945     1.81729     1.64767   0.0049392
        1946     1.81466     1.64775  0.00493741
        1947      1.8119     1.64784  0.00493559
        1948     1.80904     1.64792  0.00493375
        1949      1.8061       1.648  0.00493189
        1950     1.80309     1.64808     0.00493
        1951     1.80004     1.64816  0.00492809
        1952     1.79696     1.64823  0.00492615
        1953     1.79388     1.64831  0.00492419
        1954     1.79082     1.64838  0.00492221
        1955      1.7878     1.64845  0.00492021
        1956     1.78484     1.64852  0.00491819
        1957     1.78197     1.64859  0.00491615
        1958     1.77921     1.64866  0.00491409
        1959     1.77657     1.64872  0.00491202
        1960     1.77408     1.64879  0.00490993
        1961     1.77174     1.64885  0.00490782
        1962     1.76958     1.64891  0.00490571
        1963      1.7676     1.64897  0.00490358
        1964     1.76583     1.64903  0.00490145
        1965     1.76426     1.64909   0.0048993
        1966      1.7629     1.64915  0.00489715
        1967     1.76176      1.6492    0.004895
        1968     1.76082     1.64926  0.00489284
        1969     1.76008     1.64932  0.00489068
        1970     1.75954     1.64937  0.00488852
        1971     1.75917     1.64943  0.00488635
        1972     1.75896     1.64948  0.00488419
        1973     1.75888     1.64954  0.00488203
        1974     1.75893     1.64959  0.00487987
        1975     1.75906     1.64965  0.00487772
        1976     1.75924     1.64971  0.00487556
        1977     1.75945     1.64976  0.00487341
        1978     1.75966     1.64982  0.00487126
        1979     1.75982     1.64987  0.00486912
        1980      1.7599     1.64993  0.00486698
        1981     1.75988     1.64998  0.00486484
        1982     1.75972     1.65004   0.0048627
        1983      1.7594     1.65009  0.00486056
        1984     1.75888     1.65015  0.00485842
        1985     1.75815      1.6502  0.00485628
        1986     1.75718     1.65026  0.00485413
        1987     1.75595     1.65031  0.00485198
        1988     1.75445     1.65036  0.00484982
        1989     1.75268     1.65041  0.00484765
        1990     1.75061     1.65046  0.00484548
        1991     1.74826     1.65051   0.0048433
        1992     1.74562     1.65056   0.0048411
        1993     1.74269     1.65061  0.00483889
        1994     1.73948     1.65065  0.00483667
        1995       1.736     1.65069  0.00483443
        1996     1.73226     1.65074  0.00483218
        1997     1.72827     1.65077  0.00482992
        1998     1.72406     1.65081  0.00482764
        1999     1.71963     1.65085  0.00482535
        2000     1.71499     1.65088  0.00482304
        2001     1.71018     1.65091  0.00482073
        2002     1.70521     1.65093  0.00481839
        2003      1.7001     1.65096  0.00481605
        2004     1.69486     1.65098   0.0048137
        2005     1.68951       1.651  0.00481133
        2006     1.68407     1.65102  0.00480896
        2007     1.67856     1.65103  0.00480659
        2008     1.67298     1.65104  0.00480421
        2009     1.66736     1.65105  0.00480182
        2010     1.66171     1.65105  0.00479944
        2011     1.65603     1.65106  0.00479705
        2012     1.65034     1.65106  0.00479467
        2013     1.64464     1.65105  0.00479229
        2014     1.63893     1.65105  0.00478991
        2015     1.63323     1.65104  0.00478754
        2016     1.62754     1.65103  0.00478518
        2017     1.62186     1.65101  0.00478283
        2018      1.6162       1.651  0.00478049
        2019     1.61056     1.65098  0.00477816
        2020     1.60493     1.65095  0.00477585
        2021     1.59932     1.65093  0.00477356
        2022     1.59374      1.6509  0.00477128
        2023     1.58817     1.65087  0.00476902
        2024     1.58263     1.65083  0.00476679
        2025     1.57712      1.6508  0.00476457
        2026     1.57164     1.65076  0.00476238
        2027     1.56619     1.65072  0.00476021
        2028     1.56078     1.65067  0.00475807
        2029     1.55542     1.65063  0.00475596
        2030      1.5501     1.65058  0.00475387
        2031     1.54484     1.65052  0.00475182
        2032     1.53965     1.65047  0.00474979
        2033     1.53454     1.65041   0.0047478
        2034     1.52951     1.65035  0.00474584
        2035     1.52458     1.65029  0.00474391
        2036     1.51976     1.65023  0.00474201
        2037     1.51507     1.65016  0.00474015
        2038     1.51051     1.65009  0.00473832
        2039      1.5061     1.65002  0.00473652
        2040     1.50186     1.64995  0.00473475
        2041      1.4978     1.64987  0.00473302
        2042     1.49394      1.6498  0.00473132
        2043      1.4903     1.64972  0.00472965
        2044     1.48689     1.64964    0.004728
        2045     1.48373     1.64956  0.00472639
        2046     1.48083     1.64948   0.0047248
        2047     1.47822     1.64939  0.00472323
        2048      1.4759     1.64931  0.00472168
        2049      1.4739     1.64922  0.00472015
        2050     1.47224     1.64914  0.00471864
        2051     1.47092     1.64905  0.00471714
        2052     1.46997     1.64896  0.00471565
        2053     1.46938     1.64887  0.00471416
        2054     1.46919     1.64879  0.00471268
        2055     1.46938      1.6487   0.0047112
        2056     1.46998     1.64861  0.00470971
        2057     1.47099     1.64853  0.00470821
        2058     1.47241     1.64844   0.0047067
        2059     1.47424     1.64836  0.00470517
        2060     1.47647     1.64827  0.00470363
        2061      1.4791     1.64819  0.00470206
        2062     1.48212     1.64811  0.00470047
        2063      1.4855     1.64803  0.00469885
        2064     1.48923     1.64795  0.00469721
        2065     1.49329     1.64788  0.00469553
        2066     1.49765     1.64781  0.00469382
        2067     1.50228     1.64774  0.00469208
        2068     1.50715     1.64767   0.0046903
        2069     1.51223      1.6476  0.00468849
        2070     1.51747     1.64754  0.00468665
        2071     1.52284     1.64748  0.00468477
        2072     1.52829     1.64742  0.00468286
        2073      1.5338     1.64737  0.00468092
        2074     1.53931     1.64732  0.00467896
        2075      1.5448     1.64727  0.00467696
        2076     1.55022     1.64722  0.00467494
        2077     1.55554     1.64718   0.0046729
        2078     1.56074     1.64713  0.00467084
        2079     1.56576     1.64709  0.00466876
        2080      1.5706     1.64706  0.00466666
        2081     1.57522     1.64702  0.00466454
        2082     1.57961     1.64699  0.00466241
        2083     1.58374     1.64696  0.00466027
        2084     1.58762     1.64693  0.00465812
        2085     1.59121     1.64691  0.00465597
        2086     1.59453     1.64688   0.0046538
        2087     1.59757     1.64686  0.00465163
        2088     1.60033     1.64683  0.00464946
        2089     1.60282     1.64681  0.00464728
        2090     1.60503     1.64679   0.0046451
        2091     1.60698     1.64677  0.00464292
        2092     1.60868     1.64676  0.00464073
        2093     1.61015     1.64674  0.00463855
        2094     1.61141     1.64672  0.00463636
        2095     1.61246     1.64671  0.00463418
        2096     1.61332     1.64669    0.004632
        2097     1.61403     1.64667  0.00462981
        2098     1.61458     1.64666  0.00462763
        2099       1.615     1.64664  0.00462545
        2100     1.61531     1.64663  0.00462327
        2101     1.61553     1.64661   0.0046211
        2102     1.61566      1.6466  0.00461892
        2103     1.61571     1.64658  0.00461675
        2104     1.61571     1.64657  0.00461458
