#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1882     1.02493     1.09623  0.00338156
        1883     1.03024      1.0962  0.00337994
        1884      1.0357     1.09617   0.0033783
        1885     1.04128     1.09614  0.00337664
        1886     1.04698     1.09611  0.00337495
        1887     1.05276     1.09609  0.00337324
        1888      1.0586     1.09607  0.00337151
        1889      1.0645     1.09605  0.00336976
        1890     1.07042     1.09604  0.00336801
        1891     1.07635     1.09603  0.00336624
        1892     1.08228     1.09602  0.00336447
        1893     1.08818     1.09601   0.0033627
        1894     1.09405     1.09601  0.00336092
        1895     1.09986     1.09602  0.00335915
        1896     1.10561     1.09602  0.00335738
        1897     1.11129     1.09603  0.00335562
        1898     1.11688     1.09604  0.00335387
        1899     1.12238     1.09605  0.00335213
        1900     1.12778     1.09607  0.00335041
        1901     1.13306     1.09609   0.0033487
        1902     1.13823     1.09611  0.00334702
        1903     1.14327     1.09614  0.00334535
        1904     1.14818     1.09616  0.00334371
        1905     1.15296     1.09619  0.00334208
        1906      1.1576     1.09623  0.00334048
        1907      1.1621     1.09626  0.00333891
        1908     1.16646      1.0963  0.00333736
        1909     1.17068     1.09634  0.00333584
        1910     1.17474     1.09638  0.00333435
        1911     1.17866     1.09642  0.00333288
        1912     1.18242     1.09647  0.00333144
        1913     1.18603     1.09651  0.00333003
        1914     1.18949     1.09656  0.00332864
        1915     1.19278     1.09661  0.00332729
        1916     1.19592     1.09666  0.00332595
        1917      1.1989     1.09672  0.00332465
        1918     1.20172     1.09677  0.00332336
        1919     1.20436     1.09683   0.0033221
        1920     1.20684     1.09688  0.00332087
        1921     1.20915     1.09694  0.00331965
        1922     1.21128       1.097  0.00331846
        1923     1.21323     1.09706  0.00331728
        1924     1.21501     1.09712  0.00331613
        1925      1.2166     1.09719  0.00331498
        1926     1.21801     1.09725  0.00331386
        1927     1.21924     1.09731  0.00331274
        1928     1.22028     1.09738  0.00331164
        1929     1.22113     1.09744  0.00331054
        1930     1.22179      1.0975  0.00330945
        1931     1.22227     1.09757  0.00330837
        1932     1.22257     1.09763  0.00330729
        1933     1.22268      1.0977  0.00330621
        1934     1.22262     1.09776  0.00330513
        1935     1.22238     1.09783  0.00330405
        1936     1.22196     1.09789  0.00330297
        1937     1.22138     1.09796  0.00330188
        1938     1.22064     1.09802  0.00330078
        1939     1.21974     1.09808  0.00329968
        1940      1.2187     1.09814  0.00329856
        1941     1.21751     1.09821  0.00329743
        1942     1.21619     1.09827   0.0032963
        1943     1.21475     1.09833  0.00329514
        1944     1.21319     1.09839  0.00329398
        1945     1.21153     1.09844   0.0032928
        1946     1.20977      1.0985   0.0032916
        1947     1.20793     1.09856  0.00329039
        1948     1.20603     1.09861  0.00328917
        1949     1.20407     1.09867  0.00328792
        1950     1.20206     1.09872  0.00328667
        1951     1.20002     1.09877  0.00328539
        1952     1.19797     1.09882   0.0032841
        1953     1.19592     1.09887   0.0032828
        1954     1.19388     1.09892  0.00328148
        1955     1.19187     1.09897  0.00328014
        1956      1.1899     1.09901  0.00327879
        1957     1.18798     1.09906  0.00327743
        1958     1.18614      1.0991  0.00327606
        1959     1.18438     1.09915  0.00327468
        1960     1.18272     1.09919  0.00327329
        1961     1.18116     1.09923  0.00327188
        1962     1.17972     1.09927  0.00327047
        1963      1.1784     1.09931  0.00326906
        1964     1.17722     1.09935  0.00326763
        1965     1.17618     1.09939   0.0032662
        1966     1.17527     1.09943  0.00326477
        1967     1.17451     1.09947  0.00326333
        1968     1.17388     1.09951  0.00326189
        1969     1.17339     1.09954  0.00326045
        1970     1.17302     1.09958  0.00325901
        1971     1.17278     1.09962  0.00325757
        1972     1.17264     1.09966  0.00325613
        1973     1.17259     1.09969  0.00325469
        1974     1.17262     1.09973  0.00325325
        1975     1.17271     1.09977  0.00325181
        1976     1.17283      1.0998  0.00325037
        1977     1.17297     1.09984  0.00324894
        1978      1.1731     1.09988  0.00324751
        1979     1.17321     1.09991  0.00324608
        1980     1.17327     1.09995  0.00324465
        1981     1.17325     1.09999  0.00324323
        1982     1.17315     1.10003   0.0032418
        1983     1.17293     1.10006  0.00324037
        1984     1.17259      1.1001  0.00323895
        1985      1.1721     1.10014  0.00323752
        1986     1.17145     1.10017  0.00323609
        1987     1.17063     1.10021  0.00323465
        1988     1.16964     1.10024  0.00323321
        1989     1.16845     1.10028  0.00323177
        1990     1.16708     1.10031  0.00323032
        1991     1.16551     1.10034  0.00322886
        1992     1.16375     1.10037   0.0032274
        1993     1.16179      1.1004  0.00322593
        1994     1.15965     1.10043  0.00322445
        1995     1.15733     1.10046  0.00322296
        1996     1.15484     1.10049  0.00322146
        1997     1.15218     1.10052  0.00321995
        1998     1.14937     1.10054  0.00321843
        1999     1.14642     1.10056   0.0032169
        2000     1.14333     1.10058  0.00321536
        2001     1.14012      1.1006  0.00321382
        2002     1.13681     1.10062  0.00321226
        2003      1.1334     1.10064   0.0032107
        2004     1.12991     1.10065  0.00320913
        2005     1.12634     1.10067  0.00320756
        2006     1.12271     1.10068  0.00320598
        2007     1.11904     1.10069  0.00320439
        2008     1.11532     1.10069   0.0032028
        2009     1.11158      1.1007  0.00320121
        2010     1.10781      1.1007  0.00319962
        2011     1.10402      1.1007  0.00319803
        2012     1.10023      1.1007  0.00319644
        2013     1.09642      1.1007  0.00319486
        2014     1.09262      1.1007  0.00319327
        2015     1.08882     1.10069  0.00319169
        2016     1.08503     1.10068  0.00319012
        2017     1.08124     1.10067  0.00318855
        2018     1.07747     1.10066  0.00318699
        2019     1.07371     1.10065  0.00318544
        2020     1.06995     1.10063   0.0031839
        2021     1.06622     1.10062  0.00318237
        2022     1.06249      1.1006  0.00318085
        2023     1.05878     1.10058  0.00317935
        2024     1.05509     1.10056  0.00317786
        2025     1.05141     1.10053  0.00317638
        2026     1.04776     1.10051  0.00317492
        2027     1.04413     1.10048  0.00317348
        2028     1.04052     1.10045  0.00317205
        2029     1.03694     1.10042  0.00317064
        2030      1.0334     1.10038  0.00316925
        2031      1.0299     1.10035  0.00316788
        2032     1.02644     1.10031  0.00316653
        2033     1.02303     1.10027   0.0031652
        2034     1.01967     1.10024  0.00316389
        2035     1.01639     1.10019  0.00316261
        2036     1.01318     1.10015  0.00316134
        2037     1.01005     1.10011   0.0031601
        2038     1.00701     1.10006  0.00315888
        2039     1.00407     1.10001  0.00315768
        2040     1.00124     1.09997   0.0031565
        2041    0.998531     1.09992  0.00315535
        2042    0.995958     1.09987  0.00315421
        2043     0.99353     1.09981   0.0031531
        2044    0.991258     1.09976    0.003152
        2045    0.989151     1.09971  0.00315093
        2046     0.98722     1.09965  0.00314986
        2047    0.985477      1.0996  0.00314882
        2048    0.983933     1.09954  0.00314779
        2049    0.982601     1.09948  0.00314677
        2050    0.981492     1.09942  0.00314576
        2051    0.980614     1.09937  0.00314476
        2052    0.979977     1.09931  0.00314377
        2053    0.979589     1.09925  0.00314278
        2054    0.979458     1.09919  0.00314179
        2055     0.97959     1.09913   0.0031408
        2056    0.979989     1.09908   0.0031398
        2057    0.980661     1.09902  0.00313881
        2058    0.981606     1.09896   0.0031378
        2059    0.982826      1.0989  0.00313678
        2060    0.984315     1.09885  0.00313575
        2061    0.986068     1.09879  0.00313471
        2062    0.988077     1.09874  0.00313365
        2063    0.990332     1.09869  0.00313257
        2064     0.99282     1.09864  0.00313147
        2065    0.995528     1.09859  0.00313035
        2066    0.998436     1.09854  0.00312921
        2067     1.00152     1.09849  0.00312805
        2068     1.00477     1.09845  0.00312687
        2069     1.00815      1.0984  0.00312566
        2070     1.01165     1.09836  0.00312443
        2071     1.01522     1.09832  0.00312318
        2072     1.01886     1.09828  0.00312191
        2073     1.02253     1.09824  0.00312062
        2074     1.02621     1.09821   0.0031193
        2075     1.02987     1.09818  0.00311798
        2076     1.03348     1.09815  0.00311663
        2077     1.03703     1.09812  0.00311527
        2078     1.04049     1.09809  0.00311389
        2079     1.04384     1.09806   0.0031125
        2080     1.04707     1.09804   0.0031111
        2081     1.05015     1.09802  0.00310969
        2082     1.05307     1.09799  0.00310828
        2083     1.05583     1.09797  0.00310685
        2084     1.05841     1.09795  0.00310542
        2085     1.06081     1.09794  0.00310398
        2086     1.06302     1.09792  0.00310253
        2087     1.06505      1.0979  0.00310109
        2088     1.06689     1.09789  0.00309964
        2089     1.06854     1.09788  0.00309819
        2090     1.07002     1.09786  0.00309673
        2091     1.07132     1.09785  0.00309528
        2092     1.07246     1.09784  0.00309382
        2093     1.07344     1.09783  0.00309237
        2094     1.07427     1.09781  0.00309091
        2095     1.07497      1.0978  0.00308945
        2096     1.07555     1.09779    0.003088
        2097     1.07602     1.09778  0.00308654
        2098     1.07639     1.09777  0.00308509
        2099     1.07667     1.09776  0.00308363
        2100     1.07688     1.09775  0.00308218
        2101     1.07702     1.09774  0.00308073
