#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3048     1.15972     1.14638  0.00216394
        3049     1.15809     1.14639  0.00216324
        3050     1.15644     1.14639  0.00216253
        3051     1.15476     1.14639  0.00216182
        3052     1.15306      1.1464  0.00216112
        3053     1.15131      1.1464  0.00216041
        3054     1.14953      1.1464   0.0021597
        3055      1.1477      1.1464    0.002159
        3056     1.14583      1.1464  0.00215829
        3057     1.14391      1.1464  0.00215758
        3058     1.14193      1.1464  0.00215688
        3059     1.13991     1.14639  0.00215617
        3060     1.13785     1.14639  0.00215547
        3061     1.13574     1.14639  0.00215477
        3062     1.13361     1.14638  0.00215407
        3063     1.13145     1.14638  0.00215337
        3064     1.12928     1.14637  0.00215268
        3065     1.12712     1.14637  0.00215198
        3066     1.12498     1.14636  0.00215129
        3067     1.12288     1.14635  0.00215061
        3068     1.12084     1.14634  0.00214992
        3069     1.11888     1.14634  0.00214924
        3070     1.11702     1.14633  0.00214856
        3071     1.11528     1.14632  0.00214788
        3072     1.11368     1.14631  0.00214721
        3073     1.11223     1.14629  0.00214654
        3074     1.11096     1.14628  0.00214587
        3075     1.10988     1.14627  0.00214521
        3076     1.10901     1.14626  0.00214455
        3077     1.10836     1.14625  0.00214388
        3078     1.10794     1.14623  0.00214322
        3079     1.10775     1.14622  0.00214256
        3080      1.1078     1.14621   0.0021419
        3081      1.1081      1.1462  0.00214124
        3082     1.10864     1.14618  0.00214058
        3083     1.10943     1.14617  0.00213992
        3084     1.11045     1.14616  0.00213926
        3085     1.11171     1.14615   0.0021386
        3086     1.11319     1.14614  0.00213793
        3087     1.11488     1.14613  0.00213726
        3088     1.11677     1.14612  0.00213659
        3089     1.11885     1.14611  0.00213592
        3090      1.1211      1.1461  0.00213524
        3091      1.1235      1.1461  0.00213456
        3092     1.12604     1.14609  0.00213388
        3093     1.12869     1.14608   0.0021332
        3094     1.13143     1.14608  0.00213252
        3095     1.13425     1.14607  0.00213183
        3096     1.13712     1.14607  0.00213114
        3097     1.14001     1.14607  0.00213046
        3098     1.14292     1.14607  0.00212977
        3099      1.1458     1.14607  0.00212908
        3100     1.14865     1.14607   0.0021284
        3101     1.15142     1.14607  0.00212771
        3102     1.15411     1.14607  0.00212703
        3103     1.15669     1.14608  0.00212634
        3104     1.15914     1.14608  0.00212566
        3105     1.16142     1.14609  0.00212498
        3106     1.16353     1.14609  0.00212431
        3107     1.16544      1.1461  0.00212363
        3108     1.16713      1.1461  0.00212296
        3109     1.16859     1.14611  0.00212229
        3110     1.16979     1.14612  0.00212162
        3111     1.17073     1.14613  0.00212095
        3112      1.1714     1.14614  0.00212029
        3113     1.17178     1.14614  0.00211962
        3114     1.17188     1.14615  0.00211896
        3115     1.17168     1.14616  0.00211829
        3116     1.17118     1.14617  0.00211763
        3117      1.1704     1.14618  0.00211696
        3118     1.16934     1.14618   0.0021163
        3119       1.168     1.14619  0.00211563
        3120     1.16641      1.1462  0.00211496
        3121     1.16458      1.1462  0.00211429
        3122     1.16254     1.14621  0.00211362
        3123     1.16031     1.14621  0.00211295
        3124     1.15791     1.14622  0.00211228
        3125     1.15538     1.14622   0.0021116
        3126     1.15276     1.14622  0.00211093
        3127     1.15007     1.14622  0.00211025
        3128     1.14735     1.14622  0.00210958
        3129     1.14464     1.14622   0.0021089
        3130     1.14198     1.14622  0.00210823
        3131     1.13939     1.14622  0.00210756
        3132     1.13692     1.14622  0.00210689
        3133      1.1346     1.14621  0.00210622
        3134     1.13244     1.14621  0.00210555
        3135     1.13048      1.1462  0.00210489
        3136     1.12874      1.1462  0.00210422
        3137     1.12723     1.14619  0.00210356
        3138     1.12596     1.14619   0.0021029
        3139     1.12495     1.14618  0.00210224
        3140     1.12418     1.14617  0.00210158
        3141     1.12367     1.14616  0.00210093
        3142      1.1234     1.14616  0.00210027
        3143     1.12337     1.14615  0.00209961
        3144     1.12356     1.14614  0.00209896
        3145     1.12397     1.14614   0.0020983
        3146     1.12457     1.14613  0.00209765
        3147     1.12535     1.14612  0.00209699
        3148     1.12629     1.14612  0.00209633
        3149     1.12738     1.14611  0.00209568
        3150     1.12859      1.1461  0.00209502
        3151      1.1299      1.1461  0.00209436
        3152     1.13131     1.14609   0.0020937
        3153     1.13278     1.14609  0.00209304
        3154     1.13432     1.14609  0.00209238
        3155     1.13589     1.14608  0.00209172
        3156      1.1375     1.14608  0.00209106
        3157     1.13912     1.14608   0.0020904
        3158     1.14075     1.14608  0.00208974
        3159     1.14238     1.14608  0.00208908
        3160       1.144     1.14607  0.00208841
        3161     1.14561     1.14607  0.00208775
        3162     1.14721     1.14607  0.00208709
        3163     1.14878     1.14608  0.00208643
        3164     1.15034     1.14608  0.00208578
        3165     1.15188     1.14608  0.00208512
        3166      1.1534     1.14608  0.00208446
        3167      1.1549     1.14608   0.0020838
        3168     1.15639     1.14609  0.00208315
        3169     1.15786     1.14609  0.00208249
        3170     1.15933      1.1461  0.00208184
        3171     1.16079      1.1461  0.00208119
        3172     1.16225      1.1461  0.00208054
        3173     1.16371     1.14611  0.00207989
        3174     1.16516     1.14612  0.00207925
        3175     1.16662     1.14612   0.0020786
        3176     1.16807     1.14613  0.00207796
        3177     1.16952     1.14614  0.00207732
        3178     1.17097     1.14614  0.00207668
        3179      1.1724     1.14615  0.00207604
        3180     1.17382     1.14616  0.00207541
        3181     1.17522     1.14617  0.00207477
        3182     1.17658     1.14618  0.00207414
        3183     1.17791     1.14619  0.00207352
        3184      1.1792      1.1462  0.00207289
        3185     1.18042     1.14621  0.00207227
        3186     1.18158     1.14622  0.00207165
        3187     1.18265     1.14623  0.00207103
        3188     1.18362     1.14625  0.00207041
        3189      1.1845     1.14626   0.0020698
        3190     1.18525     1.14627  0.00206918
        3191     1.18587     1.14628  0.00206857
        3192     1.18635      1.1463  0.00206796
        3193     1.18667     1.14631  0.00206735
        3194     1.18682     1.14632  0.00206675
        3195      1.1868     1.14633  0.00206614
        3196      1.1866     1.14635  0.00206553
        3197      1.1862     1.14636  0.00206492
        3198     1.18561     1.14637  0.00206431
        3199     1.18481     1.14638   0.0020637
        3200      1.1838     1.14639  0.00206309
        3201     1.18259     1.14641  0.00206248
        3202     1.18118     1.14642  0.00206186
        3203     1.17957     1.14643  0.00206124
        3204     1.17777     1.14644  0.00206062
        3205     1.17579     1.14645     0.00206
        3206     1.17364     1.14645  0.00205938
        3207     1.17135     1.14646  0.00205875
        3208     1.16892     1.14647  0.00205812
        3209     1.16638     1.14648  0.00205749
        3210     1.16375     1.14648  0.00205685
        3211     1.16105     1.14648  0.00205622
        3212     1.15832     1.14649  0.00205558
        3213     1.15557     1.14649  0.00205494
        3214     1.15283     1.14649   0.0020543
        3215     1.15013     1.14649  0.00205367
        3216     1.14747     1.14649  0.00205303
        3217     1.14489     1.14649  0.00205239
        3218      1.1424     1.14649  0.00205175
        3219        1.14     1.14649  0.00205111
        3220     1.13771     1.14649  0.00205048
        3221     1.13552     1.14648  0.00204985
        3222     1.13343     1.14648  0.00204921
        3223     1.13144     1.14648  0.00204858
        3224     1.12953     1.14647  0.00204795
        3225      1.1277     1.14647  0.00204733
        3226     1.12593     1.14646   0.0020467
        3227     1.12421     1.14645  0.00204608
        3228     1.12252     1.14644  0.00204546
        3229     1.12085     1.14644  0.00204484
        3230     1.11919     1.14643  0.00204423
        3231     1.11753     1.14642  0.00204361
        3232     1.11586     1.14641    0.002043
        3233     1.11419      1.1464  0.00204239
        3234      1.1125     1.14639  0.00204179
        3235     1.11081     1.14638  0.00204119
        3236     1.10911     1.14637  0.00204059
        3237     1.10742     1.14635     0.00204
        3238     1.10575     1.14634   0.0020394
        3239     1.10409     1.14633  0.00203882
        3240     1.10248     1.14632  0.00203823
        3241     1.10091      1.1463  0.00203765
        3242     1.09941     1.14629  0.00203707
        3243     1.09797     1.14627   0.0020365
        3244     1.09662     1.14626  0.00203593
        3245     1.09535     1.14624  0.00203536
        3246     1.09418     1.14623   0.0020348
        3247     1.09312     1.14621  0.00203424
        3248     1.09216     1.14619  0.00203368
        3249      1.0913     1.14618  0.00203312
        3250     1.09055     1.14616  0.00203257
        3251     1.08991     1.14614  0.00203202
        3252     1.08937     1.14612  0.00203147
        3253     1.08893     1.14611  0.00203092
        3254     1.08858     1.14609  0.00203037
        3255     1.08832     1.14607  0.00202983
        3256     1.08814     1.14605  0.00202928
        3257     1.08804     1.14603  0.00202874
        3258     1.08802     1.14602  0.00202819
        3259     1.08806       1.146  0.00202765
        3260     1.08816     1.14598   0.0020271
        3261     1.08832     1.14596  0.00202656
        3262     1.08854     1.14595  0.00202601
        3263     1.08881     1.14593  0.00202547
        3264     1.08914     1.14591  0.00202492
        3265     1.08953     1.14589  0.00202438
        3266     1.08998     1.14588  0.00202383
        3267     1.09049     1.14586  0.00202328
