#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.18797     1.19101  0.00813925
         739     1.18596       1.191  0.00812824
         740     1.18397     1.19099  0.00811726
         741       1.182     1.19098  0.00810632
         742     1.18008     1.19097  0.00809541
         743     1.17822     1.19095  0.00808453
         744     1.17644     1.19093  0.00807369
         745     1.17475     1.19091  0.00806288
         746     1.17316     1.19089  0.00805211
         747     1.17168     1.19086  0.00804137
         748     1.17032     1.19083  0.00803066
         749      1.1691      1.1908  0.00801999
         750     1.16802     1.19077  0.00800936
         751     1.16708     1.19074  0.00799876
         752     1.16628     1.19071  0.00798819
         753     1.16564     1.19068  0.00797765
         754     1.16514     1.19064  0.00796714
         755     1.16478     1.19061  0.00795666
         756     1.16457     1.19057  0.00794621
         757     1.16449     1.19054  0.00793579
         758     1.16454      1.1905  0.00792539
         759     1.16471     1.19047  0.00791502
         760     1.16499     1.19044  0.00790468
         761     1.16537      1.1904  0.00789436
         762     1.16584     1.19037  0.00788407
         763     1.16638     1.19034   0.0078738
         764     1.16698     1.19031  0.00786355
         765     1.16764     1.19028  0.00785333
         766     1.16834     1.19025  0.00784313
         767     1.16907     1.19022  0.00783295
         768     1.16981      1.1902  0.00782279
         769     1.17056     1.19017  0.00781266
         770      1.1713     1.19015  0.00780256
         771     1.17204     1.19012  0.00779247
         772     1.17275      1.1901  0.00778241
         773     1.17343     1.19008  0.00777237
         774     1.17407     1.19006  0.00776236
         775     1.17467     1.19004  0.00775237
         776     1.17522     1.19002   0.0077424
         777     1.17572        1.19  0.00773246
         778     1.17616     1.18998  0.00772254
         779     1.17654     1.18997  0.00771265
         780     1.17685     1.18995  0.00770278
         781      1.1771     1.18993  0.00769293
         782     1.17728     1.18992  0.00768311
         783     1.17739      1.1899  0.00767331
         784     1.17744     1.18989  0.00766354
         785     1.17742     1.18987   0.0076538
         786     1.17734     1.18985  0.00764408
         787     1.17721     1.18984  0.00763438
         788     1.17704     1.18982  0.00762471
         789     1.17683      1.1898  0.00761506
         790     1.17658     1.18979  0.00760544
         791     1.17631     1.18977  0.00759585
         792     1.17603     1.18975  0.00758628
         793     1.17575     1.18974  0.00757673
         794     1.17547     1.18972  0.00756721
         795     1.17522      1.1897  0.00755771
         796       1.175     1.18968  0.00754824
         797     1.17482     1.18966  0.00753879
         798     1.17471     1.18964  0.00752937
         799     1.17466     1.18963  0.00751997
         800     1.17468     1.18961  0.00751059
         801     1.17479     1.18959  0.00750124
         802     1.17499     1.18957  0.00749191
         803     1.17529     1.18955   0.0074826
         804     1.17568     1.18953  0.00747331
         805     1.17617     1.18952  0.00746405
         806     1.17675      1.1895   0.0074548
         807     1.17743     1.18949  0.00744558
         808      1.1782     1.18947  0.00743638
         809     1.17905     1.18946   0.0074272
         810     1.17996     1.18945  0.00741804
         811     1.18094     1.18944   0.0074089
         812     1.18196     1.18943  0.00739978
         813     1.18303     1.18942  0.00739068
         814     1.18411     1.18941   0.0073816
         815     1.18521     1.18941  0.00737255
         816      1.1863     1.18941  0.00736351
         817     1.18737      1.1894   0.0073545
         818     1.18841      1.1894  0.00734551
         819     1.18941      1.1894  0.00733654
         820     1.19036      1.1894   0.0073276
         821     1.19124     1.18941  0.00731867
         822     1.19205     1.18941  0.00730977
         823     1.19279     1.18941  0.00730089
         824     1.19343     1.18942  0.00729203
         825     1.19399     1.18942  0.00728319
         826     1.19446     1.18943  0.00727438
         827     1.19484     1.18944  0.00726558
         828     1.19512     1.18944  0.00725681
         829     1.19532     1.18945  0.00724806
         830     1.19543     1.18946  0.00723933
         831     1.19545     1.18946  0.00723063
         832      1.1954     1.18947  0.00722194
         833     1.19527     1.18948  0.00721327
         834     1.19508     1.18948  0.00720463
         835     1.19483     1.18949    0.007196
         836     1.19453      1.1895   0.0071874
         837     1.19419      1.1895  0.00717881
         838     1.19382     1.18951  0.00717025
         839     1.19343     1.18951   0.0071617
         840     1.19302     1.18952  0.00715318
         841     1.19261     1.18952  0.00714467
         842     1.19221     1.18952  0.00713619
         843     1.19183     1.18953  0.00712772
         844     1.19147     1.18953  0.00711928
         845     1.19116     1.18953  0.00711085
         846     1.19089     1.18953  0.00710245
         847     1.19068     1.18953  0.00709406
         848     1.19053     1.18953   0.0070857
         849     1.19046     1.18954  0.00707735
         850     1.19047     1.18954  0.00706902
         851     1.19057     1.18954  0.00706072
         852     1.19076     1.18954  0.00705243
         853     1.19105     1.18954  0.00704416
         854     1.19145     1.18954  0.00703592
         855     1.19194     1.18955  0.00702769
         856     1.19254     1.18955  0.00701948
         857     1.19325     1.18955  0.00701129
         858     1.19406     1.18956  0.00700312
         859     1.19497     1.18957  0.00699497
         860     1.19597     1.18957  0.00698684
         861     1.19706     1.18958  0.00697873
         862     1.19823     1.18959  0.00697064
         863     1.19947      1.1896  0.00696257
         864     1.20077     1.18962  0.00695453
         865     1.20212     1.18963   0.0069465
         866      1.2035     1.18965   0.0069385
         867     1.20491     1.18966  0.00693052
         868     1.20634     1.18968  0.00692256
         869     1.20775      1.1897  0.00691463
         870     1.20916     1.18973  0.00690671
         871     1.21054     1.18975  0.00689883
         872     1.21187     1.18978  0.00689096
         873     1.21314      1.1898  0.00688312
         874     1.21435     1.18983   0.0068753
         875     1.21547     1.18986  0.00686751
         876      1.2165     1.18989  0.00685973
         877     1.21742     1.18992  0.00685198
         878     1.21822     1.18995  0.00684426
         879      1.2189     1.18999  0.00683655
         880     1.21945     1.19002  0.00682886
         881     1.21986     1.19005  0.00682119
         882     1.22012     1.19009  0.00681355
         883     1.22024     1.19012  0.00680591
         884     1.22021     1.19016   0.0067983
         885     1.22002     1.19019   0.0067907
         886     1.21969     1.19022  0.00678312
         887      1.2192     1.19026  0.00677555
         888     1.21857     1.19029    0.006768
         889     1.21779     1.19032  0.00676045
         890     1.21686     1.19035  0.00675292
         891     1.21579     1.19038   0.0067454
         892     1.21459      1.1904   0.0067379
         893     1.21325     1.19043   0.0067304
         894     1.21179     1.19045  0.00672291
         895      1.2102     1.19048  0.00671544
         896     1.20848      1.1905  0.00670797
         897     1.20664     1.19051  0.00670052
         898     1.20468     1.19053  0.00669308
         899      1.2026     1.19054  0.00668565
         900     1.20039     1.19055  0.00667823
         901     1.19807     1.19056  0.00667082
         902     1.19562     1.19057  0.00666343
         903     1.19305     1.19057  0.00665605
         904     1.19034     1.19057  0.00664868
         905      1.1875     1.19057  0.00664134
         906     1.18453     1.19056  0.00663401
         907     1.18142     1.19055  0.00662671
         908     1.17816     1.19054  0.00661942
         909     1.17476     1.19052  0.00661216
         910      1.1712      1.1905  0.00660493
         911     1.16749     1.19047  0.00659773
         912     1.16361     1.19044  0.00659056
         913     1.15958     1.19041  0.00658343
         914     1.15538     1.19037  0.00657634
         915     1.15101     1.19033  0.00656929
         916     1.14648     1.19028  0.00656229
         917     1.14178     1.19023  0.00655535
         918     1.13692     1.19017  0.00654847
         919     1.13189     1.19011  0.00654165
