#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1650     1.04443     1.09431  0.00381542
        1651      1.0451     1.09428  0.00381323
        1652     1.04572     1.09425  0.00381103
        1653      1.0463     1.09422  0.00380884
        1654     1.04686     1.09419  0.00380664
        1655     1.04742     1.09416  0.00380445
        1656       1.048     1.09413  0.00380225
        1657     1.04862      1.0941  0.00380005
        1658     1.04931     1.09408  0.00379786
        1659     1.05007     1.09405  0.00379566
        1660     1.05093     1.09403  0.00379346
        1661     1.05191       1.094  0.00379127
        1662     1.05301     1.09398  0.00378906
        1663     1.05425     1.09395  0.00378686
        1664     1.05565     1.09393  0.00378466
        1665     1.05719     1.09391  0.00378245
        1666      1.0589     1.09389  0.00378024
        1667     1.06076     1.09387  0.00377802
        1668     1.06278     1.09385   0.0037758
        1669     1.06494     1.09383  0.00377358
        1670     1.06724     1.09381  0.00377135
        1671     1.06967      1.0938  0.00376912
        1672     1.07222     1.09379  0.00376689
        1673     1.07487     1.09377  0.00376466
        1674      1.0776     1.09377  0.00376242
        1675     1.08041     1.09376  0.00376018
        1676     1.08326     1.09375  0.00375794
        1677     1.08615     1.09375  0.00375571
        1678     1.08906     1.09374  0.00375347
        1679     1.09196     1.09374  0.00375123
        1680     1.09486     1.09374    0.003749
        1681     1.09772     1.09375  0.00374677
        1682     1.10054     1.09375  0.00374454
        1683      1.1033     1.09376  0.00374232
        1684     1.10599     1.09376  0.00374011
        1685      1.1086     1.09377   0.0037379
        1686     1.11112     1.09378   0.0037357
        1687     1.11354     1.09379   0.0037335
        1688     1.11585     1.09381  0.00373131
        1689     1.11806     1.09382  0.00372913
        1690     1.12014     1.09384  0.00372696
        1691     1.12211     1.09385  0.00372479
        1692     1.12396     1.09387  0.00372263
        1693     1.12568     1.09389  0.00372048
        1694     1.12728     1.09391  0.00371834
        1695     1.12875     1.09393   0.0037162
        1696     1.13011     1.09395  0.00371407
        1697     1.13134     1.09397  0.00371195
        1698     1.13246       1.094  0.00370983
        1699     1.13347     1.09402  0.00370772
        1700     1.13437     1.09404  0.00370561
        1701     1.13517     1.09407  0.00370351
        1702     1.13587     1.09409  0.00370142
        1703     1.13648     1.09412  0.00369933
        1704     1.13701     1.09414  0.00369724
        1705     1.13746     1.09417  0.00369516
        1706     1.13783     1.09419  0.00369308
        1707     1.13814     1.09422  0.00369101
        1708     1.13839     1.09424  0.00368894
        1709     1.13858     1.09427  0.00368687
        1710     1.13871      1.0943  0.00368481
        1711     1.13879     1.09432  0.00368275
        1712     1.13882     1.09435  0.00368069
        1713     1.13879     1.09437  0.00367863
        1714     1.13872      1.0944  0.00367658
        1715     1.13859     1.09443  0.00367452
        1716      1.1384     1.09445  0.00367247
        1717     1.13815     1.09448  0.00367042
        1718     1.13784      1.0945  0.00366837
        1719     1.13745     1.09453  0.00366632
        1720     1.13698     1.09455  0.00366427
        1721     1.13644     1.09458  0.00366222
        1722      1.1358      1.0946  0.00366018
        1723     1.13507     1.09462  0.00365813
        1724     1.13424     1.09465  0.00365608
        1725      1.1333     1.09467  0.00365403
        1726     1.13226     1.09469  0.00365197
        1727     1.13109     1.09471  0.00364992
        1728     1.12981     1.09473  0.00364786
        1729      1.1284     1.09475  0.00364581
        1730     1.12688     1.09477  0.00364375
        1731     1.12523     1.09479  0.00364168
        1732     1.12346      1.0948  0.00363962
        1733     1.12157     1.09482  0.00363755
        1734     1.11956     1.09483  0.00363548
        1735     1.11743     1.09485  0.00363341
        1736      1.1152     1.09486  0.00363134
        1737     1.11286     1.09487  0.00362926
        1738     1.11043     1.09488  0.00362718
        1739      1.1079     1.09489   0.0036251
        1740      1.1053     1.09489  0.00362303
        1741     1.10262      1.0949  0.00362095
        1742     1.09988      1.0949  0.00361887
        1743     1.09709      1.0949  0.00361679
        1744     1.09426      1.0949  0.00361472
        1745     1.09141      1.0949  0.00361265
        1746     1.08854     1.09489  0.00361058
        1747     1.08567     1.09489  0.00360852
        1748     1.08283     1.09488  0.00360646
        1749     1.08001     1.09487  0.00360441
        1750     1.07723     1.09486  0.00360236
        1751     1.07451     1.09485  0.00360033
        1752     1.07187     1.09484  0.00359829
        1753     1.06931     1.09482  0.00359627
        1754     1.06684     1.09481  0.00359426
        1755     1.06449     1.09479  0.00359225
        1756     1.06226     1.09477  0.00359025
        1757     1.06016     1.09475  0.00358826
        1758     1.05821     1.09473  0.00358628
        1759      1.0564     1.09471  0.00358431
        1760     1.05475     1.09469  0.00358234
        1761     1.05326     1.09466  0.00358039
        1762     1.05194     1.09464  0.00357844
        1763     1.05078     1.09461  0.00357649
        1764     1.04979     1.09459  0.00357456
        1765     1.04896     1.09456  0.00357263
        1766     1.04829     1.09454   0.0035707
        1767     1.04778     1.09451  0.00356878
        1768     1.04742     1.09448  0.00356686
        1769     1.04721     1.09446  0.00356494
        1770     1.04714     1.09443  0.00356303
        1771     1.04721      1.0944  0.00356111
        1772      1.0474     1.09438   0.0035592
        1773     1.04771     1.09435  0.00355729
        1774     1.04813     1.09433  0.00355538
        1775     1.04865      1.0943  0.00355347
        1776     1.04927     1.09427  0.00355156
        1777     1.04998     1.09425  0.00354965
        1778     1.05076     1.09422  0.00354774
        1779     1.05162      1.0942  0.00354583
        1780     1.05254     1.09418  0.00354391
        1781     1.05353     1.09415    0.003542
        1782     1.05456     1.09413  0.00354008
        1783     1.05564     1.09411  0.00353816
        1784     1.05676     1.09409  0.00353624
        1785     1.05791     1.09407  0.00353431
        1786     1.05908     1.09405  0.00353239
        1787     1.06026     1.09403  0.00353046
        1788     1.06145     1.09401  0.00352853
        1789     1.06264       1.094  0.00352661
        1790     1.06381     1.09398  0.00352468
        1791     1.06497     1.09396  0.00352275
        1792     1.06609     1.09395  0.00352081
        1793     1.06716     1.09393  0.00351888
        1794     1.06819     1.09392  0.00351695
        1795     1.06916      1.0939  0.00351502
        1796     1.07006     1.09389  0.00351309
        1797     1.07088     1.09388  0.00351115
        1798     1.07161     1.09387  0.00350922
        1799     1.07226     1.09385  0.00350729
        1800     1.07281     1.09384  0.00350536
        1801     1.07326     1.09383  0.00350344
        1802      1.0736     1.09382  0.00350151
        1803     1.07383     1.09381  0.00349959
        1804     1.07396      1.0938  0.00349766
        1805     1.07397     1.09379  0.00349574
        1806     1.07388     1.09377  0.00349382
        1807     1.07368     1.09376  0.00349191
        1808     1.07337     1.09375     0.00349
        1809     1.07296     1.09374  0.00348808
        1810     1.07246     1.09373  0.00348618
        1811     1.07187     1.09372  0.00348427
        1812      1.0712      1.0937  0.00348237
        1813     1.07046     1.09369  0.00348048
        1814     1.06965     1.09368  0.00347858
        1815     1.06878     1.09366  0.00347669
        1816     1.06786     1.09365  0.00347481
        1817      1.0669     1.09364  0.00347293
        1818     1.06591     1.09362  0.00347105
        1819     1.06489      1.0936  0.00346918
        1820     1.06386     1.09359  0.00346731
        1821     1.06283     1.09357  0.00346545
        1822     1.06179     1.09355  0.00346359
        1823     1.06075     1.09354  0.00346173
        1824     1.05972     1.09352  0.00345989
        1825      1.0587      1.0935  0.00345804
        1826     1.05769     1.09348  0.00345621
        1827      1.0567     1.09346  0.00345437
        1828     1.05573     1.09344  0.00345254
        1829     1.05477     1.09342  0.00345072
        1830     1.05383      1.0934   0.0034489
        1831     1.05289     1.09337  0.00344709
        1832     1.05196     1.09335  0.00344528
        1833     1.05103     1.09333  0.00344348
        1834     1.05009      1.0933  0.00344168
        1835     1.04915     1.09328  0.00343989
        1836     1.04819     1.09326  0.00343811
        1837     1.04722     1.09323  0.00343633
        1838     1.04623      1.0932  0.00343455
        1839     1.04522     1.09318  0.00343278
        1840      1.0442     1.09315  0.00343102
        1841     1.04317     1.09312  0.00342926
        1842     1.04212      1.0931  0.00342751
        1843     1.04108     1.09307  0.00342577
        1844     1.04005     1.09304  0.00342403
        1845     1.03903     1.09301   0.0034223
        1846     1.03805     1.09298  0.00342058
        1847     1.03712     1.09295  0.00341886
        1848     1.03624     1.09292  0.00341715
        1849     1.03544     1.09289  0.00341544
        1850     1.03473     1.09286  0.00341374
        1851     1.03412     1.09283  0.00341204
        1852     1.03363     1.09279  0.00341035
        1853     1.03326     1.09276  0.00340866
        1854     1.03302     1.09273  0.00340698
        1855     1.03291      1.0927  0.00340529
        1856     1.03295     1.09267  0.00340361
        1857     1.03313     1.09263  0.00340193
        1858     1.03344      1.0926  0.00340025
        1859     1.03388     1.09257  0.00339856
        1860     1.03446     1.09254  0.00339688
        1861     1.03515     1.09251  0.00339519
        1862     1.03596     1.09248  0.00339351
        1863     1.03687     1.09245  0.00339182
        1864     1.03787     1.09242  0.00339012
        1865     1.03896     1.09239  0.00338843
        1866     1.04012     1.09236  0.00338673
