#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1747     1.56747     1.68477  0.00537397
        1748     1.56811     1.68471  0.00537131
        1749     1.56881     1.68464  0.00536865
        1750     1.56956     1.68457  0.00536599
        1751     1.57034     1.68451  0.00536332
        1752     1.57113     1.68444  0.00536065
        1753     1.57192     1.68438  0.00535797
        1754     1.57269     1.68432   0.0053553
        1755     1.57342     1.68425  0.00535262
        1756     1.57411     1.68419  0.00534994
        1757     1.57475     1.68413  0.00534725
        1758     1.57534     1.68407  0.00534457
        1759     1.57586       1.684  0.00534189
        1760     1.57633     1.68394   0.0053392
        1761     1.57673     1.68388  0.00533652
        1762     1.57707     1.68382  0.00533383
        1763     1.57736     1.68376  0.00533115
        1764      1.5776      1.6837  0.00532847
        1765      1.5778     1.68364  0.00532579
        1766     1.57796     1.68358  0.00532311
        1767      1.5781     1.68352  0.00532043
        1768     1.57823     1.68346  0.00531775
        1769     1.57836      1.6834  0.00531508
        1770      1.5785     1.68334  0.00531241
        1771     1.57866     1.68328  0.00530973
        1772     1.57887     1.68323  0.00530707
        1773     1.57913     1.68317   0.0053044
        1774     1.57946     1.68311  0.00530173
        1775     1.57988     1.68305  0.00529906
        1776     1.58041     1.68299  0.00529639
        1777     1.58106     1.68294  0.00529372
        1778     1.58185     1.68288  0.00529105
        1779     1.58281     1.68282  0.00528838
        1780     1.58393     1.68277   0.0052857
        1781     1.58525     1.68271  0.00528301
        1782     1.58678     1.68266  0.00528032
        1783     1.58853     1.68261  0.00527762
        1784     1.59052     1.68255  0.00527492
        1785     1.59274      1.6825   0.0052722
        1786     1.59521     1.68245  0.00526948
        1787     1.59793     1.68241  0.00526674
        1788     1.60089     1.68236  0.00526399
        1789     1.60409     1.68232  0.00526123
        1790     1.60752     1.68228  0.00525846
        1791     1.61116     1.68224  0.00525567
        1792     1.61499      1.6822  0.00525287
        1793     1.61898     1.68216  0.00525006
        1794     1.62311     1.68213  0.00524724
        1795     1.62734      1.6821   0.0052444
        1796     1.63165     1.68207  0.00524156
        1797     1.63598     1.68205  0.00523871
        1798     1.64032     1.68202  0.00523584
        1799     1.64461       1.682  0.00523297
        1800     1.64882     1.68198   0.0052301
        1801     1.65291     1.68197  0.00522722
        1802     1.65687     1.68195  0.00522434
        1803     1.66065     1.68194  0.00522145
        1804     1.66423     1.68193  0.00521857
        1805     1.66759     1.68192  0.00521568
        1806     1.67071     1.68192   0.0052128
        1807     1.67358     1.68191  0.00520992
        1808     1.67619     1.68191  0.00520704
        1809     1.67853     1.68191  0.00520416
        1810      1.6806     1.68191  0.00520128
        1811     1.68239     1.68191  0.00519841
        1812     1.68392     1.68191  0.00519554
        1813     1.68518     1.68191  0.00519268
        1814     1.68619     1.68191  0.00518981
        1815     1.68696     1.68192  0.00518696
        1816     1.68748     1.68192   0.0051841
        1817     1.68779     1.68192  0.00518125
        1818     1.68788     1.68193   0.0051784
        1819     1.68777     1.68193  0.00517555
        1820     1.68748     1.68193  0.00517271
        1821     1.68701     1.68193  0.00516987
        1822     1.68639     1.68194  0.00516703
        1823     1.68562     1.68194   0.0051642
        1824     1.68471     1.68194  0.00516137
        1825     1.68369     1.68194  0.00515854
        1826     1.68255     1.68194  0.00515572
        1827     1.68131     1.68194  0.00515289
        1828     1.67998     1.68194  0.00515008
        1829     1.67857     1.68194  0.00514726
        1830     1.67709     1.68194  0.00514445
        1831     1.67555     1.68193  0.00514164
        1832     1.67396     1.68193  0.00513883
        1833     1.67232     1.68192  0.00513603
        1834     1.67065     1.68192  0.00513324
        1835     1.66894     1.68191  0.00513044
        1836     1.66722      1.6819  0.00512766
        1837     1.66548     1.68189  0.00512487
        1838     1.66373     1.68188  0.00512209
        1839     1.66197     1.68187  0.00511932
        1840     1.66022     1.68186  0.00511655
        1841     1.65847     1.68185  0.00511379
        1842     1.65673     1.68183  0.00511103
        1843       1.655     1.68182  0.00510828
        1844     1.65329      1.6818  0.00510553
        1845     1.65159     1.68179  0.00510279
        1846     1.64991     1.68177  0.00510006
        1847     1.64824     1.68175  0.00509733
        1848     1.64658     1.68173   0.0050946
        1849     1.64493     1.68171  0.00509189
        1850     1.64329     1.68169  0.00508918
        1851     1.64164     1.68167  0.00508647
        1852        1.64     1.68165  0.00508378
        1853     1.63834     1.68162  0.00508109
        1854     1.63667      1.6816   0.0050784
        1855     1.63498     1.68158  0.00507573
        1856     1.63326     1.68155  0.00507306
        1857     1.63151     1.68152   0.0050704
        1858     1.62973     1.68149  0.00506775
        1859      1.6279     1.68147   0.0050651
        1860     1.62603     1.68144  0.00506247
        1861     1.62412     1.68141  0.00505984
        1862     1.62216     1.68137  0.00505722
        1863     1.62015     1.68134  0.00505462
        1864     1.61811     1.68131  0.00505202
        1865     1.61604     1.68127  0.00504943
        1866     1.61395     1.68124  0.00504685
        1867     1.61185      1.6812  0.00504429
        1868     1.60975     1.68116  0.00504173
        1869     1.60767     1.68112  0.00503919
        1870     1.60562     1.68108  0.00503666
        1871     1.60362     1.68104  0.00503413
        1872     1.60168       1.681  0.00503162
        1873     1.59983     1.68095  0.00502912
        1874     1.59807     1.68091  0.00502663
        1875     1.59643     1.68086  0.00502415
        1876     1.59492     1.68082  0.00502169
        1877     1.59355     1.68077  0.00501923
        1878     1.59234     1.68072  0.00501677
        1879     1.59129     1.68068  0.00501433
        1880     1.59042     1.68063  0.00501189
        1881     1.58973     1.68058  0.00500946
        1882     1.58922     1.68053  0.00500703
        1883     1.58891     1.68048  0.00500461
        1884     1.58878     1.68043  0.00500219
        1885     1.58884     1.68039  0.00499977
        1886     1.58909     1.68034  0.00499736
        1887     1.58951     1.68029  0.00499494
        1888     1.59012     1.68024  0.00499252
        1889     1.59089     1.68019   0.0049901
        1890     1.59183     1.68015  0.00498768
        1891     1.59294      1.6801  0.00498526
        1892      1.5942     1.68006  0.00498283
        1893      1.5956     1.68001   0.0049804
        1894     1.59715     1.67997  0.00497796
        1895     1.59883     1.67993  0.00497552
        1896     1.60063     1.67988  0.00497307
        1897     1.60255     1.67984  0.00497062
        1898     1.60458      1.6798  0.00496815
        1899     1.60671     1.67976  0.00496569
        1900     1.60894     1.67973  0.00496321
        1901     1.61125     1.67969  0.00496073
        1902     1.61365     1.67966  0.00495825
        1903     1.61612     1.67962  0.00495575
        1904     1.61865     1.67959  0.00495325
        1905     1.62124     1.67956  0.00495075
        1906     1.62389     1.67953  0.00494824
        1907     1.62659      1.6795  0.00494572
        1908     1.62932     1.67948   0.0049432
        1909     1.63209     1.67945  0.00494067
        1910     1.63488     1.67943  0.00493814
        1911     1.63769     1.67941   0.0049356
        1912      1.6405     1.67939  0.00493306
        1913      1.6433     1.67937  0.00493052
        1914      1.6461     1.67935  0.00492798
        1915     1.64886     1.67933  0.00492543
        1916     1.65159     1.67932  0.00492288
        1917     1.65426     1.67931  0.00492033
        1918     1.65686      1.6793  0.00491778
        1919     1.65938     1.67928  0.00491523
        1920     1.66181     1.67928  0.00491267
        1921     1.66413     1.67927  0.00491012
        1922     1.66631     1.67926  0.00490757
        1923     1.66835     1.67926  0.00490502
        1924     1.67024     1.67925  0.00490248
        1925     1.67194     1.67925  0.00489993
        1926     1.67346     1.67924  0.00489739
        1927     1.67478     1.67924  0.00489485
        1928     1.67588     1.67924  0.00489231
        1929     1.67676     1.67924  0.00488977
        1930      1.6774     1.67924  0.00488724
        1931     1.67781     1.67924  0.00488471
        1932     1.67797     1.67924  0.00488218
        1933      1.6779     1.67924  0.00487966
        1934     1.67758     1.67923  0.00487713
        1935     1.67702     1.67923  0.00487461
        1936     1.67625     1.67923  0.00487209
        1937     1.67526     1.67923  0.00486958
        1938     1.67407     1.67923  0.00486707
        1939     1.67271     1.67922  0.00486456
        1940     1.67119     1.67922  0.00486205
        1941     1.66954     1.67921  0.00485955
        1942     1.66779     1.67921  0.00485705
        1943     1.66595      1.6792  0.00485456
        1944     1.66406     1.67919  0.00485207
        1945     1.66215     1.67919  0.00484958
        1946     1.66024     1.67918   0.0048471
        1947     1.65835     1.67917  0.00484462
        1948     1.65653     1.67915  0.00484215
        1949     1.65478     1.67914  0.00483968
        1950     1.65313     1.67913  0.00483721
        1951      1.6516     1.67911  0.00483476
        1952      1.6502      1.6791   0.0048323
        1953     1.64894     1.67908  0.00482985
        1954     1.64782     1.67907  0.00482741
        1955     1.64687     1.67905  0.00482497
        1956     1.64607     1.67903  0.00482253
        1957     1.64542     1.67902  0.00482009
        1958     1.64493       1.679  0.00481766
        1959     1.64457     1.67898  0.00481524
        1960     1.64436     1.67896  0.00481281
        1961     1.64427     1.67895  0.00481039
        1962      1.6443     1.67893  0.00480797
        1963     1.64444     1.67891  0.00480555
        1964     1.64467     1.67889  0.00480314
        1965     1.64499     1.67888  0.00480073
        1966     1.64538     1.67886  0.00479831
