#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.74725     1.75613    0.012066
         740     1.74469     1.75612   0.0120497
         741     1.74207      1.7561   0.0120335
         742     1.73942     1.75608   0.0120173
         743     1.73676     1.75605   0.0120011
         744     1.73412     1.75602    0.011985
         745     1.73153     1.75599    0.011969
         746       1.729     1.75595    0.011953
         747     1.72656     1.75591   0.0119371
         748     1.72424     1.75587   0.0119212
         749     1.72206     1.75582   0.0119053
         750     1.72003     1.75578   0.0118896
         751     1.71818     1.75573   0.0118738
         752     1.71653     1.75567   0.0118582
         753     1.71509     1.75562   0.0118425
         754     1.71388     1.75556    0.011827
         755      1.7129     1.75551   0.0118114
         756     1.71217     1.75545    0.011796
         757     1.71168     1.75539   0.0117805
         758     1.71144     1.75533   0.0117651
         759     1.71143     1.75528   0.0117498
         760     1.71166     1.75522   0.0117344
         761      1.7121     1.75516   0.0117192
         762     1.71275     1.75511   0.0117039
         763     1.71358     1.75505   0.0116887
         764     1.71457       1.755   0.0116735
         765      1.7157     1.75495   0.0116584
         766     1.71694      1.7549   0.0116433
         767     1.71826     1.75485   0.0116282
         768     1.71964     1.75481   0.0116131
         769     1.72106     1.75476   0.0115981
         770     1.72247     1.75472   0.0115831
         771     1.72387     1.75468   0.0115682
         772     1.72522     1.75464   0.0115532
         773     1.72651      1.7546   0.0115383
         774     1.72772     1.75457   0.0115235
         775     1.72883     1.75454   0.0115087
         776     1.72984     1.75451   0.0114939
         777     1.73072     1.75447   0.0114791
         778     1.73148     1.75445   0.0114644
         779     1.73212     1.75442   0.0114497
         780     1.73262     1.75439   0.0114351
         781       1.733     1.75436   0.0114205
         782     1.73324     1.75433   0.0114059
         783     1.73337     1.75431   0.0113914
         784     1.73338     1.75428   0.0113769
         785     1.73328     1.75425   0.0113624
         786     1.73308     1.75423    0.011348
         787     1.73278      1.7542   0.0113336
         788     1.73241     1.75417   0.0113193
         789     1.73196     1.75414   0.0113049
         790     1.73146     1.75412   0.0112907
         791     1.73091     1.75409   0.0112764
         792     1.73032     1.75406   0.0112622
         793     1.72971     1.75403   0.0112481
         794     1.72909     1.75399    0.011234
         795     1.72848     1.75396   0.0112199
         796     1.72788     1.75393   0.0112058
         797     1.72732      1.7539   0.0111918
         798      1.7268     1.75386   0.0111778
         799     1.72635     1.75383   0.0111639
         800     1.72596     1.75379     0.01115
         801     1.72565     1.75376   0.0111361
         802     1.72544     1.75372   0.0111223
         803     1.72533     1.75369   0.0111085
         804     1.72533     1.75365   0.0110948
         805     1.72545     1.75362    0.011081
         806      1.7257     1.75358   0.0110673
         807     1.72607     1.75355   0.0110537
         808     1.72658     1.75351     0.01104
         809     1.72721     1.75348   0.0110264
         810     1.72797     1.75345   0.0110129
         811     1.72885     1.75342   0.0109993
         812     1.72984     1.75339   0.0109858
         813     1.73095     1.75336   0.0109723
         814     1.73215     1.75334   0.0109589
         815     1.73345     1.75331   0.0109455
         816     1.73481     1.75329   0.0109321
         817     1.73624     1.75327   0.0109187
         818     1.73771     1.75325   0.0109054
         819     1.73922     1.75323   0.0108921
         820     1.74075     1.75322   0.0108788
         821      1.7423      1.7532   0.0108656
         822     1.74383     1.75319   0.0108524
         823     1.74536     1.75318   0.0108392
         824     1.74686     1.75318    0.010826
         825     1.74833     1.75317   0.0108129
         826     1.74976     1.75317   0.0107998
         827     1.75115     1.75316   0.0107868
         828     1.75249     1.75316   0.0107737
         829     1.75378     1.75316   0.0107607
         830     1.75502     1.75317   0.0107478
         831     1.75621     1.75317   0.0107348
         832     1.75735     1.75317   0.0107219
         833     1.75845     1.75318   0.0107091
         834     1.75951     1.75319   0.0106962
         835     1.76053      1.7532   0.0106834
         836     1.76152     1.75321   0.0106707
         837     1.76249     1.75322   0.0106579
         838     1.76345     1.75323   0.0106452
         839      1.7644     1.75324   0.0106325
         840     1.76534     1.75326   0.0106199
         841     1.76629     1.75327   0.0106073
         842     1.76725     1.75329   0.0105947
         843     1.76822     1.75331   0.0105821
         844     1.76921     1.75333   0.0105696
         845     1.77022     1.75335   0.0105571
         846     1.77126     1.75337   0.0105447
         847     1.77232     1.75339   0.0105322
         848     1.77341     1.75341   0.0105198
         849     1.77454     1.75344   0.0105075
         850      1.7757     1.75346   0.0104951
         851     1.77688     1.75349   0.0104828
         852     1.77811     1.75352   0.0104706
         853     1.77936     1.75355   0.0104583
         854     1.78064     1.75358   0.0104462
         855     1.78195     1.75362    0.010434
         856     1.78328     1.75365   0.0104219
         857     1.78465     1.75369   0.0104098
         858     1.78603     1.75372   0.0103977
         859     1.78742     1.75376   0.0103857
         860     1.78883      1.7538   0.0103737
         861     1.79024     1.75385   0.0103617
         862     1.79165     1.75389   0.0103498
         863     1.79306     1.75394   0.0103379
         864     1.79446     1.75398    0.010326
         865     1.79584     1.75403   0.0103142
         866      1.7972     1.75408   0.0103024
         867     1.79852     1.75413   0.0102907
         868      1.7998     1.75419   0.0102789
         869     1.80103     1.75424   0.0102672
         870     1.80219     1.75429   0.0102556
         871     1.80329     1.75435    0.010244
         872     1.80431     1.75441   0.0102324
         873     1.80524     1.75447   0.0102208
         874     1.80606     1.75453   0.0102093
         875     1.80678     1.75458   0.0101978
         876     1.80738     1.75465   0.0101863
         877     1.80784     1.75471   0.0101749
         878     1.80817     1.75477   0.0101635
         879     1.80834     1.75483   0.0101521
         880     1.80836     1.75489   0.0101408
         881     1.80822     1.75495   0.0101294
         882      1.8079     1.75501   0.0101181
         883     1.80741     1.75507   0.0101069
         884     1.80673     1.75513   0.0100956
         885     1.80586     1.75518   0.0100843
         886     1.80481     1.75524   0.0100731
         887     1.80355     1.75529   0.0100619
         888     1.80211     1.75535   0.0100507
         889     1.80046      1.7554   0.0100395
         890     1.79862     1.75545   0.0100284
         891     1.79658     1.75549   0.0100172
         892     1.79435     1.75554   0.0100061
         893     1.79192     1.75558  0.00999497
         894      1.7893     1.75561  0.00998386
         895     1.78648     1.75565  0.00997276
         896     1.78348     1.75568  0.00996168
         897      1.7803     1.75571  0.00995061
         898     1.77692     1.75573  0.00993956
         899     1.77336     1.75575  0.00992852
         900     1.76962     1.75577   0.0099175
         901     1.76569     1.75578   0.0099065
         902     1.76157     1.75578  0.00989552
         903     1.75726     1.75579  0.00988456
         904     1.75276     1.75578  0.00987363
         905     1.74807     1.75577  0.00986272
         906     1.74318     1.75576  0.00985185
         907     1.73809     1.75574  0.00984101
         908     1.73278     1.75572   0.0098302
         909     1.72726     1.75568  0.00981944
         910     1.72151     1.75565  0.00980872
         911     1.71553      1.7556  0.00979805
         912     1.70932     1.75555  0.00978744
         913     1.70285     1.75549  0.00977689
         914     1.69612     1.75543  0.00976641
         915     1.68912     1.75536    0.009756
         916     1.68184     1.75528  0.00974568
         917     1.67428     1.75519  0.00973545
         918     1.66642     1.75509  0.00972533
         919     1.65827     1.75499  0.00971532
