#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1704     1.70558     1.71939  0.00550249
        1705     1.69934     1.71938  0.00549928
        1706     1.69324     1.71936  0.00549607
        1707     1.68731     1.71934  0.00549289
        1708     1.68158     1.71932  0.00548971
        1709     1.67607      1.7193  0.00548656
        1710     1.67081     1.71927  0.00548342
        1711     1.66582     1.71924  0.00548031
        1712      1.6611      1.7192  0.00547721
        1713     1.65668     1.71917  0.00547414
        1714     1.65257     1.71913  0.00547108
        1715     1.64878     1.71909  0.00546804
        1716     1.64531     1.71904  0.00546503
        1717     1.64217       1.719  0.00546203
        1718     1.63936     1.71895  0.00545905
        1719     1.63688      1.7189  0.00545608
        1720     1.63474     1.71886  0.00545313
        1721     1.63294     1.71881  0.00545019
        1722     1.63146     1.71875  0.00544726
        1723     1.63031      1.7187  0.00544434
        1724     1.62947     1.71865  0.00544142
        1725     1.62895      1.7186  0.00543852
        1726     1.62874     1.71855  0.00543562
        1727     1.62882      1.7185  0.00543272
        1728     1.62918     1.71844  0.00542982
        1729     1.62981     1.71839  0.00542692
        1730      1.6307     1.71834  0.00542402
        1731     1.63183     1.71829  0.00542112
        1732     1.63318     1.71824  0.00541821
        1733     1.63475     1.71819   0.0054153
        1734     1.63651     1.71815  0.00541238
        1735     1.63845      1.7181  0.00540946
        1736     1.64055     1.71806  0.00540652
        1737     1.64279     1.71801  0.00540359
        1738     1.64515     1.71797  0.00540064
        1739      1.6476     1.71793  0.00539768
        1740     1.65014     1.71789  0.00539472
        1741     1.65274     1.71785  0.00539175
        1742     1.65538     1.71782  0.00538878
        1743     1.65804     1.71778   0.0053858
        1744      1.6607     1.71775  0.00538281
        1745     1.66332     1.71772  0.00537981
        1746     1.66591     1.71769  0.00537681
        1747     1.66842     1.71766  0.00537381
        1748     1.67084     1.71764   0.0053708
        1749     1.67315     1.71761  0.00536779
        1750     1.67533     1.71759  0.00536478
        1751     1.67735     1.71756  0.00536176
        1752     1.67919     1.71754  0.00535875
        1753     1.68084     1.71752  0.00535573
        1754     1.68226      1.7175  0.00535272
        1755     1.68346     1.71748   0.0053497
        1756     1.68439     1.71746  0.00534669
        1757     1.68507     1.71744  0.00534368
        1758     1.68546     1.71743  0.00534067
        1759     1.68556     1.71741  0.00533766
        1760     1.68536     1.71739  0.00533466
        1761     1.68485     1.71737  0.00533166
        1762     1.68405     1.71735  0.00532867
        1763     1.68293     1.71733  0.00532569
        1764     1.68152     1.71731   0.0053227
        1765     1.67981     1.71729  0.00531973
        1766     1.67782     1.71727  0.00531677
        1767     1.67555     1.71724  0.00531381
        1768     1.67303     1.71722  0.00531086
        1769     1.67026     1.71719  0.00530793
        1770     1.66727     1.71716    0.005305
        1771     1.66408     1.71713  0.00530209
        1772      1.6607      1.7171   0.0052992
        1773     1.65716     1.71707  0.00529631
        1774     1.65348     1.71703  0.00529345
        1775      1.6497       1.717   0.0052906
        1776     1.64583     1.71696  0.00528778
        1777      1.6419     1.71691  0.00528497
        1778     1.63794     1.71687  0.00528218
        1779     1.63397     1.71682  0.00527942
        1780     1.63003     1.71677  0.00527668
        1781     1.62613     1.71672  0.00527396
        1782      1.6223     1.71667  0.00527127
        1783     1.61858     1.71661   0.0052686
        1784     1.61498     1.71656  0.00526595
        1785     1.61153      1.7165  0.00526333
        1786     1.60825     1.71644  0.00526074
        1787     1.60517     1.71638  0.00525816
        1788      1.6023     1.71631  0.00525561
        1789     1.59966     1.71625  0.00525307
        1790     1.59726     1.71618  0.00525056
        1791     1.59512     1.71611  0.00524806
        1792     1.59325     1.71604  0.00524558
        1793     1.59166     1.71597  0.00524311
        1794     1.59036      1.7159  0.00524066
        1795     1.58934     1.71583  0.00523821
        1796     1.58861     1.71576  0.00523578
        1797     1.58817     1.71569  0.00523334
        1798     1.58801     1.71562  0.00523092
        1799     1.58812     1.71555  0.00522849
        1800      1.5885     1.71548  0.00522606
        1801     1.58913     1.71541  0.00522363
        1802        1.59     1.71534  0.00522119
        1803     1.59109     1.71527  0.00521875
        1804     1.59238      1.7152   0.0052163
        1805     1.59387     1.71514  0.00521385
        1806     1.59552     1.71507  0.00521138
        1807     1.59732       1.715   0.0052089
        1808     1.59926     1.71494  0.00520642
        1809      1.6013     1.71488  0.00520392
        1810     1.60342     1.71482  0.00520141
        1811     1.60561     1.71476  0.00519888
        1812     1.60784      1.7147  0.00519635
        1813     1.61009     1.71464   0.0051938
        1814     1.61233     1.71458  0.00519125
        1815     1.61454     1.71453  0.00518868
        1816     1.61669     1.71447   0.0051861
        1817     1.61878     1.71442  0.00518352
        1818     1.62076     1.71437  0.00518092
        1819     1.62263     1.71432  0.00517832
        1820     1.62436     1.71427  0.00517571
        1821     1.62594     1.71422  0.00517309
        1822     1.62734     1.71417  0.00517047
        1823     1.62856     1.71413  0.00516785
        1824     1.62957     1.71408  0.00516523
        1825     1.63037     1.71403   0.0051626
        1826     1.63096     1.71399  0.00515997
        1827     1.63131     1.71394  0.00515735
        1828     1.63145      1.7139  0.00515472
        1829     1.63135     1.71385   0.0051521
        1830     1.63103     1.71381  0.00514948
        1831      1.6305     1.71376  0.00514687
        1832     1.62975     1.71372  0.00514427
        1833     1.62881     1.71367  0.00514167
        1834     1.62767     1.71362  0.00513908
        1835     1.62636     1.71358   0.0051365
        1836     1.62489     1.71353  0.00513393
        1837     1.62327     1.71348  0.00513137
        1838     1.62153     1.71343  0.00512882
        1839     1.61968     1.71338  0.00512629
        1840     1.61774     1.71333  0.00512376
        1841     1.61573     1.71327  0.00512125
        1842     1.61366     1.71322  0.00511876
        1843     1.61156     1.71316  0.00511628
        1844     1.60944     1.71311  0.00511381
        1845     1.60731     1.71305  0.00511136
        1846     1.60519     1.71299  0.00510893
        1847     1.60308     1.71293  0.00510651
        1848     1.60102     1.71287  0.00510411
        1849     1.59899     1.71281  0.00510172
        1850     1.59702     1.71275  0.00509934
        1851     1.59511     1.71268  0.00509698
        1852     1.59327     1.71262  0.00509464
        1853     1.59151     1.71255  0.00509231
        1854     1.58983     1.71249  0.00508999
        1855     1.58823     1.71242  0.00508769
        1856     1.58672     1.71235   0.0050854
        1857      1.5853     1.71228  0.00508312
        1858     1.58397     1.71222  0.00508085
        1859     1.58274     1.71215   0.0050786
        1860      1.5816     1.71208  0.00507635
        1861     1.58055       1.712  0.00507412
        1862      1.5796     1.71193  0.00507189
        1863     1.57875     1.71186  0.00506967
        1864     1.57799     1.71179  0.00506746
        1865     1.57731     1.71172  0.00506526
        1866     1.57673     1.71165  0.00506306
        1867     1.57623     1.71157  0.00506087
        1868     1.57581      1.7115  0.00505868
        1869     1.57548     1.71143   0.0050565
        1870     1.57522     1.71136  0.00505432
        1871     1.57504     1.71128  0.00505214
        1872     1.57492     1.71121  0.00504997
        1873     1.57487     1.71114   0.0050478
        1874     1.57489     1.71106  0.00504562
        1875     1.57496     1.71099  0.00504346
        1876     1.57509     1.71092  0.00504129
        1877     1.57526     1.71085  0.00503912
        1878     1.57549     1.71077  0.00503695
        1879     1.57575      1.7107  0.00503478
        1880     1.57605     1.71063  0.00503262
        1881     1.57637     1.71056  0.00503045
        1882     1.57672     1.71049  0.00502828
        1883     1.57708     1.71042   0.0050261
        1884     1.57744     1.71035  0.00502393
        1885      1.5778     1.71028  0.00502176
        1886     1.57815     1.71021  0.00501959
        1887     1.57849     1.71014  0.00501741
        1888     1.57879     1.71007  0.00501524
        1889     1.57906        1.71  0.00501306
        1890     1.57928     1.70993  0.00501088
        1891     1.57945     1.70986  0.00500871
        1892     1.57956     1.70979  0.00500654
        1893     1.57959     1.70972  0.00500436
        1894     1.57955     1.70965  0.00500219
        1895     1.57943     1.70958  0.00500003
        1896     1.57922     1.70952  0.00499786
        1897     1.57891     1.70945   0.0049957
        1898     1.57851     1.70938  0.00499355
        1899     1.57801     1.70931  0.00499139
        1900     1.57742     1.70924  0.00498925
        1901     1.57672     1.70917  0.00498711
        1902     1.57594      1.7091  0.00498498
        1903     1.57506     1.70903  0.00498286
        1904      1.5741     1.70896  0.00498075
        1905     1.57306     1.70889  0.00497864
        1906     1.57195     1.70882  0.00497655
        1907     1.57078     1.70874  0.00497447
        1908     1.56956     1.70867  0.00497239
        1909      1.5683      1.7086  0.00497033
        1910     1.56701     1.70852  0.00496828
        1911     1.56569     1.70845  0.00496625
        1912     1.56436     1.70837  0.00496422
        1913     1.56303      1.7083  0.00496221
        1914     1.56171     1.70822  0.00496021
        1915     1.56039     1.70814  0.00495822
        1916     1.55909     1.70806  0.00495624
        1917     1.55781     1.70799  0.00495427
        1918     1.55655     1.70791  0.00495232
        1919     1.55533     1.70783  0.00495038
        1920     1.55413     1.70775  0.00494844
        1921     1.55298     1.70767  0.00494652
        1922     1.55185     1.70759  0.00494462
        1923     1.55077      1.7075  0.00494272
