#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1799     1.05875      1.1437  0.00348566
        1800       1.059     1.14365  0.00348404
        1801     1.05942     1.14361  0.00348242
        1802        1.06     1.14356   0.0034808
        1803     1.06073     1.14351  0.00347917
        1804     1.06159     1.14347  0.00347754
        1805     1.06258     1.14342   0.0034759
        1806     1.06368     1.14338  0.00347425
        1807     1.06488     1.14334   0.0034726
        1808     1.06617     1.14329  0.00347094
        1809     1.06753     1.14325  0.00346928
        1810     1.06895     1.14321   0.0034676
        1811     1.07041     1.14317  0.00346592
        1812     1.07189     1.14313  0.00346423
        1813     1.07339     1.14309  0.00346254
        1814     1.07488     1.14306  0.00346083
        1815     1.07636     1.14302  0.00345912
        1816      1.0778     1.14298   0.0034574
        1817     1.07918     1.14295  0.00345568
        1818     1.08051     1.14291  0.00345395
        1819     1.08175     1.14288  0.00345221
        1820     1.08291     1.14285  0.00345047
        1821     1.08396     1.14281  0.00344873
        1822      1.0849     1.14278  0.00344698
        1823     1.08571     1.14275  0.00344523
        1824     1.08638     1.14272  0.00344348
        1825     1.08692     1.14269  0.00344173
        1826      1.0873     1.14266  0.00343998
        1827     1.08754     1.14263  0.00343823
        1828     1.08763      1.1426  0.00343648
        1829     1.08757     1.14257  0.00343473
        1830     1.08736     1.14254  0.00343299
        1831       1.087     1.14251  0.00343125
        1832      1.0865     1.14248  0.00342951
        1833     1.08587     1.14245  0.00342778
        1834     1.08511     1.14242  0.00342605
        1835     1.08424     1.14238  0.00342433
        1836     1.08326     1.14235  0.00342262
        1837     1.08218     1.14232  0.00342091
        1838     1.08102     1.14229  0.00341921
        1839     1.07979     1.14225  0.00341752
        1840     1.07849     1.14222  0.00341584
        1841     1.07715     1.14218  0.00341417
        1842     1.07578     1.14215  0.00341251
        1843     1.07437     1.14211  0.00341085
        1844     1.07296     1.14207  0.00340921
        1845     1.07154     1.14203  0.00340758
        1846     1.07012     1.14199  0.00340595
        1847     1.06872     1.14195  0.00340434
        1848     1.06734     1.14191  0.00340274
        1849     1.06599     1.14187  0.00340114
        1850     1.06468     1.14183  0.00339956
        1851     1.06341     1.14179  0.00339799
        1852     1.06218     1.14175  0.00339643
        1853     1.06101      1.1417  0.00339487
        1854     1.05988     1.14166  0.00339333
        1855     1.05882     1.14161  0.00339179
        1856     1.05781     1.14157  0.00339027
        1857     1.05687     1.14152  0.00338875
        1858     1.05598     1.14148  0.00338724
        1859     1.05516     1.14143  0.00338573
        1860      1.0544     1.14138  0.00338424
        1861      1.0537     1.14134  0.00338275
        1862     1.05307     1.14129  0.00338126
        1863      1.0525     1.14124  0.00337978
        1864     1.05199     1.14119  0.00337831
        1865     1.05154     1.14115  0.00337684
        1866     1.05115      1.1411  0.00337537
        1867     1.05082     1.14105  0.00337391
        1868     1.05054       1.141  0.00337245
        1869     1.05032     1.14095    0.003371
        1870     1.05015      1.1409  0.00336954
        1871     1.05002     1.14085  0.00336809
        1872     1.04995     1.14081  0.00336664
        1873     1.04992     1.14076   0.0033652
        1874     1.04993     1.14071  0.00336375
        1875     1.04997     1.14066   0.0033623
        1876     1.05006     1.14061  0.00336086
        1877     1.05018     1.14056  0.00335941
        1878     1.05032     1.14052  0.00335797
        1879      1.0505     1.14047  0.00335652
        1880      1.0507     1.14042  0.00335508
        1881     1.05091     1.14037  0.00335363
        1882     1.05114     1.14033  0.00335218
        1883     1.05138     1.14028  0.00335074
        1884     1.05163     1.14023  0.00334929
        1885     1.05187     1.14018  0.00334784
        1886      1.0521     1.14014  0.00334639
        1887     1.05232     1.14009  0.00334494
        1888     1.05253     1.14004  0.00334349
        1889     1.05271        1.14  0.00334204
        1890     1.05286     1.13995  0.00334059
        1891     1.05297     1.13991  0.00333914
        1892     1.05304     1.13986  0.00333769
        1893     1.05306     1.13981  0.00333624
        1894     1.05304     1.13977   0.0033348
        1895     1.05295     1.13972  0.00333335
        1896     1.05281     1.13968  0.00333191
        1897     1.05261     1.13963  0.00333047
        1898     1.05234     1.13959  0.00332903
        1899     1.05201     1.13954   0.0033276
        1900     1.05161     1.13949  0.00332617
        1901     1.05115     1.13945  0.00332474
        1902     1.05062      1.1394  0.00332332
        1903     1.05004     1.13935  0.00332191
        1904      1.0494     1.13931   0.0033205
        1905     1.04871     1.13926   0.0033191
        1906     1.04797     1.13921   0.0033177
        1907     1.04719     1.13916  0.00331631
        1908     1.04638     1.13911  0.00331493
        1909     1.04553     1.13906  0.00331356
        1910     1.04467     1.13901  0.00331219
        1911     1.04379     1.13897  0.00331083
        1912     1.04291     1.13891  0.00330948
        1913     1.04202     1.13886  0.00330814
        1914     1.04114     1.13881   0.0033068
        1915     1.04026     1.13876  0.00330548
        1916     1.03939     1.13871  0.00330416
        1917     1.03854     1.13866  0.00330285
        1918      1.0377      1.1386  0.00330155
        1919     1.03689     1.13855  0.00330025
        1920     1.03609      1.1385  0.00329896
        1921     1.03532     1.13844  0.00329768
        1922     1.03457     1.13839  0.00329641
        1923     1.03385     1.13834  0.00329514
        1924     1.03315     1.13828  0.00329389
        1925     1.03248     1.13823  0.00329263
        1926     1.03184     1.13817  0.00329139
        1927     1.03124     1.13812  0.00329015
        1928     1.03069     1.13806  0.00328891
        1929     1.03018       1.138  0.00328768
        1930     1.02974     1.13795  0.00328646
        1931     1.02937     1.13789  0.00328524
        1932     1.02908     1.13784  0.00328402
        1933      1.0289     1.13778   0.0032828
        1934     1.02884     1.13772  0.00328159
        1935      1.0289     1.13767  0.00328037
        1936     1.02912     1.13761  0.00327916
        1937     1.02951     1.13755  0.00327794
        1938     1.03008      1.1375  0.00327672
        1939     1.03084     1.13744  0.00327549
        1940     1.03181     1.13739  0.00327425
        1941     1.03298     1.13734  0.00327301
        1942     1.03436     1.13728  0.00327175
        1943     1.03595     1.13723  0.00327049
        1944     1.03773     1.13718   0.0032692
        1945     1.03969     1.13713  0.00326791
        1946      1.0418     1.13708  0.00326659
        1947     1.04405     1.13703  0.00326527
        1948      1.0464     1.13699  0.00326392
        1949     1.04883     1.13694  0.00326256
        1950      1.0513      1.1369  0.00326118
        1951     1.05377     1.13685  0.00325979
        1952     1.05621     1.13681  0.00325838
        1953     1.05859     1.13677  0.00325696
        1954     1.06088     1.13673  0.00325552
        1955     1.06304      1.1367  0.00325408
        1956     1.06505     1.13666  0.00325262
        1957     1.06688     1.13662  0.00325115
        1958     1.06852     1.13659  0.00324968
        1959     1.06994     1.13656   0.0032482
        1960     1.07114     1.13652  0.00324671
        1961     1.07211     1.13649  0.00324522
        1962     1.07283     1.13646  0.00324373
        1963     1.07332     1.13642  0.00324224
        1964     1.07357     1.13639  0.00324075
        1965     1.07359     1.13636  0.00323925
        1966     1.07338     1.13633  0.00323776
        1967     1.07296      1.1363  0.00323628
        1968     1.07233     1.13626   0.0032348
        1969     1.07152     1.13623  0.00323332
        1970     1.07054      1.1362  0.00323185
        1971      1.0694     1.13616  0.00323039
        1972     1.06812     1.13613  0.00322894
        1973     1.06673     1.13609  0.00322749
        1974     1.06523     1.13606  0.00322606
        1975     1.06366     1.13602  0.00322463
        1976     1.06202     1.13598  0.00322322
        1977     1.06034     1.13595  0.00322181
        1978     1.05863     1.13591  0.00322042
        1979     1.05691     1.13587  0.00321904
        1980     1.05521     1.13583  0.00321767
        1981     1.05352     1.13578  0.00321632
        1982     1.05188     1.13574  0.00321497
        1983     1.05029      1.1357  0.00321364
        1984     1.04878     1.13566  0.00321232
        1985     1.04735     1.13561  0.00321101
        1986     1.04602     1.13557  0.00320971
        1987     1.04481     1.13552  0.00320842
        1988     1.04373     1.13547  0.00320714
        1989     1.04279     1.13543  0.00320586
        1990     1.04201     1.13538   0.0032046
        1991     1.04141     1.13533  0.00320333
        1992     1.04099     1.13529  0.00320208
        1993     1.04077     1.13524  0.00320082
        1994     1.04077     1.13519  0.00319957
        1995     1.04099     1.13514  0.00319831
        1996     1.04145      1.1351  0.00319705
        1997     1.04215     1.13505  0.00319579
        1998      1.0431       1.135  0.00319452
        1999     1.04431     1.13496  0.00319325
        2000     1.04578     1.13491  0.00319196
        2001      1.0475     1.13487  0.00319066
        2002     1.04949     1.13483  0.00318936
        2003     1.05173     1.13479  0.00318803
        2004     1.05422     1.13475   0.0031867
        2005     1.05694     1.13471  0.00318534
        2006     1.05989     1.13467  0.00318397
        2007     1.06304     1.13463  0.00318259
        2008     1.06639      1.1346  0.00318118
        2009     1.06992     1.13457  0.00317976
        2010      1.0736     1.13454  0.00317833
        2011     1.07741     1.13451  0.00317687
        2012     1.08134     1.13448   0.0031754
        2013     1.08535     1.13446  0.00317392
        2014     1.08942     1.13444  0.00317242
        2015     1.09354     1.13442  0.00317091
        2016     1.09767      1.1344  0.00316939
        2017     1.10179     1.13438  0.00316786
        2018     1.10587     1.13437  0.00316632
