#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1884     1.07348      1.1417  0.00334484
        1885     1.07461     1.14167  0.00334325
        1886      1.0756     1.14163  0.00334166
        1887     1.07643      1.1416  0.00334007
        1888     1.07711     1.14156  0.00333847
        1889     1.07764     1.14153  0.00333688
        1890       1.078     1.14149  0.00333528
        1891      1.0782     1.14146  0.00333369
        1892     1.07823     1.14143  0.00333209
        1893      1.0781     1.14139   0.0033305
        1894     1.07779     1.14136  0.00332891
        1895     1.07733     1.14133  0.00332733
        1896     1.07669     1.14129  0.00332575
        1897     1.07589     1.14126  0.00332417
        1898     1.07492     1.14122   0.0033226
        1899     1.07379     1.14119  0.00332104
        1900      1.0725     1.14115  0.00331949
        1901     1.07107     1.14111  0.00331795
        1902     1.06949     1.14108  0.00331642
        1903     1.06777     1.14104   0.0033149
        1904     1.06593       1.141  0.00331339
        1905     1.06397     1.14096   0.0033119
        1906     1.06191     1.14092  0.00331042
        1907     1.05975     1.14087  0.00330896
        1908     1.05752     1.14083  0.00330752
        1909     1.05522     1.14079  0.00330609
        1910     1.05287     1.14074  0.00330468
        1911     1.05048     1.14069  0.00330329
        1912     1.04808     1.14064  0.00330191
        1913     1.04568     1.14059  0.00330056
        1914     1.04329     1.14054  0.00329923
        1915     1.04092     1.14049  0.00329791
        1916     1.03859     1.14044  0.00329662
        1917      1.0363     1.14038  0.00329535
        1918     1.03407     1.14033   0.0032941
        1919      1.0319     1.14027  0.00329287
        1920      1.0298     1.14021  0.00329165
        1921     1.02776     1.14016  0.00329046
        1922     1.02579      1.1401  0.00328929
        1923     1.02388     1.14004  0.00328813
        1924     1.02204     1.13997  0.00328699
        1925     1.02025     1.13991  0.00328587
        1926     1.01851     1.13985  0.00328477
        1927      1.0168     1.13979  0.00328369
        1928     1.01514     1.13972  0.00328262
        1929     1.01349     1.13966  0.00328157
        1930     1.01187     1.13959  0.00328054
        1931     1.01025     1.13952  0.00327952
        1932     1.00862     1.13945  0.00327853
        1933     1.00699     1.13939  0.00327755
        1934     1.00534     1.13932  0.00327659
        1935     1.00367     1.13925  0.00327564
        1936     1.00197     1.13918  0.00327472
        1937     1.00023      1.1391  0.00327381
        1938    0.998456     1.13903  0.00327293
        1939    0.996644     1.13896  0.00327206
        1940    0.994791     1.13888  0.00327122
        1941    0.992898     1.13881   0.0032704
        1942    0.990967     1.13873   0.0032696
        1943    0.989002     1.13866  0.00326883
        1944    0.987007     1.13858  0.00326808
        1945     0.98499      1.1385  0.00326735
        1946    0.982958     1.13842  0.00326665
        1947    0.980917     1.13834  0.00326597
        1948    0.978876     1.13826  0.00326532
        1949    0.976846     1.13817   0.0032647
        1950    0.974837     1.13809   0.0032641
        1951    0.972863       1.138  0.00326352
        1952    0.970937     1.13792  0.00326297
        1953    0.969073     1.13783  0.00326245
        1954    0.967284     1.13775  0.00326194
        1955    0.965583     1.13766  0.00326146
        1956    0.963984     1.13757    0.003261
        1957    0.962501     1.13748  0.00326056
        1958    0.961149     1.13739  0.00326014
        1959     0.95994      1.1373  0.00325974
        1960    0.958888     1.13721  0.00325934
        1961    0.958002     1.13712  0.00325896
        1962    0.957294     1.13702  0.00325859
        1963    0.956774     1.13693  0.00325822
        1964    0.956451     1.13684  0.00325786
        1965    0.956336     1.13675   0.0032575
        1966    0.956435     1.13666  0.00325713
        1967    0.956754     1.13657  0.00325676
        1968    0.957296     1.13647  0.00325638
        1969    0.958063     1.13638  0.00325598
        1970    0.959057     1.13629  0.00325558
        1971    0.960278      1.1362  0.00325515
        1972    0.961726     1.13612   0.0032547
        1973    0.963397     1.13603  0.00325423
        1974    0.965286     1.13594  0.00325373
        1975    0.967389     1.13586   0.0032532
        1976    0.969698     1.13577  0.00325264
        1977    0.972204     1.13569  0.00325205
        1978    0.974896     1.13561  0.00325142
        1979    0.977762     1.13553  0.00325075
        1980    0.980791     1.13545  0.00325005
        1981    0.983967     1.13537  0.00324931
        1982    0.987275      1.1353  0.00324853
        1983      0.9907     1.13523  0.00324771
        1984    0.994222     1.13516  0.00324685
        1985    0.997825     1.13509  0.00324595
        1986     1.00149     1.13502  0.00324501
        1987      1.0052     1.13495  0.00324404
        1988     1.00892     1.13489  0.00324303
        1989     1.01265     1.13483  0.00324198
        1990     1.01637     1.13477   0.0032409
        1991     1.02004     1.13471  0.00323978
        1992     1.02366     1.13466  0.00323863
        1993      1.0272      1.1346  0.00323746
        1994     1.03064     1.13455  0.00323625
        1995     1.03397      1.1345  0.00323502
        1996     1.03717     1.13445  0.00323377
        1997     1.04021      1.1344   0.0032325
        1998     1.04309     1.13436   0.0032312
        1999     1.04578     1.13431  0.00322989
        2000     1.04827     1.13427  0.00322856
        2001     1.05056     1.13423  0.00322722
        2002     1.05262     1.13419  0.00322586
        2003     1.05445     1.13415   0.0032245
        2004     1.05604     1.13411  0.00322312
        2005     1.05737     1.13407  0.00322174
        2006     1.05844     1.13403  0.00322036
        2007     1.05925       1.134  0.00321897
        2008     1.05979     1.13396  0.00321758
        2009     1.06005     1.13392  0.00321619
        2010     1.06005     1.13389   0.0032148
        2011     1.05977     1.13385  0.00321341
        2012     1.05921     1.13381  0.00321203
        2013     1.05839     1.13377  0.00321065
        2014     1.05731     1.13374  0.00320928
        2015     1.05597      1.1337  0.00320792
        2016     1.05439     1.13366  0.00320657
        2017     1.05256     1.13362  0.00320523
        2018     1.05051     1.13358  0.00320391
        2019     1.04825     1.13353   0.0032026
        2020     1.04579     1.13349  0.00320131
        2021     1.04315     1.13345  0.00320004
        2022     1.04035      1.1334  0.00319879
        2023      1.0374     1.13335  0.00319756
        2024     1.03432      1.1333  0.00319635
        2025     1.03115     1.13325  0.00319517
        2026      1.0279      1.1332  0.00319402
        2027     1.02459     1.13315  0.00319289
        2028     1.02125     1.13309  0.00319179
        2029     1.01791     1.13304  0.00319072
        2030     1.01459     1.13298  0.00318969
        2031     1.01132     1.13292  0.00318868
        2032     1.00812     1.13286   0.0031877
        2033     1.00503     1.13279  0.00318675
        2034     1.00208     1.13273  0.00318583
        2035    0.999274     1.13266  0.00318494
        2036    0.996653      1.1326  0.00318408
        2037    0.994236     1.13253  0.00318324
        2038    0.992046     1.13246  0.00318242
        2039    0.990103     1.13239  0.00318163
        2040    0.988425     1.13232  0.00318085
        2041    0.987026     1.13225  0.00318009
        2042    0.985919     1.13218  0.00317934
        2043    0.985113      1.1321   0.0031786
        2044    0.984614     1.13203  0.00317786
        2045    0.984424     1.13196  0.00317713
        2046    0.984547     1.13189  0.00317639
        2047    0.984977     1.13182  0.00317565
        2048    0.985706     1.13174   0.0031749
        2049    0.986726     1.13167  0.00317414
        2050    0.988024      1.1316  0.00317337
        2051    0.989587     1.13153  0.00317257
        2052    0.991397     1.13147  0.00317176
        2053    0.993433      1.1314  0.00317093
        2054    0.995676     1.13133  0.00317008
        2055    0.998103     1.13127   0.0031692
        2056     1.00069      1.1312  0.00316829
        2057     1.00342     1.13114  0.00316736
        2058     1.00627     1.13108   0.0031664
        2059     1.00922     1.13102  0.00316542
        2060     1.01223     1.13097  0.00316441
        2061      1.0153     1.13091  0.00316337
        2062      1.0184     1.13085   0.0031623
        2063     1.02152      1.1308  0.00316122
        2064     1.02463     1.13075   0.0031601
        2065     1.02773      1.1307  0.00315897
        2066      1.0308     1.13065  0.00315781
        2067     1.03382     1.13061  0.00315663
        2068     1.03679     1.13056  0.00315543
        2069      1.0397     1.13052  0.00315421
        2070     1.04255     1.13047  0.00315297
        2071     1.04533     1.13043  0.00315171
        2072     1.04804     1.13039  0.00315044
        2073     1.05068     1.13035  0.00314916
        2074     1.05324     1.13032  0.00314786
        2075     1.05574     1.13028  0.00314655
        2076     1.05816     1.13025  0.00314522
        2077     1.06052     1.13021  0.00314389
        2078     1.06282     1.13018  0.00314254
        2079     1.06505     1.13015  0.00314119
        2080     1.06722     1.13012  0.00313982
        2081     1.06935     1.13009  0.00313845
        2082     1.07141     1.13006  0.00313707
        2083     1.07343     1.13003  0.00313568
        2084      1.0754     1.13001  0.00313429
        2085     1.07731     1.12998  0.00313288
        2086     1.07917     1.12996  0.00313148
        2087     1.08098     1.12993  0.00313007
        2088     1.08274     1.12991  0.00312865
        2089     1.08444     1.12989  0.00312723
        2090     1.08608     1.12987   0.0031258
        2091     1.08766     1.12985  0.00312437
        2092     1.08917     1.12983  0.00312294
        2093     1.09061     1.12981   0.0031215
        2094     1.09197     1.12979  0.00312006
        2095     1.09325     1.12978  0.00311862
        2096     1.09445     1.12976  0.00311718
        2097     1.09555     1.12974  0.00311574
        2098     1.09654     1.12973  0.00311429
        2099     1.09744     1.12971  0.00311285
        2100     1.09822      1.1297   0.0031114
        2101     1.09888     1.12968  0.00310995
        2102     1.09941     1.12967  0.00310851
        2103     1.09982     1.12965  0.00310706
