#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1943     1.08608     1.08898   0.0032508
        1944     1.08527     1.08898  0.00324913
        1945     1.08439     1.08897  0.00324746
        1946     1.08341     1.08897  0.00324579
        1947     1.08235     1.08897  0.00324412
        1948     1.08119     1.08896  0.00324246
        1949     1.07993     1.08896   0.0032408
        1950     1.07857     1.08895  0.00323914
        1951     1.07711     1.08895  0.00323749
        1952     1.07555     1.08894  0.00323584
        1953     1.07388     1.08893  0.00323419
        1954     1.07211     1.08892  0.00323254
        1955     1.07025     1.08891  0.00323091
        1956     1.06829      1.0889  0.00322927
        1957     1.06625     1.08889  0.00322764
        1958     1.06413     1.08888  0.00322602
        1959     1.06194     1.08887   0.0032244
        1960      1.0597     1.08885  0.00322279
        1961     1.05741     1.08883  0.00322119
        1962      1.0551     1.08882  0.00321959
        1963     1.05277      1.0888    0.003218
        1964     1.05046     1.08878  0.00321642
        1965     1.04817     1.08876  0.00321485
        1966     1.04592     1.08874  0.00321329
        1967     1.04374     1.08871  0.00321174
        1968     1.04165     1.08869   0.0032102
        1969     1.03966     1.08867  0.00320866
        1970      1.0378     1.08864  0.00320714
        1971     1.03607     1.08861  0.00320562
        1972      1.0345     1.08859  0.00320411
        1973     1.03311     1.08856  0.00320261
        1974     1.03189     1.08853  0.00320112
        1975     1.03087      1.0885  0.00319963
        1976     1.03004     1.08847  0.00319815
        1977     1.02942     1.08844  0.00319667
        1978     1.02902     1.08841   0.0031952
        1979     1.02882     1.08838  0.00319372
        1980     1.02883     1.08835  0.00319225
        1981     1.02905     1.08832  0.00319078
        1982     1.02946     1.08829  0.00318931
        1983     1.03006     1.08826  0.00318784
        1984     1.03083     1.08823  0.00318636
        1985     1.03176      1.0882  0.00318488
        1986     1.03284     1.08818   0.0031834
        1987     1.03405     1.08815  0.00318191
        1988     1.03538     1.08812  0.00318042
        1989     1.03679      1.0881  0.00317893
        1990     1.03829     1.08807  0.00317743
        1991     1.03983     1.08805  0.00317593
        1992     1.04142     1.08802  0.00317442
        1993     1.04301       1.088  0.00317291
        1994     1.04461     1.08798  0.00317139
        1995     1.04618     1.08796  0.00316987
        1996     1.04771     1.08794  0.00316835
        1997     1.04918     1.08792  0.00316682
        1998     1.05058      1.0879  0.00316529
        1999     1.05188     1.08788  0.00316376
        2000     1.05308     1.08786  0.00316222
        2001     1.05417     1.08785  0.00316069
        2002     1.05513     1.08783  0.00315915
        2003     1.05594     1.08782  0.00315761
        2004     1.05661      1.0878  0.00315608
        2005     1.05711     1.08778  0.00315454
        2006     1.05745     1.08777    0.003153
        2007     1.05763     1.08775  0.00315147
        2008     1.05763     1.08774  0.00314993
        2009     1.05745     1.08772   0.0031484
        2010      1.0571     1.08771  0.00314687
        2011     1.05658     1.08769  0.00314535
        2012      1.0559     1.08768  0.00314382
        2013     1.05505     1.08766   0.0031423
        2014     1.05405     1.08764  0.00314079
        2015      1.0529     1.08763  0.00313928
        2016     1.05162     1.08761  0.00313777
        2017     1.05022     1.08759  0.00313627
        2018     1.04872     1.08757  0.00313477
        2019     1.04713     1.08755  0.00313328
        2020     1.04547     1.08753   0.0031318
        2021     1.04377     1.08751  0.00313033
        2022     1.04205     1.08749  0.00312886
        2023     1.04034     1.08746   0.0031274
        2024     1.03865     1.08744  0.00312595
        2025     1.03702     1.08741   0.0031245
        2026     1.03548     1.08739  0.00312307
        2027     1.03405     1.08736  0.00312164
        2028     1.03278     1.08734  0.00312021
        2029     1.03168     1.08731   0.0031188
        2030      1.0308     1.08728  0.00311738
        2031     1.03015     1.08725  0.00311598
        2032     1.02976     1.08722  0.00311457
        2033     1.02965      1.0872  0.00311317
        2034     1.02984     1.08717  0.00311177
        2035     1.03035     1.08714  0.00311036
        2036     1.03119     1.08711  0.00310896
        2037     1.03236     1.08709  0.00310755
        2038     1.03387     1.08706  0.00310613
        2039      1.0357     1.08703  0.00310471
        2040     1.03786     1.08701  0.00310328
        2041     1.04032     1.08699  0.00310184
        2042     1.04307     1.08697   0.0031004
        2043     1.04608     1.08695  0.00309895
        2044     1.04934     1.08693  0.00309749
        2045     1.05281     1.08691  0.00309602
        2046     1.05647      1.0869  0.00309454
        2047     1.06029     1.08688  0.00309305
        2048     1.06423     1.08687  0.00309156
        2049     1.06825     1.08686  0.00309007
        2050     1.07234     1.08686  0.00308857
        2051     1.07644     1.08685  0.00308707
        2052     1.08053     1.08685  0.00308556
        2053     1.08457     1.08685  0.00308406
        2054     1.08854     1.08685  0.00308256
        2055      1.0924     1.08685  0.00308106
        2056     1.09612     1.08685  0.00307957
        2057     1.09968     1.08686  0.00307808
        2058     1.10303     1.08687  0.00307659
        2059     1.10618     1.08688  0.00307511
        2060     1.10908     1.08689  0.00307364
        2061     1.11172      1.0869  0.00307217
        2062     1.11408     1.08691  0.00307071
        2063     1.11616     1.08693  0.00306925
        2064     1.11793     1.08694   0.0030678
        2065     1.11938     1.08696  0.00306635
        2066     1.12052     1.08697  0.00306491
        2067     1.12133     1.08699  0.00306348
        2068      1.1218     1.08701  0.00306204
        2069     1.12195     1.08703  0.00306061
        2070     1.12176     1.08704  0.00305917
        2071     1.12125     1.08706  0.00305774
        2072     1.12041     1.08707  0.00305631
        2073     1.11926     1.08709  0.00305487
        2074     1.11781      1.0871  0.00305344
        2075     1.11606     1.08712    0.003052
        2076     1.11403     1.08713  0.00305055
        2077     1.11174     1.08714  0.00304911
        2078      1.1092     1.08715  0.00304766
        2079     1.10645     1.08716  0.00304621
        2080      1.1035     1.08717  0.00304475
        2081     1.10038     1.08718   0.0030433
        2082     1.09714     1.08718  0.00304184
        2083     1.09379     1.08719  0.00304038
        2084     1.09038     1.08719  0.00303892
        2085     1.08696     1.08719  0.00303746
        2086     1.08355     1.08719  0.00303601
        2087      1.0802     1.08718  0.00303456
        2088     1.07695     1.08718  0.00303311
        2089     1.07384     1.08717  0.00303166
        2090      1.0709     1.08716  0.00303022
        2091     1.06817     1.08715  0.00302879
        2092     1.06566     1.08714  0.00302736
        2093     1.06341     1.08713  0.00302593
        2094     1.06142     1.08712  0.00302451
        2095      1.0597     1.08711  0.00302309
        2096     1.05826     1.08709  0.00302168
        2097     1.05708     1.08708  0.00302028
        2098     1.05616     1.08706  0.00301887
        2099     1.05548     1.08705  0.00301747
        2100     1.05503     1.08703  0.00301607
        2101     1.05477     1.08702  0.00301468
        2102      1.0547       1.087  0.00301328
        2103     1.05478     1.08699  0.00301189
        2104       1.055     1.08697   0.0030105
        2105     1.05534     1.08696   0.0030091
        2106     1.05579     1.08694  0.00300771
        2107     1.05632     1.08693  0.00300632
        2108     1.05693     1.08691  0.00300493
        2109     1.05761      1.0869  0.00300353
        2110     1.05836     1.08689  0.00300214
        2111     1.05917     1.08687  0.00300075
        2112     1.06005     1.08686  0.00299935
        2113     1.06098     1.08685  0.00299796
        2114     1.06199     1.08684  0.00299656
        2115     1.06307     1.08683  0.00299517
        2116     1.06421     1.08681  0.00299377
        2117     1.06544      1.0868  0.00299237
        2118     1.06675      1.0868  0.00299098
        2119     1.06813     1.08679  0.00298958
        2120      1.0696     1.08678  0.00298818
        2121     1.07115     1.08677  0.00298678
        2122     1.07277     1.08676  0.00298538
        2123     1.07447     1.08676  0.00298398
        2124     1.07624     1.08675  0.00298258
        2125     1.07807     1.08675  0.00298118
        2126     1.07995     1.08675  0.00297978
        2127     1.08189     1.08674  0.00297838
        2128     1.08386     1.08674  0.00297698
        2129     1.08587     1.08674  0.00297558
        2130     1.08789     1.08674  0.00297418
        2131     1.08993     1.08674  0.00297279
        2132     1.09196     1.08675  0.00297139
        2133     1.09399     1.08675     0.00297
        2134       1.096     1.08675  0.00296861
        2135     1.09799     1.08676  0.00296723
        2136     1.09995     1.08677  0.00296584
        2137     1.10186     1.08677  0.00296446
        2138     1.10373     1.08678  0.00296309
        2139     1.10555     1.08679  0.00296172
        2140     1.10731      1.0868  0.00296035
        2141     1.10901     1.08681  0.00295898
        2142     1.11064     1.08682  0.00295762
        2143      1.1122     1.08683  0.00295627
        2144     1.11369     1.08685  0.00295491
        2145      1.1151     1.08686  0.00295357
        2146     1.11643     1.08687  0.00295222
        2147     1.11768     1.08689  0.00295088
        2148     1.11885      1.0869  0.00294955
        2149     1.11993     1.08692  0.00294821
        2150     1.12093     1.08693  0.00294688
        2151     1.12184     1.08695  0.00294556
        2152     1.12266     1.08697  0.00294424
        2153     1.12339     1.08698  0.00294292
        2154     1.12402       1.087   0.0029416
        2155     1.12455     1.08702  0.00294029
        2156     1.12499     1.08703  0.00293898
        2157     1.12532     1.08705  0.00293767
        2158     1.12554     1.08707  0.00293636
        2159     1.12566     1.08709  0.00293506
        2160     1.12566     1.08711  0.00293375
        2161     1.12554     1.08712  0.00293245
        2162      1.1253     1.08714  0.00293114
