#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1638     1.41447     1.64007  0.00572997
        1639     1.41639     1.63993   0.0057281
        1640     1.41884      1.6398   0.0057262
        1641     1.42182     1.63967  0.00572425
        1642     1.42533     1.63954  0.00572225
        1643     1.42937     1.63941   0.0057202
        1644     1.43393     1.63928  0.00571808
        1645     1.43901     1.63916   0.0057159
        1646     1.44458     1.63904  0.00571365
        1647     1.45064     1.63893  0.00571133
        1648     1.45717     1.63882  0.00570893
        1649     1.46412     1.63871  0.00570645
        1650     1.47149     1.63861  0.00570389
        1651     1.47924     1.63851  0.00570125
        1652     1.48733     1.63842  0.00569853
        1653     1.49572     1.63834  0.00569574
        1654     1.50439     1.63826  0.00569287
        1655     1.51329     1.63818  0.00568993
        1656     1.52239     1.63811  0.00568693
        1657     1.53164     1.63805  0.00568386
        1658     1.54102     1.63799  0.00568073
        1659     1.55048     1.63794  0.00567755
        1660     1.55998     1.63789  0.00567433
        1661     1.56949     1.63785  0.00567106
        1662     1.57897     1.63781  0.00566776
        1663     1.58838     1.63778  0.00566443
        1664     1.59769     1.63776  0.00566107
        1665     1.60686     1.63774   0.0056577
        1666     1.61587     1.63773  0.00565432
        1667     1.62467     1.63772  0.00565094
        1668     1.63324     1.63772  0.00564755
        1669     1.64154     1.63772  0.00564417
        1670     1.64955     1.63772  0.00564079
        1671     1.65725     1.63774  0.00563743
        1672     1.66459     1.63775  0.00563408
        1673     1.67157     1.63777  0.00563075
        1674     1.67816      1.6378  0.00562744
        1675     1.68434     1.63782  0.00562414
        1676     1.69009     1.63786  0.00562088
        1677     1.69541     1.63789  0.00561763
        1678     1.70026     1.63793   0.0056144
        1679     1.70466     1.63797   0.0056112
        1680     1.70858     1.63801  0.00560802
        1681     1.71203     1.63805  0.00560485
        1682     1.71501      1.6381  0.00560171
        1683     1.71751     1.63815  0.00559858
        1684     1.71954     1.63819  0.00559546
        1685     1.72111     1.63824  0.00559236
        1686     1.72223     1.63829  0.00558926
        1687     1.72291     1.63834  0.00558618
        1688     1.72317     1.63839  0.00558309
        1689     1.72302     1.63844  0.00558001
        1690     1.72248     1.63849  0.00557693
        1691     1.72157     1.63854  0.00557385
        1692     1.72031     1.63859  0.00557077
        1693     1.71872     1.63864  0.00556768
        1694     1.71684     1.63868  0.00556458
        1695     1.71467     1.63873  0.00556148
        1696     1.71226     1.63877  0.00555837
        1697     1.70961     1.63881  0.00555525
        1698     1.70675     1.63885  0.00555212
        1699      1.7037     1.63889  0.00554899
        1700     1.70049     1.63893  0.00554584
        1701     1.69712     1.63896  0.00554268
        1702     1.69363       1.639  0.00553952
        1703     1.69001     1.63903  0.00553635
        1704     1.68629     1.63905  0.00553317
        1705     1.68248     1.63908  0.00552998
        1706     1.67858      1.6391  0.00552679
        1707     1.67462     1.63912  0.00552359
        1708     1.67059     1.63914  0.00552039
        1709      1.6665     1.63916  0.00551718
        1710     1.66236     1.63917  0.00551397
        1711     1.65817     1.63918  0.00551076
        1712     1.65393     1.63919  0.00550755
        1713     1.64966      1.6392  0.00550434
        1714     1.64535      1.6392  0.00550113
        1715     1.64102      1.6392  0.00549792
        1716     1.63665      1.6392  0.00549471
        1717     1.63227      1.6392  0.00549152
        1718     1.62787     1.63919  0.00548832
        1719     1.62346     1.63918  0.00548514
        1720     1.61904     1.63917  0.00548196
        1721     1.61463     1.63915  0.00547879
        1722     1.61024     1.63914  0.00547564
        1723     1.60586     1.63912   0.0054725
        1724     1.60152      1.6391  0.00546936
        1725     1.59723     1.63907  0.00546625
        1726     1.59298     1.63904  0.00546315
        1727     1.58881     1.63902  0.00546006
        1728     1.58471     1.63898  0.00545699
        1729     1.58071     1.63895  0.00545394
        1730     1.57681     1.63891   0.0054509
        1731     1.57304     1.63888  0.00544789
        1732      1.5694     1.63884  0.00544489
        1733     1.56591     1.63879  0.00544191
        1734     1.56259     1.63875  0.00543895
        1735     1.55944      1.6387  0.00543601
        1736     1.55648     1.63866  0.00543308
        1737     1.55373     1.63861  0.00543017
        1738      1.5512     1.63856  0.00542728
        1739      1.5489     1.63851  0.00542441
        1740     1.54684     1.63845  0.00542155
        1741     1.54504      1.6384   0.0054187
        1742     1.54351     1.63835  0.00541586
        1743     1.54226     1.63829  0.00541303
        1744     1.54129     1.63824  0.00541021
        1745     1.54062     1.63818   0.0054074
        1746     1.54026     1.63812   0.0054046
        1747      1.5402     1.63807  0.00540179
        1748     1.54046     1.63801  0.00539899
        1749     1.54104     1.63796  0.00539619
        1750     1.54194      1.6379  0.00539339
        1751     1.54317     1.63785  0.00539058
        1752     1.54472     1.63779  0.00538776
        1753     1.54659     1.63774  0.00538494
        1754     1.54877     1.63769  0.00538211
        1755     1.55126     1.63764  0.00537927
        1756     1.55404     1.63759  0.00537641
        1757     1.55712     1.63755  0.00537355
        1758     1.56048      1.6375  0.00537067
        1759     1.56409     1.63746  0.00536778
        1760     1.56796     1.63742  0.00536488
        1761     1.57205     1.63739  0.00536196
        1762     1.57635     1.63735  0.00535903
        1763     1.58083     1.63732  0.00535608
        1764     1.58547     1.63729  0.00535313
        1765     1.59024     1.63726  0.00535016
        1766     1.59511     1.63724  0.00534718
        1767     1.60006     1.63722   0.0053442
        1768     1.60506      1.6372  0.00534121
        1769     1.61008     1.63718  0.00533821
        1770     1.61507     1.63717  0.00533521
        1771     1.62002     1.63716  0.00533221
        1772     1.62489     1.63716   0.0053292
        1773     1.62965     1.63715   0.0053262
        1774     1.63426     1.63715   0.0053232
        1775      1.6387     1.63715   0.0053202
        1776     1.64293     1.63715   0.0053172
        1777     1.64692     1.63716  0.00531421
        1778     1.65064     1.63717  0.00531123
        1779     1.65407     1.63718  0.00530825
        1780     1.65719     1.63719  0.00530528
        1781     1.65995      1.6372  0.00530232
        1782     1.66236     1.63721  0.00529936
        1783     1.66438     1.63723  0.00529641
        1784       1.666     1.63725  0.00529347
        1785      1.6672     1.63726  0.00529053
        1786     1.66797     1.63728  0.00528759
        1787     1.66829      1.6373  0.00528466
        1788     1.66818     1.63731  0.00528174
        1789      1.6676     1.63733  0.00527881
        1790     1.66658     1.63735  0.00527589
        1791      1.6651     1.63736  0.00527296
        1792     1.66317     1.63738  0.00527004
        1793      1.6608     1.63739  0.00526712
        1794       1.658      1.6374  0.00526419
        1795     1.65478     1.63741  0.00526127
        1796     1.65116     1.63742  0.00525835
        1797     1.64716     1.63743  0.00525542
        1798     1.64281     1.63743   0.0052525
        1799     1.63812     1.63743  0.00524958
        1800     1.63314     1.63743  0.00524667
        1801     1.62788     1.63742  0.00524376
        1802      1.6224     1.63741  0.00524085
        1803     1.61671      1.6374  0.00523796
        1804     1.61088     1.63739  0.00523507
        1805     1.60493     1.63737  0.00523221
        1806     1.59891     1.63735  0.00522935
        1807     1.59287     1.63732  0.00522652
        1808     1.58686     1.63729   0.0052237
        1809     1.58091     1.63726   0.0052209
        1810     1.57508     1.63723  0.00521813
        1811     1.56941     1.63719  0.00521539
        1812     1.56396     1.63715  0.00521266
        1813     1.55875     1.63711  0.00520997
        1814     1.55383     1.63706   0.0052073
        1815     1.54925     1.63701  0.00520465
        1816     1.54502     1.63696  0.00520204
        1817      1.5412     1.63691  0.00519944
        1818      1.5378     1.63686  0.00519687
        1819     1.53485      1.6368  0.00519431
        1820     1.53236     1.63674  0.00519177
        1821     1.53034     1.63668  0.00518925
        1822      1.5288     1.63662  0.00518674
        1823     1.52775     1.63656  0.00518424
        1824     1.52718      1.6365  0.00518174
        1825     1.52709     1.63645  0.00517925
        1826     1.52746     1.63639  0.00517676
        1827     1.52827     1.63633  0.00517426
        1828     1.52952     1.63627  0.00517176
        1829     1.53117     1.63621  0.00516925
        1830     1.53321     1.63615  0.00516674
        1831     1.53559      1.6361  0.00516421
        1832      1.5383     1.63605  0.00516166
        1833     1.54129     1.63599  0.00515911
        1834     1.54455     1.63594  0.00515653
        1835     1.54803      1.6359  0.00515395
        1836      1.5517     1.63585  0.00515134
        1837     1.55553     1.63581  0.00514873
        1838     1.55949     1.63577  0.00514609
        1839     1.56354     1.63573  0.00514344
        1840     1.56765     1.63569  0.00514078
        1841      1.5718     1.63565  0.00513811
        1842     1.57594     1.63562  0.00513542
        1843     1.58005     1.63559  0.00513272
        1844     1.58411     1.63556  0.00513001
        1845     1.58808     1.63554   0.0051273
        1846     1.59195     1.63551  0.00512457
        1847     1.59569     1.63549  0.00512184
        1848     1.59927     1.63547  0.00511911
        1849     1.60268     1.63546  0.00511637
        1850     1.60589     1.63544  0.00511363
        1851     1.60889     1.63543  0.00511089
        1852     1.61167     1.63541  0.00510815
        1853      1.6142      1.6354   0.0051054
        1854     1.61646     1.63539  0.00510266
