#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1829     1.10525      1.1556  0.00354288
        1830     1.10324     1.15557  0.00354106
        1831     1.10126     1.15554  0.00353925
        1832     1.09933     1.15551  0.00353745
        1833     1.09744     1.15548  0.00353567
        1834     1.09562     1.15545  0.00353389
        1835     1.09386     1.15542  0.00353212
        1836     1.09217     1.15538  0.00353037
        1837     1.09056     1.15535  0.00352862
        1838     1.08904     1.15531  0.00352688
        1839     1.08761     1.15527  0.00352516
        1840     1.08628     1.15524  0.00352344
        1841     1.08507      1.1552  0.00352174
        1842     1.08397     1.15516  0.00352004
        1843     1.08299     1.15512  0.00351834
        1844     1.08215     1.15508  0.00351666
        1845     1.08144     1.15504  0.00351498
        1846     1.08088       1.155   0.0035133
        1847     1.08046     1.15496  0.00351163
        1848      1.0802     1.15492  0.00350997
        1849     1.08008     1.15488   0.0035083
        1850     1.08012     1.15484  0.00350664
        1851     1.08032      1.1548  0.00350497
        1852     1.08066     1.15476  0.00350331
        1853     1.08116     1.15472  0.00350164
        1854      1.0818     1.15468  0.00349998
        1855     1.08258     1.15464  0.00349831
        1856     1.08349      1.1546  0.00349663
        1857     1.08453     1.15456  0.00349495
        1858     1.08567     1.15453  0.00349327
        1859     1.08692     1.15449  0.00349158
        1860     1.08825     1.15445  0.00348988
        1861     1.08966     1.15442  0.00348818
        1862     1.09113     1.15439  0.00348647
        1863     1.09264     1.15435  0.00348476
        1864     1.09418     1.15432  0.00348304
        1865     1.09573     1.15429  0.00348131
        1866     1.09728     1.15426  0.00347958
        1867     1.09881     1.15423  0.00347784
        1868      1.1003      1.1542   0.0034761
        1869     1.10174     1.15417  0.00347436
        1870     1.10312     1.15414   0.0034726
        1871     1.10442     1.15412  0.00347085
        1872     1.10563     1.15409  0.00346909
        1873     1.10675     1.15407  0.00346733
        1874     1.10775     1.15404  0.00346557
        1875     1.10864     1.15402  0.00346381
        1876     1.10942     1.15399  0.00346204
        1877     1.11006     1.15397  0.00346028
        1878     1.11059     1.15395  0.00345851
        1879     1.11099     1.15392  0.00345675
        1880     1.11127      1.1539  0.00345498
        1881     1.11144     1.15388  0.00345322
        1882      1.1115     1.15386  0.00345146
        1883     1.11147     1.15383   0.0034497
        1884     1.11136     1.15381  0.00344794
        1885     1.11118     1.15379  0.00344619
        1886     1.11096     1.15377  0.00344443
        1887     1.11072     1.15374  0.00344268
        1888     1.11047     1.15372  0.00344094
        1889     1.11024      1.1537  0.00343919
        1890     1.11005     1.15367  0.00343745
        1891     1.10993     1.15365  0.00343571
        1892      1.1099     1.15363  0.00343397
        1893     1.10998     1.15361  0.00343224
        1894     1.11019     1.15358   0.0034305
        1895     1.11054     1.15356  0.00342876
        1896     1.11105     1.15354  0.00342703
        1897     1.11174     1.15352  0.00342529
        1898      1.1126     1.15349  0.00342356
        1899     1.11364     1.15347  0.00342182
        1900     1.11485     1.15345  0.00342008
        1901     1.11622     1.15343  0.00341833
        1902     1.11774     1.15341  0.00341659
        1903      1.1194      1.1534  0.00341484
        1904     1.12118     1.15338  0.00341309
        1905     1.12304     1.15336  0.00341133
        1906     1.12497     1.15335  0.00340958
        1907     1.12693     1.15333  0.00340782
        1908      1.1289     1.15332  0.00340606
        1909     1.13084     1.15331  0.00340429
        1910     1.13274      1.1533  0.00340253
        1911     1.13455     1.15329  0.00340076
        1912     1.13626     1.15328  0.00339899
        1913     1.13785     1.15327  0.00339723
        1914     1.13928     1.15327  0.00339546
        1915     1.14055     1.15326  0.00339369
        1916     1.14165     1.15325  0.00339193
        1917     1.14255     1.15325  0.00339016
        1918     1.14327     1.15324   0.0033884
        1919     1.14378     1.15324  0.00338664
        1920     1.14411     1.15323  0.00338488
        1921     1.14425     1.15323  0.00338312
        1922     1.14423     1.15322  0.00338136
        1923     1.14406     1.15322   0.0033796
        1924     1.14376     1.15321  0.00337785
        1925     1.14337     1.15321   0.0033761
        1926     1.14292      1.1532  0.00337435
        1927     1.14244      1.1532  0.00337261
        1928     1.14197     1.15319  0.00337086
        1929     1.14157     1.15319  0.00336912
        1930     1.14126     1.15318  0.00336738
        1931     1.14109     1.15317  0.00336564
        1932     1.14111     1.15317   0.0033639
        1933     1.14134     1.15316  0.00336217
        1934     1.14183     1.15315  0.00336044
        1935      1.1426     1.15315   0.0033587
        1936     1.14366     1.15314  0.00335697
        1937     1.14504     1.15314  0.00335524
        1938     1.14673     1.15314  0.00335351
        1939     1.14873     1.15313  0.00335178
        1940     1.15104     1.15313  0.00335006
        1941     1.15362     1.15313  0.00334833
        1942     1.15645     1.15314  0.00334661
        1943      1.1595     1.15314  0.00334489
        1944     1.16273     1.15314  0.00334317
        1945     1.16611     1.15315  0.00334146
        1946     1.16959     1.15316  0.00333975
        1947     1.17313     1.15317  0.00333805
        1948      1.1767     1.15318  0.00333636
        1949     1.18025     1.15319  0.00333468
        1950     1.18374     1.15321    0.003333
        1951     1.18715     1.15323  0.00333134
        1952     1.19044     1.15325  0.00332969
        1953      1.1936     1.15327  0.00332805
        1954     1.19658     1.15329  0.00332642
        1955     1.19939     1.15331   0.0033248
        1956     1.20199     1.15334  0.00332319
        1957     1.20438     1.15336   0.0033216
        1958     1.20654     1.15339  0.00332001
        1959     1.20847     1.15342  0.00331844
        1960     1.21017     1.15345  0.00331687
        1961     1.21162     1.15348  0.00331531
        1962     1.21282     1.15351  0.00331376
        1963     1.21377     1.15354  0.00331221
        1964     1.21448     1.15357  0.00331067
        1965     1.21493      1.1536  0.00330913
        1966     1.21513     1.15363   0.0033076
        1967     1.21508     1.15366  0.00330607
        1968     1.21479      1.1537  0.00330453
        1969     1.21425     1.15373    0.003303
        1970     1.21347     1.15376  0.00330146
        1971     1.21245     1.15379  0.00329992
        1972     1.21121     1.15381  0.00329837
        1973     1.20974     1.15384  0.00329682
        1974     1.20806     1.15387  0.00329527
        1975     1.20618      1.1539  0.00329371
        1976      1.2041     1.15392  0.00329214
        1977     1.20184     1.15395  0.00329056
        1978      1.1994     1.15397  0.00328898
        1979     1.19681     1.15399  0.00328739
        1980     1.19407     1.15401  0.00328579
        1981      1.1912     1.15403  0.00328418
        1982     1.18822     1.15405  0.00328257
        1983     1.18513     1.15406  0.00328095
        1984     1.18195     1.15408  0.00327933
        1985      1.1787     1.15409   0.0032777
        1986     1.17539      1.1541  0.00327607
        1987     1.17203     1.15411  0.00327443
        1988     1.16864     1.15412  0.00327279
        1989     1.16524     1.15412  0.00327115
        1990     1.16182     1.15413  0.00326951
        1991     1.15842     1.15413  0.00326787
        1992     1.15503     1.15413  0.00326623
        1993     1.15167     1.15413  0.00326459
        1994     1.14835     1.15412  0.00326295
        1995     1.14508     1.15412  0.00326132
        1996     1.14187     1.15411  0.00325969
        1997     1.13874     1.15411  0.00325807
        1998     1.13568      1.1541  0.00325645
        1999     1.13272     1.15409  0.00325484
        2000     1.12986     1.15407  0.00325324
        2001     1.12712     1.15406  0.00325164
        2002     1.12449     1.15405  0.00325005
        2003       1.122     1.15403  0.00324847
        2004     1.11966     1.15401  0.00324689
        2005     1.11747     1.15399  0.00324532
        2006     1.11545     1.15398  0.00324376
        2007     1.11361     1.15396  0.00324221
        2008     1.11196     1.15393  0.00324066
        2009     1.11052     1.15391  0.00323912
        2010     1.10929     1.15389  0.00323758
        2011     1.10828     1.15387  0.00323605
        2012      1.1075     1.15385  0.00323453
        2013     1.10696     1.15382    0.003233
        2014     1.10666      1.1538  0.00323148
        2015      1.1066     1.15378  0.00322996
        2016     1.10678     1.15375  0.00322845
        2017     1.10718     1.15373  0.00322693
        2018      1.1078     1.15371  0.00322541
        2019     1.10863     1.15368  0.00322389
        2020     1.10965     1.15366  0.00322237
        2021     1.11083     1.15364  0.00322084
        2022     1.11215     1.15362  0.00321931
        2023     1.11358      1.1536  0.00321778
        2024     1.11509     1.15358  0.00321625
        2025     1.11665     1.15356  0.00321471
        2026     1.11823     1.15355  0.00321317
        2027     1.11981     1.15353  0.00321163
        2028     1.12137     1.15351  0.00321009
        2029     1.12287      1.1535  0.00320854
        2030      1.1243     1.15348  0.00320699
        2031     1.12564     1.15347  0.00320544
        2032     1.12689     1.15346  0.00320389
        2033     1.12803     1.15344  0.00320234
        2034     1.12907     1.15343  0.00320079
        2035        1.13     1.15342  0.00319924
        2036     1.13082     1.15341  0.00319768
        2037     1.13155      1.1534  0.00319613
        2038     1.13219     1.15339  0.00319458
        2039     1.13276     1.15338  0.00319303
        2040     1.13325     1.15337  0.00319148
        2041     1.13369     1.15336  0.00318993
        2042     1.13408     1.15335  0.00318838
        2043     1.13444     1.15334  0.00318684
        2044     1.13478     1.15333  0.00318529
        2045      1.1351     1.15332  0.00318374
        2046     1.13542     1.15331   0.0031822
        2047     1.13574      1.1533  0.00318066
        2048     1.13607      1.1533  0.00317912
