#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1987     1.75805     1.73116  0.00491165
        1988     1.75297     1.73118  0.00490919
        1989     1.74786     1.73118  0.00490673
        1990     1.74274     1.73119  0.00490427
        1991     1.73762     1.73119   0.0049018
        1992     1.73254     1.73119  0.00489934
        1993      1.7275     1.73119  0.00489689
        1994     1.72252     1.73119  0.00489443
        1995     1.71762     1.73118  0.00489198
        1996     1.71281     1.73117  0.00488954
        1997     1.70811     1.73116  0.00488711
        1998     1.70353     1.73115  0.00488468
        1999     1.69908     1.73113  0.00488226
        2000      1.6948     1.73111  0.00487986
        2001     1.69067     1.73109  0.00487746
        2002     1.68674     1.73107  0.00487507
        2003       1.683     1.73105   0.0048727
        2004     1.67949     1.73102  0.00487033
        2005      1.6762     1.73099  0.00486798
        2006     1.67317     1.73096  0.00486564
        2007     1.67041     1.73093  0.00486331
        2008     1.66794      1.7309  0.00486099
        2009     1.66578     1.73087  0.00485868
        2010     1.66393     1.73084  0.00485637
        2011     1.66242      1.7308  0.00485408
        2012     1.66126     1.73077  0.00485179
        2013     1.66044     1.73073   0.0048495
        2014     1.65999      1.7307  0.00484722
        2015      1.6599     1.73066  0.00484495
        2016     1.66016     1.73063  0.00484267
        2017     1.66077     1.73059  0.00484039
        2018     1.66171     1.73056  0.00483811
        2019     1.66295     1.73053  0.00483583
        2020     1.66448     1.73049  0.00483355
        2021     1.66624     1.73046  0.00483126
        2022     1.66822     1.73043  0.00482897
        2023     1.67036      1.7304  0.00482668
        2024     1.67263     1.73037  0.00482437
        2025     1.67497     1.73034  0.00482207
        2026     1.67735     1.73032  0.00481976
        2027     1.67972     1.73029  0.00481745
        2028     1.68205     1.73027  0.00481513
        2029      1.6843     1.73025  0.00481281
        2030     1.68644     1.73023  0.00481049
        2031     1.68846      1.7302  0.00480816
        2032     1.69033     1.73019  0.00480584
        2033     1.69205     1.73017  0.00480351
        2034      1.6936     1.73015  0.00480118
        2035     1.69499     1.73013  0.00479885
        2036     1.69623     1.73011  0.00479653
        2037     1.69733      1.7301   0.0047942
        2038     1.69829     1.73008  0.00479187
        2039     1.69913     1.73007  0.00478955
        2040     1.69988     1.73005  0.00478722
        2041     1.70053     1.73004   0.0047849
        2042     1.70112     1.73002  0.00478257
        2043     1.70166     1.73001  0.00478025
        2044     1.70217        1.73  0.00477793
        2045     1.70265     1.72998  0.00477562
        2046     1.70312     1.72997   0.0047733
        2047      1.7036     1.72996  0.00477099
        2048      1.7041     1.72994  0.00476867
        2049     1.70462     1.72993  0.00476636
        2050     1.70516     1.72992  0.00476405
        2051     1.70575     1.72991  0.00476174
        2052     1.70637      1.7299  0.00475944
        2053     1.70704     1.72989  0.00475713
        2054     1.70776     1.72988  0.00475483
        2055     1.70853     1.72986  0.00475253
        2056     1.70934     1.72985  0.00475022
        2057     1.71021     1.72985  0.00474793
        2058     1.71112     1.72984  0.00474563
        2059     1.71207     1.72983  0.00474333
        2060     1.71306     1.72982  0.00474103
        2061     1.71408     1.72981  0.00473874
        2062     1.71513      1.7298  0.00473645
        2063      1.7162      1.7298  0.00473416
        2064     1.71727     1.72979  0.00473187
        2065     1.71834     1.72979  0.00472958
        2066     1.71939     1.72978  0.00472729
        2067     1.72041     1.72978  0.00472501
        2068     1.72139     1.72977  0.00472272
        2069     1.72231     1.72977  0.00472044
        2070     1.72315     1.72977  0.00471816
        2071     1.72391     1.72976  0.00471589
        2072     1.72457     1.72976  0.00471361
        2073     1.72511     1.72976  0.00471134
        2074     1.72553     1.72976  0.00470907
        2075     1.72581     1.72975   0.0047068
        2076     1.72595     1.72975  0.00470453
        2077     1.72593     1.72975  0.00470227
        2078     1.72575     1.72975      0.0047
        2079     1.72541     1.72975  0.00469774
        2080     1.72491     1.72974  0.00469548
        2081     1.72424     1.72974  0.00469323
        2082     1.72342     1.72974  0.00469098
        2083     1.72244     1.72974  0.00468872
        2084     1.72133     1.72973  0.00468648
        2085     1.72007     1.72973  0.00468423
        2086     1.71869     1.72972  0.00468199
        2087      1.7172     1.72972  0.00467975
        2088     1.71562     1.72971  0.00467751
        2089     1.71396      1.7297  0.00467528
        2090     1.71223     1.72969  0.00467305
        2091     1.71046     1.72968  0.00467082
        2092     1.70866     1.72967   0.0046686
        2093     1.70684     1.72966  0.00466638
        2094     1.70504     1.72965  0.00466417
        2095     1.70326     1.72964  0.00466196
        2096     1.70152     1.72962  0.00465976
        2097     1.69984     1.72961  0.00465756
        2098     1.69824      1.7296  0.00465536
        2099     1.69671     1.72958  0.00465317
        2100     1.69528     1.72956  0.00465098
        2101     1.69395     1.72955   0.0046488
        2102     1.69272     1.72953  0.00464662
        2103     1.69162     1.72951  0.00464445
        2104     1.69064     1.72949  0.00464228
        2105     1.68979     1.72947  0.00464011
        2106     1.68906     1.72945  0.00463794
        2107     1.68847     1.72943  0.00463578
        2108       1.688     1.72942  0.00463363
        2109     1.68767      1.7294  0.00463147
        2110     1.68746     1.72938  0.00462932
        2111     1.68737     1.72936  0.00462717
        2112     1.68739     1.72934  0.00462502
        2113     1.68752     1.72932  0.00462287
        2114     1.68775      1.7293  0.00462073
        2115     1.68807     1.72928  0.00461859
        2116     1.68847     1.72926  0.00461644
        2117     1.68894     1.72924   0.0046143
        2118     1.68946     1.72922  0.00461216
        2119     1.69004      1.7292  0.00461002
        2120     1.69066     1.72918  0.00460788
        2121      1.6913     1.72917  0.00460575
        2122     1.69195     1.72915  0.00460361
        2123     1.69262     1.72913  0.00460147
        2124     1.69329     1.72911  0.00459934
        2125     1.69395      1.7291   0.0045972
        2126     1.69459     1.72908  0.00459507
        2127     1.69521     1.72906  0.00459294
        2128     1.69582     1.72905   0.0045908
        2129     1.69639     1.72903  0.00458867
        2130     1.69692     1.72902  0.00458654
        2131     1.69742       1.729  0.00458442
        2132     1.69787     1.72899  0.00458229
        2133     1.69828     1.72898  0.00458016
        2134     1.69864     1.72896  0.00457804
        2135     1.69895     1.72895  0.00457592
        2136     1.69921     1.72893  0.00457379
        2137      1.6994     1.72892  0.00457168
        2138     1.69954     1.72891  0.00456956
        2139     1.69961     1.72889  0.00456744
        2140     1.69961     1.72888  0.00456533
        2141     1.69953     1.72886  0.00456322
        2142     1.69936     1.72885  0.00456111
        2143     1.69912     1.72884    0.004559
        2144     1.69878     1.72882  0.00455689
        2145     1.69835     1.72881  0.00455479
        2146     1.69782     1.72879  0.00455269
        2147      1.6972     1.72878   0.0045506
        2148     1.69648     1.72876   0.0045485
        2149     1.69565     1.72875  0.00454641
        2150     1.69474     1.72873  0.00454432
        2151     1.69372     1.72872  0.00454224
        2152     1.69262      1.7287  0.00454016
        2153     1.69142     1.72868  0.00453809
        2154     1.69014     1.72866  0.00453601
        2155     1.68878     1.72865  0.00453395
        2156     1.68735     1.72863  0.00453188
        2157     1.68586     1.72861  0.00452983
        2158      1.6843     1.72859  0.00452777
        2159     1.68268     1.72857  0.00452573
        2160     1.68101     1.72854  0.00452369
        2161     1.67929     1.72852  0.00452165
        2162     1.67752      1.7285  0.00451962
        2163     1.67569     1.72847   0.0045176
        2164     1.67381     1.72845  0.00451558
        2165     1.67187     1.72842  0.00451357
        2166     1.66988     1.72839  0.00451157
        2167     1.66782     1.72837  0.00450957
        2168     1.66569     1.72834  0.00450758
        2169      1.6635     1.72831   0.0045056
        2170     1.66123     1.72828  0.00450363
        2171     1.65889     1.72824  0.00450167
        2172     1.65647     1.72821  0.00449972
        2173     1.65398     1.72818  0.00449778
        2174     1.65143     1.72814  0.00449585
        2175     1.64881     1.72811  0.00449393
        2176     1.64614     1.72807  0.00449202
        2177     1.64343     1.72803  0.00449013
        2178     1.64069     1.72799  0.00448825
        2179     1.63795     1.72795  0.00448638
        2180     1.63522     1.72791  0.00448452
        2181     1.63252     1.72786  0.00448268
        2182     1.62989     1.72782  0.00448085
        2183     1.62733     1.72777  0.00447903
        2184     1.62489     1.72772  0.00447723
        2185     1.62259     1.72768  0.00447544
        2186     1.62045     1.72763  0.00447366
        2187      1.6185     1.72758  0.00447189
        2188     1.61677     1.72753  0.00447014
        2189     1.61527     1.72747  0.00446839
        2190     1.61404     1.72742  0.00446665
        2191     1.61308     1.72737  0.00446491
        2192      1.6124     1.72732  0.00446318
        2193     1.61202     1.72727  0.00446146
        2194     1.61194     1.72721  0.00445973
        2195     1.61216     1.72716  0.00445801
        2196     1.61266     1.72711  0.00445629
        2197     1.61344     1.72706  0.00445456
        2198     1.61449     1.72701  0.00445283
        2199     1.61578     1.72695  0.00445109
        2200     1.61729      1.7269  0.00444934
        2201       1.619     1.72686  0.00444759
        2202     1.62086     1.72681  0.00444583
        2203     1.62286     1.72676  0.00444407
        2204     1.62496     1.72671  0.00444229
        2205     1.62713     1.72667   0.0044405
        2206     1.62933     1.72662  0.00443871
