#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1738     1.56176     1.74098  0.00550611
        1739      1.5621     1.74088   0.0055039
        1740     1.56269     1.74077  0.00550169
        1741     1.56351     1.74067  0.00549947
        1742     1.56458     1.74057  0.00549724
        1743      1.5659     1.74047    0.005495
        1744     1.56746     1.74037  0.00549275
        1745     1.56925     1.74027  0.00549048
        1746     1.57128     1.74018  0.00548818
        1747     1.57353     1.74008  0.00548587
        1748       1.576     1.73999  0.00548354
        1749     1.57866     1.73989  0.00548118
        1750     1.58152      1.7398  0.00547879
        1751     1.58454     1.73972  0.00547638
        1752     1.58773     1.73963  0.00547394
        1753     1.59105     1.73954  0.00547147
        1754     1.59449     1.73946  0.00546898
        1755     1.59803     1.73938  0.00546646
        1756     1.60165      1.7393  0.00546391
        1757     1.60532     1.73923  0.00546133
        1758     1.60903     1.73915  0.00545873
        1759     1.61275     1.73908  0.00545609
        1760     1.61646     1.73901  0.00545344
        1761     1.62014     1.73894  0.00545076
        1762     1.62376     1.73888  0.00544806
        1763      1.6273     1.73881  0.00544534
        1764     1.63074     1.73875  0.00544259
        1765     1.63407     1.73869  0.00543983
        1766     1.63727     1.73864  0.00543706
        1767     1.64031     1.73858  0.00543426
        1768     1.64319     1.73853  0.00543146
        1769      1.6459     1.73847  0.00542864
        1770     1.64842     1.73842  0.00542581
        1771     1.65074     1.73837  0.00542297
        1772     1.65287     1.73833  0.00542013
        1773      1.6548     1.73828  0.00541728
        1774     1.65653     1.73823  0.00541442
        1775     1.65807     1.73819  0.00541156
        1776     1.65943     1.73814  0.00540869
        1777     1.66062      1.7381  0.00540582
        1778     1.66167     1.73806  0.00540295
        1779     1.66259     1.73801  0.00540008
        1780     1.66342     1.73797  0.00539721
        1781     1.66417     1.73793  0.00539434
        1782      1.6649     1.73789  0.00539147
        1783     1.66562     1.73785   0.0053886
        1784     1.66638     1.73781  0.00538573
        1785     1.66722     1.73777  0.00538285
        1786     1.66817     1.73773  0.00537998
        1787     1.66927     1.73769  0.00537711
        1788     1.67057     1.73765  0.00537423
        1789     1.67209     1.73762  0.00537135
        1790     1.67386     1.73758  0.00536847
        1791     1.67592     1.73755  0.00536558
        1792     1.67827     1.73751  0.00536269
        1793     1.68094     1.73748  0.00535979
        1794     1.68394     1.73745  0.00535689
        1795     1.68725     1.73743  0.00535398
        1796     1.69088      1.7374  0.00535106
        1797     1.69481     1.73738  0.00534813
        1798     1.69903     1.73735   0.0053452
        1799     1.70352     1.73734  0.00534226
        1800     1.70824     1.73732  0.00533932
        1801     1.71317     1.73731  0.00533637
        1802     1.71826      1.7373  0.00533342
        1803     1.72349     1.73729  0.00533047
        1804     1.72881     1.73728  0.00532751
        1805      1.7342     1.73728  0.00532456
        1806      1.7396     1.73728  0.00532162
        1807     1.74499     1.73729  0.00531867
        1808     1.75032     1.73729  0.00531574
        1809     1.75558      1.7373  0.00531281
        1810     1.76073     1.73732  0.00530989
        1811     1.76574     1.73733  0.00530698
        1812     1.77058     1.73735  0.00530408
        1813     1.77525     1.73737   0.0053012
        1814     1.77972      1.7374  0.00529833
        1815     1.78398     1.73742  0.00529547
        1816     1.78802     1.73745  0.00529263
        1817     1.79182     1.73748   0.0052898
        1818     1.79538     1.73751  0.00528698
        1819     1.79871     1.73754  0.00528418
        1820     1.80179     1.73758   0.0052814
        1821     1.80464     1.73762  0.00527863
        1822     1.80725     1.73766  0.00527587
        1823     1.80964     1.73769  0.00527312
        1824      1.8118     1.73774  0.00527039
        1825     1.81375     1.73778  0.00526766
        1826     1.81551     1.73782  0.00526495
        1827     1.81708     1.73786  0.00526225
        1828     1.81847     1.73791  0.00525955
        1829      1.8197     1.73795  0.00525687
        1830     1.82078       1.738  0.00525419
        1831     1.82172     1.73804  0.00525152
        1832     1.82253     1.73809  0.00524886
        1833     1.82324     1.73814   0.0052462
        1834     1.82383     1.73818  0.00524355
        1835     1.82433     1.73823   0.0052409
        1836     1.82475     1.73828  0.00523826
        1837     1.82507     1.73832  0.00523562
        1838     1.82531     1.73837  0.00523298
        1839     1.82548     1.73842  0.00523035
        1840     1.82556     1.73847  0.00522772
        1841     1.82557     1.73851   0.0052251
        1842     1.82549     1.73856  0.00522247
        1843     1.82533     1.73861  0.00521985
        1844     1.82507     1.73865  0.00521723
        1845     1.82472      1.7387  0.00521461
        1846     1.82428     1.73875  0.00521199
        1847     1.82372     1.73879  0.00520938
        1848     1.82305     1.73884  0.00520676
        1849     1.82227     1.73888  0.00520414
        1850     1.82136     1.73893  0.00520151
        1851     1.82033     1.73897  0.00519889
        1852     1.81916     1.73902  0.00519626
        1853     1.81787     1.73906  0.00519363
        1854     1.81644      1.7391    0.005191
        1855     1.81488     1.73914  0.00518836
        1856     1.81318     1.73918  0.00518572
        1857     1.81134     1.73922  0.00518307
        1858     1.80936     1.73926  0.00518042
        1859     1.80724     1.73929  0.00517776
        1860     1.80499     1.73933   0.0051751
        1861     1.80258     1.73936  0.00517243
        1862     1.80004      1.7394  0.00516976
        1863     1.79736     1.73943  0.00516707
        1864     1.79453     1.73946  0.00516439
        1865     1.79157     1.73948  0.00516169
        1866     1.78847     1.73951  0.00515899
        1867     1.78524     1.73953  0.00515629
        1868     1.78188     1.73956  0.00515358
        1869     1.77841     1.73958  0.00515086
        1870     1.77484      1.7396  0.00514814
        1871     1.77119     1.73961  0.00514542
        1872     1.76748     1.73963  0.00514269
        1873     1.76375     1.73964  0.00513996
        1874     1.76002     1.73965  0.00513723
        1875     1.75635     1.73966   0.0051345
        1876     1.75277     1.73967  0.00513177
        1877     1.74935     1.73967  0.00512904
        1878     1.74613     1.73968  0.00512631
        1879     1.74317     1.73968  0.00512358
        1880     1.74054     1.73968  0.00512085
        1881     1.73828     1.73968  0.00511813
        1882     1.73645     1.73968  0.00511541
        1883     1.73509     1.73967  0.00511269
        1884     1.73422     1.73967  0.00510998
        1885     1.73388     1.73967  0.00510727
        1886     1.73406     1.73967  0.00510456
        1887     1.73477     1.73966  0.00510186
        1888     1.73597     1.73966  0.00509916
        1889     1.73764     1.73966  0.00509646
        1890     1.73971     1.73966  0.00509376
        1891     1.74214     1.73966  0.00509107
        1892     1.74486     1.73966  0.00508838
        1893      1.7478     1.73967  0.00508569
        1894     1.75089     1.73967  0.00508301
        1895     1.75405     1.73968  0.00508033
        1896     1.75723     1.73969  0.00507766
        1897     1.76035      1.7397    0.005075
        1898     1.76337     1.73971  0.00507234
        1899     1.76624     1.73973  0.00506969
        1900     1.76892     1.73974  0.00506704
        1901     1.77138     1.73976   0.0050644
        1902      1.7736     1.73978  0.00506177
        1903     1.77556      1.7398  0.00505915
        1904     1.77726     1.73982  0.00505653
        1905     1.77869     1.73984  0.00505392
        1906     1.77986     1.73986  0.00505131
        1907     1.78077     1.73988   0.0050487
        1908     1.78144      1.7399  0.00504611
        1909     1.78187     1.73992  0.00504351
        1910     1.78208     1.73995  0.00504092
        1911     1.78209     1.73997  0.00503833
        1912     1.78191     1.73999  0.00503574
        1913     1.78155     1.74001  0.00503316
        1914     1.78104     1.74003  0.00503057
        1915     1.78039     1.74005  0.00502799
        1916     1.77961     1.74007  0.00502541
        1917     1.77872     1.74009  0.00502283
        1918     1.77772     1.74011  0.00502025
        1919     1.77663     1.74013  0.00501767
        1920     1.77545     1.74015  0.00501509
        1921      1.7742     1.74017  0.00501251
        1922     1.77287     1.74019  0.00500993
        1923     1.77147      1.7402  0.00500735
        1924     1.77001     1.74022  0.00500477
        1925      1.7685     1.74023  0.00500219
        1926     1.76694     1.74025  0.00499961
        1927     1.76533     1.74026  0.00499704
        1928     1.76367     1.74027  0.00499446
        1929     1.76198     1.74028  0.00499188
        1930     1.76025     1.74029  0.00498931
        1931      1.7585      1.7403  0.00498673
        1932     1.75672     1.74031  0.00498416
        1933     1.75493     1.74032  0.00498159
        1934     1.75312     1.74033  0.00497901
        1935      1.7513     1.74033  0.00497644
        1936     1.74949     1.74034  0.00497388
        1937     1.74768     1.74034  0.00497131
        1938     1.74589     1.74034  0.00496875
        1939     1.74412     1.74034  0.00496618
        1940     1.74238     1.74035  0.00496362
        1941     1.74067     1.74035  0.00496107
        1942     1.73901     1.74034  0.00495851
        1943     1.73738     1.74034  0.00495596
        1944     1.73579     1.74034  0.00495341
        1945     1.73425     1.74034  0.00495086
        1946     1.73276     1.74033  0.00494832
        1947     1.73131     1.74033  0.00494578
        1948     1.72991     1.74032  0.00494325
        1949     1.72855     1.74032  0.00494071
        1950     1.72723     1.74031  0.00493819
        1951     1.72595      1.7403  0.00493566
        1952     1.72469      1.7403  0.00493314
        1953     1.72345     1.74029  0.00493062
        1954     1.72223     1.74028   0.0049281
        1955     1.72102     1.74027  0.00492559
        1956     1.71982     1.74026  0.00492309
        1957      1.7186     1.74025  0.00492058
