#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1788     1.04236     1.12109  0.00349545
        1789     1.04114     1.12105  0.00349378
        1790     1.04007       1.121  0.00349212
        1791     1.03915     1.12096  0.00349047
        1792     1.03838     1.12091  0.00348883
        1793     1.03776     1.12086  0.00348719
        1794     1.03728     1.12082  0.00348556
        1795     1.03694     1.12077  0.00348393
        1796     1.03673     1.12072   0.0034823
        1797     1.03665     1.12068  0.00348068
        1798     1.03668     1.12063  0.00347906
        1799     1.03682     1.12058  0.00347743
        1800     1.03706     1.12054  0.00347581
        1801      1.0374     1.12049  0.00347419
        1802     1.03782     1.12045  0.00347256
        1803     1.03833      1.1204  0.00347094
        1804      1.0389     1.12035  0.00346931
        1805     1.03955     1.12031  0.00346767
        1806     1.04025     1.12027  0.00346604
        1807     1.04102     1.12022   0.0034644
        1808     1.04184     1.12018  0.00346275
        1809      1.0427     1.12014   0.0034611
        1810     1.04362     1.12009  0.00345945
        1811     1.04459     1.12005  0.00345779
        1812      1.0456     1.12001  0.00345612
        1813     1.04667     1.11997  0.00345445
        1814     1.04778     1.11993  0.00345278
        1815     1.04893     1.11989   0.0034511
        1816     1.05014     1.11985  0.00344941
        1817      1.0514     1.11981  0.00344772
        1818     1.05272     1.11978  0.00344602
        1819     1.05409     1.11974  0.00344432
        1820     1.05551     1.11971   0.0034426
        1821     1.05699     1.11967  0.00344089
        1822     1.05854     1.11964  0.00343916
        1823     1.06014     1.11961  0.00343743
        1824     1.06181     1.11957  0.00343569
        1825     1.06354     1.11954  0.00343395
        1826     1.06533     1.11951  0.00343219
        1827     1.06719     1.11949  0.00343043
        1828     1.06911     1.11946  0.00342867
        1829     1.07109     1.11943   0.0034269
        1830     1.07314     1.11941  0.00342512
        1831     1.07524     1.11938  0.00342333
        1832     1.07741     1.11936  0.00342154
        1833     1.07962     1.11934  0.00341974
        1834     1.08189     1.11932  0.00341794
        1835      1.0842      1.1193  0.00341613
        1836     1.08656     1.11928  0.00341431
        1837     1.08896     1.11926  0.00341249
        1838      1.0914     1.11925  0.00341067
        1839     1.09386     1.11923  0.00340885
        1840     1.09635     1.11922  0.00340702
        1841     1.09885     1.11921  0.00340518
        1842     1.10137      1.1192  0.00340335
        1843     1.10389     1.11919  0.00340151
        1844     1.10641     1.11919  0.00339967
        1845     1.10891     1.11918  0.00339784
        1846      1.1114     1.11918    0.003396
        1847     1.11387     1.11917  0.00339416
        1848      1.1163     1.11917  0.00339232
        1849     1.11869     1.11917  0.00339049
        1850     1.12102     1.11917  0.00338866
        1851      1.1233     1.11917  0.00338683
        1852      1.1255     1.11918    0.003385
        1853     1.12763     1.11918  0.00338318
        1854     1.12967     1.11919  0.00338136
        1855     1.13162      1.1192  0.00337954
        1856     1.13347      1.1192  0.00337773
        1857     1.13521     1.11921  0.00337592
        1858     1.13682     1.11922  0.00337412
        1859     1.13832     1.11923  0.00337232
        1860     1.13968     1.11924  0.00337052
        1861     1.14091     1.11925  0.00336873
        1862       1.142     1.11927  0.00336694
        1863     1.14295     1.11928  0.00336516
        1864     1.14375     1.11929  0.00336338
        1865     1.14439     1.11931   0.0033616
        1866     1.14488     1.11932  0.00335983
        1867     1.14522     1.11933  0.00335806
        1868     1.14539     1.11935  0.00335629
        1869      1.1454     1.11936  0.00335452
        1870     1.14523     1.11937  0.00335276
        1871      1.1449     1.11939  0.00335099
        1872     1.14439      1.1194  0.00334923
        1873      1.1437     1.11941  0.00334747
        1874     1.14283     1.11943   0.0033457
        1875     1.14177     1.11944  0.00334394
        1876     1.14052     1.11945  0.00334218
        1877     1.13908     1.11946  0.00334041
        1878     1.13743     1.11947  0.00333865
        1879     1.13558     1.11948  0.00333688
        1880     1.13353     1.11949  0.00333512
        1881     1.13126     1.11949  0.00333335
        1882     1.12878      1.1195  0.00333158
        1883     1.12609      1.1195  0.00332981
        1884     1.12318      1.1195  0.00332805
        1885     1.12005      1.1195  0.00332628
        1886      1.1167      1.1195  0.00332452
        1887     1.11314      1.1195  0.00332276
        1888     1.10936     1.11949    0.003321
        1889     1.10538     1.11949  0.00331925
        1890      1.1012     1.11948  0.00331751
        1891     1.09684     1.11946  0.00331578
        1892     1.09229     1.11945  0.00331406
        1893     1.08757     1.11943  0.00331235
        1894      1.0827     1.11941  0.00331066
        1895     1.07769     1.11939  0.00330898
        1896     1.07256     1.11937  0.00330733
        1897     1.06732     1.11934   0.0033057
        1898       1.062     1.11931   0.0033041
        1899     1.05661     1.11928  0.00330252
        1900     1.05118     1.11924  0.00330098
        1901     1.04574      1.1192  0.00329947
        1902     1.04029     1.11916  0.00329799
        1903     1.03488     1.11912  0.00329656
        1904     1.02952     1.11907  0.00329516
        1905     1.02424     1.11902  0.00329381
        1906     1.01906     1.11897   0.0032925
        1907       1.014     1.11891  0.00329123
        1908     1.00909     1.11885  0.00329001
        1909     1.00435     1.11879  0.00328883
        1910    0.999793     1.11873   0.0032877
        1911     0.99545     1.11867  0.00328661
        1912    0.991334      1.1186  0.00328557
        1913    0.987461     1.11853  0.00328457
        1914    0.983845     1.11846  0.00328361
        1915    0.980501     1.11839  0.00328268
        1916     0.97744     1.11832  0.00328179
        1917    0.974672     1.11824  0.00328094
        1918    0.972204     1.11816  0.00328011
        1919    0.970042     1.11809  0.00327931
        1920     0.96819     1.11801  0.00327853
        1921    0.966649     1.11793  0.00327777
        1922    0.965422     1.11785  0.00327702
        1923    0.964508     1.11777  0.00327629
        1924    0.963906     1.11769  0.00327556
        1925    0.963615     1.11761  0.00327484
        1926    0.963632     1.11753  0.00327411
        1927    0.963954     1.11745  0.00327338
        1928    0.964578     1.11737  0.00327265
        1929    0.965497     1.11729   0.0032719
        1930    0.966708     1.11722  0.00327113
        1931    0.968202     1.11714  0.00327035
        1932    0.969972     1.11706  0.00326954
        1933    0.972009     1.11699  0.00326871
        1934    0.974301     1.11691  0.00326785
        1935    0.976834     1.11684  0.00326697
        1936    0.979594     1.11677  0.00326605
        1937    0.982561      1.1167   0.0032651
        1938    0.985714     1.11663  0.00326411
        1939    0.989031     1.11657  0.00326309
        1940    0.992486      1.1165  0.00326204
        1941    0.996055     1.11644  0.00326095
        1942    0.999707     1.11638  0.00325982
        1943     1.00341     1.11632  0.00325866
        1944     1.00715     1.11627  0.00325747
        1945     1.01088     1.11621  0.00325625
        1946     1.01458     1.11616  0.00325499
        1947     1.01824     1.11611  0.00325371
        1948     1.02183     1.11606   0.0032524
        1949     1.02534     1.11602  0.00325106
        1950     1.02875     1.11597   0.0032497
        1951     1.03204     1.11593  0.00324832
        1952     1.03523     1.11589  0.00324692
        1953     1.03831     1.11585   0.0032455
        1954     1.04127     1.11581  0.00324406
        1955     1.04413     1.11577  0.00324261
        1956      1.0469     1.11574  0.00324115
        1957     1.04959      1.1157  0.00323967
        1958     1.05222     1.11567  0.00323817
        1959     1.05481     1.11564  0.00323667
        1960     1.05738     1.11561  0.00323515
        1961     1.05995     1.11558  0.00323363
        1962     1.06255     1.11555  0.00323209
        1963      1.0652     1.11553  0.00323055
        1964     1.06792      1.1155    0.003229
        1965     1.07072     1.11548  0.00322743
        1966     1.07363     1.11546  0.00322586
        1967     1.07666     1.11544  0.00322428
        1968     1.07982     1.11542  0.00322269
        1969     1.08313     1.11541   0.0032211
        1970     1.08657     1.11539   0.0032195
        1971     1.09016     1.11538  0.00321789
        1972     1.09388     1.11537  0.00321628
        1973     1.09774     1.11536  0.00321466
        1974     1.10171     1.11535  0.00321304
        1975      1.1058     1.11535  0.00321141
        1976     1.10998     1.11534  0.00320979
        1977     1.11423     1.11534  0.00320817
        1978     1.11853     1.11535  0.00320654
        1979     1.12286     1.11535  0.00320493
        1980      1.1272     1.11536  0.00320331
        1981     1.13153     1.11536  0.00320171
        1982     1.13582     1.11537  0.00320011
        1983     1.14005     1.11539  0.00319852
        1984      1.1442      1.1154  0.00319694
        1985     1.14825     1.11542  0.00319537
        1986     1.15218     1.11544  0.00319382
        1987     1.15596     1.11546  0.00319227
        1988     1.15958     1.11548  0.00319075
        1989     1.16303      1.1155  0.00318923
        1990     1.16629     1.11553  0.00318773
        1991     1.16934     1.11555  0.00318624
        1992     1.17218     1.11558  0.00318477
        1993     1.17479     1.11561  0.00318331
        1994     1.17717     1.11564  0.00318187
        1995     1.17931     1.11568  0.00318043
        1996      1.1812     1.11571  0.00317901
        1997     1.18286     1.11574  0.00317759
        1998     1.18426     1.11578  0.00317619
        1999     1.18542     1.11581  0.00317479
        2000     1.18633     1.11585   0.0031734
        2001       1.187     1.11588  0.00317201
        2002     1.18743     1.11592  0.00317063
        2003     1.18762     1.11595  0.00316925
        2004     1.18758     1.11599  0.00316787
        2005     1.18731     1.11602  0.00316649
        2006     1.18682     1.11606   0.0031651
        2007     1.18611      1.1161  0.00316372
