#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.72185     1.73589   0.0119805
         740     1.71971     1.73587   0.0119644
         741     1.71747     1.73584   0.0119482
         742     1.71514     1.73582   0.0119322
         743     1.71275     1.73578   0.0119162
         744      1.7103     1.73575   0.0119002
         745     1.70782     1.73571   0.0118843
         746     1.70534     1.73567   0.0118684
         747     1.70287     1.73563   0.0118526
         748     1.70044     1.73558   0.0118368
         749     1.69807     1.73553   0.0118212
         750     1.69579     1.73548   0.0118055
         751     1.69363     1.73542   0.0117899
         752      1.6916     1.73536   0.0117744
         753     1.68973      1.7353   0.0117589
         754     1.68804     1.73524   0.0117435
         755     1.68655     1.73518   0.0117281
         756     1.68527     1.73511   0.0117128
         757     1.68422     1.73504   0.0116975
         758     1.68342     1.73497   0.0116823
         759     1.68288     1.73491   0.0116671
         760     1.68258     1.73484   0.0116519
         761     1.68254     1.73477   0.0116368
         762     1.68275      1.7347   0.0116217
         763     1.68319     1.73463   0.0116067
         764     1.68386     1.73457   0.0115917
         765     1.68473      1.7345   0.0115767
         766     1.68579     1.73444   0.0115618
         767     1.68701     1.73438   0.0115469
         768     1.68836     1.73432    0.011532
         769     1.68982     1.73426   0.0115172
         770     1.69134      1.7342   0.0115023
         771     1.69292     1.73415   0.0114875
         772     1.69451      1.7341   0.0114728
         773     1.69608     1.73405    0.011458
         774     1.69762       1.734   0.0114433
         775      1.6991     1.73396   0.0114287
         776     1.70049     1.73391    0.011414
         777     1.70179     1.73387   0.0113994
         778     1.70297     1.73383   0.0113848
         779     1.70402     1.73379   0.0113703
         780     1.70494     1.73376   0.0113557
         781     1.70571     1.73372   0.0113413
         782     1.70635     1.73369   0.0113268
         783     1.70684     1.73365   0.0113124
         784     1.70719     1.73362    0.011298
         785     1.70741     1.73358   0.0112837
         786      1.7075     1.73355   0.0112694
         787     1.70747     1.73352   0.0112551
         788     1.70733     1.73348   0.0112409
         789     1.70709     1.73345   0.0112267
         790     1.70676     1.73342   0.0112125
         791     1.70635     1.73338   0.0111984
         792     1.70588     1.73335   0.0111843
         793     1.70535     1.73331   0.0111702
         794     1.70478     1.73328   0.0111562
         795     1.70419     1.73324   0.0111423
         796     1.70357      1.7332   0.0111283
         797     1.70295     1.73317   0.0111144
         798     1.70233     1.73313   0.0111006
         799     1.70173     1.73309   0.0110867
         800     1.70116     1.73305    0.011073
         801     1.70062     1.73301   0.0110592
         802     1.70014     1.73297   0.0110455
         803     1.69972     1.73292   0.0110318
         804     1.69937     1.73288   0.0110182
         805     1.69911     1.73284   0.0110046
         806     1.69894      1.7328    0.010991
         807     1.69887     1.73276   0.0109775
         808     1.69891     1.73272    0.010964
         809     1.69906     1.73267   0.0109505
         810     1.69933     1.73263    0.010937
         811     1.69973     1.73259   0.0109236
         812     1.70024     1.73255   0.0109102
         813     1.70088     1.73251   0.0108969
         814     1.70164     1.73248   0.0108836
         815      1.7025     1.73244   0.0108703
         816     1.70348      1.7324    0.010857
         817     1.70455     1.73237   0.0108438
         818     1.70572     1.73234   0.0108306
         819     1.70697     1.73231   0.0108174
         820     1.70829     1.73228   0.0108042
         821     1.70967     1.73225   0.0107911
         822      1.7111     1.73222    0.010778
         823     1.71257      1.7322    0.010765
         824     1.71407     1.73218   0.0107519
         825     1.71559     1.73216   0.0107389
         826     1.71711     1.73214   0.0107259
         827     1.71864     1.73212    0.010713
         828     1.72016     1.73211      0.0107
         829     1.72168      1.7321   0.0106871
         830     1.72318     1.73208   0.0106743
         831     1.72467     1.73208   0.0106614
         832     1.72614     1.73207   0.0106486
         833      1.7276     1.73206   0.0106358
         834     1.72904     1.73206   0.0106231
         835     1.73047     1.73206   0.0106103
         836      1.7319     1.73206   0.0105977
         837     1.73332     1.73206    0.010585
         838     1.73473     1.73206   0.0105724
         839     1.73615     1.73207   0.0105598
         840     1.73758     1.73207   0.0105472
         841     1.73902     1.73208   0.0105347
         842     1.74047     1.73209   0.0105221
         843     1.74195      1.7321   0.0105097
         844     1.74345     1.73212   0.0104972
         845     1.74498     1.73213   0.0104848
         846     1.74654     1.73215   0.0104724
         847     1.74812     1.73217   0.0104601
         848     1.74973     1.73219   0.0104478
         849     1.75137     1.73221   0.0104355
         850     1.75304     1.73224   0.0104232
         851     1.75472     1.73226    0.010411
         852     1.75642     1.73229   0.0103989
         853     1.75813     1.73232   0.0103867
         854     1.75984     1.73235   0.0103746
         855     1.76154     1.73239   0.0103625
         856     1.76323     1.73242   0.0103505
         857     1.76491     1.73246   0.0103385
         858     1.76655      1.7325   0.0103265
         859     1.76816     1.73254   0.0103146
         860     1.76973     1.73259   0.0103026
         861     1.77124     1.73263   0.0102908
         862     1.77268     1.73268   0.0102789
         863     1.77406     1.73272   0.0102671
         864     1.77536     1.73277   0.0102554
         865     1.77657     1.73282   0.0102437
         866     1.77769     1.73288    0.010232
         867     1.77871     1.73293   0.0102203
         868     1.77962     1.73298   0.0102087
         869     1.78042     1.73304   0.0101971
         870      1.7811     1.73309   0.0101855
         871     1.78167     1.73315   0.0101739
         872      1.7821     1.73321   0.0101624
         873     1.78241     1.73326   0.0101509
         874     1.78259     1.73332   0.0101395
         875     1.78263     1.73337   0.0101281
         876     1.78253     1.73343   0.0101167
         877      1.7823     1.73349   0.0101053
         878     1.78192     1.73354   0.0100939
         879      1.7814      1.7336   0.0100826
         880     1.78074     1.73365   0.0100713
         881     1.77994      1.7337     0.01006
         882     1.77899     1.73375   0.0100487
         883      1.7779      1.7338   0.0100374
         884     1.77666     1.73385   0.0100262
         885     1.77528      1.7339    0.010015
         886     1.77376     1.73394   0.0100038
         887      1.7721     1.73399  0.00999259
         888      1.7703     1.73403  0.00998142
         889     1.76837     1.73407  0.00997027
         890     1.76629      1.7341  0.00995913
         891     1.76408     1.73414  0.00994801
         892     1.76174     1.73417   0.0099369
         893     1.75927     1.73419  0.00992582
         894     1.75666     1.73422  0.00991474
         895     1.75393     1.73424  0.00990369
         896     1.75106     1.73426  0.00989266
         897     1.74807     1.73428  0.00988164
         898     1.74494     1.73429  0.00987064
         899     1.74168      1.7343  0.00985967
         900     1.73829      1.7343  0.00984871
         901     1.73476      1.7343  0.00983778
         902     1.73109      1.7343  0.00982687
         903     1.72728     1.73429    0.009816
         904     1.72333     1.73428  0.00980514
         905     1.71922     1.73426  0.00979432
         906     1.71496     1.73424  0.00978354
         907     1.71054     1.73421  0.00977279
         908     1.70594     1.73418  0.00976207
         909     1.70118     1.73415   0.0097514
         910     1.69623      1.7341  0.00974077
         911     1.69109     1.73406   0.0097302
         912     1.68576       1.734  0.00971967
         913     1.68023     1.73395   0.0097092
         914     1.67449     1.73388   0.0096988
         915     1.66853     1.73381  0.00968846
         916     1.66235     1.73373   0.0096782
         917     1.65594     1.73365  0.00966802
         918     1.64928     1.73355  0.00965792
         919     1.64238     1.73346  0.00964792
